time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,RSI
1657540800,1147.6186945253514,1161.75,1128.56,1143.24,1163.7783066973498,1178.4887536334168,1254.6716681037485,1428.535172780245,1700.0417737797518,2032.9045420476484,2350.0165128701738,2509.4251725993004,1164.150032292346,1174.376204885002,1240.9515200755993,1402.2620818866026,1663.543138710442,1991.9116665111221,2317.3768778433014,2503.4944971927134,214249.5522,30.478086342653896,47.617097143288376
1657551600,1145.4293472626757,1156.68,1134.57,1146.2025,1163.3877332151865,1178.0434259970937,1253.744581196879,1427.041349114741,1698.228879266561,2031.1095986426938,2348.509862040549,2508.370454864214,1163.727737414879,1173.9649099231772,1240.094062880345,1400.827574425053,1661.7499302573729,1990.0987851252462,2315.824625520116,2502.3824185387252,89979.8698,32.66783947114551,47.617097143288376
1657562400,1145.815923631338,1156.77,1134.5,1146.1625,1163.004950254849,1177.603689086789,1252.8250762293842,1425.5552176379435,1696.4217880087326,2029.318207754753,2347.005046818971,2507.316522210547,1163.3144377109993,1173.5590353257585,1239.2440034877627,1399.4008793302348,1659.962798783344,1988.289704128193,2314.2743775074982,2501.271218277735,152003.4771,32.652884647110795,47.617097143288376
1657573200,1145.989211815669,1145.989211815669,1091.71,1116.4850000000001,1161.971173582519,1176.760672685592,1251.6597764325518,1423.919925481129,1694.523467917051,2027.4703672532253,2345.4649716665067,2506.2404436633824,1162.2125685883875,1172.725837729762,1238.1330622797286,1397.8159164208218,1658.0789935882544,1986.420883754928,2312.6868501681906,2500.1366126093385,193431.2563,23.907969596228995,42.22798548031822
1657584000,1131.2371059078346,1131.2371059078346,1083.48,1092.355,1160.4241475029075,1175.5964565106183,1250.2981971468034,1422.1656137060966,1692.552376369041,2025.577421165668,2343.8966237670493,2505.1465284265055,1160.5688610921902,1171.5525408285976,1236.813803797559,1396.10465078261,1656.1180785324893,1984.5043438111875,2311.069445462865,2498.9831659787696,132071.0592,19.36647067687734,42.22798548031822
1657594800,1111.7960529539173,1111.7960529539173,1081.55,1088.3174999999999,1158.8217775583985,1174.3926088346097,1248.9137467438393,1420.3992215700855,1690.5745207999116,2023.680133875859,2342.325185564587,2504.0503357546086,1158.8688290664916,1170.3374307435085,1235.46994584464,1394.380353019122,1654.1499656086332,1982.583257329277,2309.4488332091037,2497.8273563384755,86536.8112,18.725511875582,42.22798548031822
1657605600,1100.0567764769585,1100.0567764769585,1061.05,1075.605,1156.9725158348785,1173.0300211265462,1247.4324754041484,1418.57491351945,1688.5615272784717,2021.7609534429118,2340.7398036051823,2502.945155610891,1156.90968014728,1168.9544755501727,1234.023204253286,1392.594496699687,1652.144610441879,1980.6390381281426,2307.8135199775475,2496.662077881828,179231.6883,16.83610937725949,42.22798548031822
1657616400,1087.8308882384792,1087.8308882384792,1053.76,1064.8425,1154.9251821496591,1171.5377794558353,1245.871877323771,1416.7033134479186,1686.5198938012918,2019.8238715533512,2339.142935891033,2501.832503652972,1154.7433935555791,1167.4345926954256,1232.4921571559712,1390.7583510599127,1650.1089012202433,1978.675915859915,2306.1661097456354,2495.48893607283,154205.4807,15.417772777827693,36.04715655818885
1657627200,1076.3366941192396,1082.4,1061.78,1071.5125,1153.071566990778,1170.1581204288582,1244.3816262355338,1414.8769070275594,1684.5067763093073,2017.9042129064821,2337.556414694674,2500.725873089217,1152.7850195895655,1166.0342701743245,1231.0353276794465,1388.969858897112,1648.1033677671403,1976.731299748747,2304.5297232516054,2494.3222204349167,189536.2003,19.92030995640299,36.04715655818885
1657638000,1073.9245970596198,1088.83,1073.29,1078.6174999999998,1151.4170321687607,1168.8954911815636,1242.9648388318112,1413.0977567258262,1682.523505355758,2016.002822799384,2335.980771497309,2499.625595817968,1151.0399014815757,1164.7581129455023,1229.6559808226189,1387.2311902198173,1646.129413286145,1974.8060826003039,2302.9049224255596,2493.1622821142,190572.1556,24.529037266896196,36.04715655818885
1657648800,1076.2710485298098,1076.88,1033.46,1058.5175,1149.352598120566,1167.3730361307835,1241.3883658503428,1411.221670711404,1680.4809325068031,2014.0645934010047,2334.3819438734076,2498.5106185678187,1148.8629037996564,1163.2071550922833,1228.1072162902874,1385.389656941275,1644.0926302244948,1972.8419055743655,2301.255634920688,2491.9868255127135,195760.7507,20.86977846205619,36.04715655818885
1657659600,1067.3942742649049,1067.3942742649049,1035.3,1043.24,1146.9945403845534,1165.660856322083,1239.6947900738442,1409.2746777446769,1678.3950374740477,2012.0993614305573,2332.765996509361,2497.3846838532595,1146.3776590043703,1161.455809762469,1226.4342098080224,1383.4728521404836,1642.009952130129,1970.8491898067891,2299.5882848412703,2490.7998145946367,133435.4861,18.598681394234873,33.47046688483641
1657670400,1055.3171371324524,1059.62,1035.58,1047.6374999999998,1144.7866061537854,1164.0329479590198,1238.0532747740676,1407.3612535238055,1676.3303646836252,2010.1470094843417,2331.15757536229,2496.263022589156,1144.054361145444,1159.7942285980535,1224.816140036004,1381.5914215962791,1639.9497356582742,1968.8701722509331,2297.928972999201,2489.6173792692825,204125.1809,21.254993608947274,33.47046688483641
1657681200,1051.4773185662261,1063.4,1049.11,1056.9875,1142.8355149059234,1162.556459021654,1236.505704049503,1405.5074241400816,1674.3030557975906,2008.217536793078,2329.5628693856165,2495.149463190635,1142.0057291184924,1158.2934004433373,1223.2973288139588,1379.772912231594,1637.9290693301693,1966.9154398345324,2296.2842526903883,2488.4435735509137,130885.4,26.729761724447727,33.47046688483641
1657692000,1054.2324092831132,1079.54,1054.2324092831132,1067.54,1141.1622812413473,1161.2458871730796,1235.0615527328407,1403.719236710769,1672.31692468205,2006.313331253011,2327.983366420178,2494.0449297568316,1140.2535943157043,1156.9685332835807,1221.8877602274072,1378.023708241501,1635.9519841678464,1964.987518205734,2294.6556983461996,2487.2793756209253,184634.3446,32.438867153707676,33.47046688483641
1657702800,1060.8862046415566,1084.46,1060.8862046415566,1077.7975000000001,1139.7541749915395,1160.0948749362096,1233.7174155299958,1401.9947830773788,1670.37087091877,2004.4337445500696,2326.418678226911,2492.9491870645634,1138.7840391553348,1155.8127517757912,1220.5837759719554,1376.341768699532,1634.017306579743,1963.085717523621,2293.042897553163,2486.1245359030877,140170.9286,37.53399449378715,34.27688600902576
1657713600,1069.3418523207783,1103.78,1006.32,1064.645,1138.0850822139496,1158.7783249370896,1232.2723521493976,1400.2098635901968,1668.3881348437494,2002.5313381845835,2324.8394871402693,2491.8441161267956,1137.0395911752094,1154.481835691473,1219.1725653296753,1374.5955683146606,1632.0437457250473,1961.1597995868074,2291.4148022615086,2484.959866066215,796682.396,33.993931555473836,34.27688600902576
1657724400,1066.9934261603892,1098.96,1049.21,1077.24,1136.732969275862,1157.6536583862332,1230.947289310514,1398.5010283331058,1666.453116399089,2000.658278795546,2323.278035967378,2490.749644857065,1135.6325419710868,1153.3542176521814,1217.8881077248818,1372.9297107890882,1630.120682481633,1959.265009019633,2289.805557990784,2483.806470026833,272405.6847,39.84496678542779,34.27688600902576
1657735200,1072.1167130801946,1094.82,1072.1167130801946,1085.0475000000001,1135.584403291954,1156.65219413263,1229.7002825642703,1396.842544056211,1664.5499883585028,1998.8048156805753,2321.7283106407604,2489.662060992572,1134.442305689414,1152.3570392922957,1216.6859302794078,1371.3169252944715,1628.2313473603795,1957.391016502978,2288.208794494441,2482.660415975193,136804.7806,43.2058319866863,34.27688600902576
1657746000,1078.5821065400974,1119.18,1075.68,1096.6225000000002,1134.7185832187995,1155.8241983514904,1228.5628656192766,1395.2540782146436,1662.6909785766418,1996.9785356893192,2320.195011753851,2488.584274098187,1133.5524279084866,1151.5433963829191,1215.5993833990512,1369.7780209510852,1626.3886823781945,1955.5458535522748,2286.629488603792,2481.5247847453893,169897.1145,47.857066860113726,38.95360856143855
1657756800,1087.6023032700487,1127.19,1087.6023032700487,1115.85,1134.2992813694927,1155.2728300983663,1227.5995077934708,1393.7757497584814,1660.900991740057,1995.1948746858995,2318.687696344897,2487.522197290374,1133.1359001929927,1151.0223249028766,1214.6966740470236,1368.3554550073816,1624.6190508968143,1953.7458624406943,2285.0777596593207,2480.405837768949,159809.6018,54.52008073364297,38.95360856143855
1657767600,1101.7261516350243,1119.35,1101.7261516350243,1110.2175000000002,1133.7641306723929,1154.6513772694234,1226.596242769595,1392.275441558701,1659.0984271189766,1993.403422510422,2317.175218001537,2486.456584371774,1132.5966437178636,1150.426634028382,1213.7511611597204,1366.9093039989368,1622.8360299231686,1951.9376558759768,2283.5206221382346,2479.283192674505,106755.8408,52.4074137180366,38.95360856143855
1657778400,1105.9718258175121,1107.39,1083.03,1095.2949999999998,1132.9092611018953,1153.8326686174314,1225.4740099254104,1390.7041164710888,1657.2529167192417,1991.5853892664736,2315.6459561517227,2485.3802504573664,1131.7189579833257,1149.621792655705,1212.6791597012614,1365.387655237038,1621.0074648281143,1950.1013372138632,2281.945770419032,2478.1492408574836,142308.8526,47.190061294610125,38.95360856143855
1657789200,1100.6334129087559,1100.6334129087559,1072.11,1082.5549999999998,1131.790277521853,1152.8495283606392,1224.252479926048,1389.0736978654218,1655.3717451424193,1989.74524677808,2314.102663340519,2484.294892429933,1130.5621589719533,1148.6427153906582,1211.5015654958202,1363.8031585690433,1619.1410784682248,1948.2416451726758,2280.356120623911,2477.0057797834506,149616.2739,43.23289511502195,42.86107368174292
1657800000,1091.5942064543779,1102,1072.8,1088.315,1130.8241602435896,1151.959396934975,1223.0906211232611,1387.4823820037,1653.5155855838516,1987.920489193509,2312.5685110710065,2483.214830617608,1129.5681081726132,1147.762018815612,1210.3867549483466,1362.2598075406452,1617.3011267231009,1946.3982868764858,2278.776211915331,2475.8679749659304,219561.4587,45.45973371135556,42.86107368174292
1657810800,1089.954603227189,1199.95,1089.954603227189,1147.5349999999999,1131.1955122381764,1151.8983707703546,1222.444846583746,1386.2128191359554,1651.8593479878325,1986.2193039927124,2311.1103965390025,2482.181422624867,1129.9908585685516,1147.7587046723183,1209.817960785918,1361.0568674423782,1615.6728212578562,1944.6858253826456,2277.2768862534153,2474.779623491153,484698.82,61.97516542312864,42.86107368174292
1657821600,1118.7448016135945,1214.65,1118.7448016135945,1197.825,1132.6761675217724,1152.5318415183497,1222.2344205445688,1385.2160581881462,1650.3731471760884,1984.6233641060876,2309.7170481077897,2481.1877232650027,1131.5869560139975,1148.4895994946203,1209.7094272041452,1360.1424031990036,1614.2244752569625,1943.0848375468843,2275.8462011821716,2473.733368166703,239040.1111,70.22168526536836,42.86107368174292
1657832400,1158.2849008067974,1196.99,1158.2849008067974,1191.1325000000002,1133.9751971323997,1153.0642643939586,1221.968592163846,1384.1891610548755,1648.8699044684745,1983.0171072961562,2308.317067446829,2480.189614775049,1132.9880276371975,1149.1121235895894,1209.5413102158723,1359.1955690074126,1612.7579519458466,1941.4729354299564,2274.408542201148,2472.6824866688194,103310.9673,68.10491721476151,50.62052841039988
1657843200,1174.7087004033988,1222.92,1174.7087004033988,1198.295,1135.404526085013,1153.6881366092143,1221.7662537692834,1383.2055940651671,1647.395027530771,1981.428601006083,2306.9278032823145,2479.197820102109,1134.5246622810282,1149.8301217853618,1209.4395336528328,1358.2941652594718,1611.3213385942145,1939.8798423207818,2272.98228170784,2471.6383346928515,208505.025,69.17583059604289,50.62052841039988
1657854000,1186.5018502016994,1210.81,1186.5018502016994,1201.03,1136.8628699497906,1154.3411278283975,1221.5890208310843,1382.2417020330763,1645.9339308776423,1979.8488467530342,2305.543700900234,2478.2089088293023,1136.0894937567687,1150.5775652629477,1209.363429275884,1357.4131335213235,1609.8991849075794,1938.2960270103406,2271.5615364703212,2470.5972791134227,138348.7572,69.59563208033337,50.62052841039988
1657864800,1193.7659251008497,1218.61,1193.58,1206.3875,1138.407861728684,1155.0590088238678,1221.4590933026136,1381.3112565196739,1644.4951536898268,1978.2831355247893,2304.1680360680684,2477.224907739299,1137.7435644919035,1151.3923088357515,1209.3364977892245,1356.567051540812,1608.5005308871025,1936.7270912611223,2270.1497749905725,2469.561466103088,143214.5544,70.44476663084458,50.62052841039988
1657875600,1200.0767125504249,1230,1200.0767125504249,1212.9724999999999,1140.0648536902688,1155.8578155987109,1221.3865583171212,1380.420575268247,1643.0826409117913,1976.733923711986,2302.8023345210495,2476.2467627429824,1139.513657092094,1152.29128972866,1209.369402786607,1355.7626002716756,1607.1295498441664,1935.175634473853,2268.748612266927,2468.5318971017746,179861.688,71.49839658479392,59.609221606790754
1657886400,1206.5246062752124,1237.58,1206.5246062752124,1221.0375,1141.864245830485,1156.756845728384,1221.3835749127013,1379.5772785737058,1641.7011510888394,1975.2041738664152,2301.448436104878,2475.275614377224,1141.4318651605154,1153.2948840391907,1209.4749964265472,1355.0078378051676,1605.7912758412403,1933.644791741862,2267.359995815944,2467.509779611318,271341.5077,72.77837047537375,59.609221606790754
1657897200,1213.7810531376062,1237.08,1203.72,1222.5875,1143.658095923141,1157.66485475282,1221.3938648707124,1378.7466448246387,1640.3292569772557,1973.6806583322727,2300.098172104747,2474.3064166098143,1143.3414095096798,1154.3064550751149,1209.5936616172573,1354.2659871732058,1604.463013186678,1932.1205531743553,2265.9752741515094,2466.4897695501863,168942.4802,73.02906212978716,59.609221606790754
1657908000,1218.1842765688032,1287.82,1218.1842765688032,1246.7325,1145.94863823596,1158.8933739976087,1221.610434401732,1378.048157285884,1639.0408878873138,1972.2091033558916,2298.779817070824,2473.3566495563446,1145.7741410506285,1155.6557404024854,1209.9297597021691,1353.663558673636,1603.223046069913,1930.6513397699086,2264.624389096305,2465.4903780962327,263570.5095,76.63826321088584,59.609221606790754
1657918800,1232.4583882844017,1263,1227.42,1244.5875,1148.1406129418276,1160.0753619424693,1221.8068195777855,1377.3420162420432,1637.7497147682063,1970.7361851304747,2297.4604274374437,2472.4059577578482,1148.099161261202,1156.954014265223,1210.2434044107467,1353.052488316921,1601.97994192409,1929.1806777339602,2263.272451536204,2464.490048003569,92252.7364,75.66949333383862,62.99585493724936
1657929600,1238.522944142201,1238.522944142201,1209.42,1223.9275,1149.824765987565,1160.9560810880903,1221.8249450514797,1376.5302992248896,1636.395141233777,1969.2244266585508,2296.1168317835795,2471.4400169781516,1149.8833574668208,1157.9317293854385,1210.3672423798803,1352.32909902663,1600.6695348463636,1927.6688809971242,2261.8949234360894,2463.4736100289656,96951.6592,66.89795941682732,62.99585493724936
1657940400,1231.2252220711005,1231.2252220711005,1204,1213.8225,1151.246937854508,1161.685273073082,1221.7565480852277,1375.6694113983028,1635.0119247321934,1967.6952729608613,2294.7622706674547,2470.4670053595996,1151.3878078793662,1158.7476530440454,1210.3985116796098,1351.5531516931476,1599.328643911021,1926.138663674515,2260.5058281101306,2462.4497254652383,97209.6488,63.04832942921421,62.99585493724936
1657951200,1222.5238610355502,1222.5238610355502,1191.23,1201.7,1152.3681170132966,1162.2372003410396,1221.5851245973197,1374.7489383221214,1633.5935550931354,1966.1446752423171,2293.394232781763,2469.485367444428,1152.5716241645575,1159.3746946054462,1210.3197921168983,1350.713638238284,1597.9503817137556,1924.5857404940766,2259.1025069330462,2461.4167474025876,93324.4193,58.68541349235894,62.99585493724936
1657962000,1212.1119305177751,1212.1119305177751,1193.22,1198.69,1153.3974921907788,1162.739997577715,1221.3894397717015,1373.8174095479303,1632.169975534729,1964.5911232681424,2292.024139874652,2468.502160196889,1153.656762419509,1159.9486406696003,1210.214545129415,1349.8619651949323,1596.5664635795658,1923.0296938906595,2257.697056294301,2460.3821494940235,50972.5736,57.61923543812628,59.44593169841281
1657972800,1205.4009652588875,1248.01,1196,1221.7275,1154.9159368087614,1163.553618300781,1221.3923291753622,1373.0127010318038,1630.8264649765138,1963.0873507514052,2290.6845946432695,2467.537537635808,1155.2584268331677,1160.8505218277082,1210.3187347662529,1349.1441250537841,1595.2671950749573,1921.5263665725658,2256.3240018790666,2459.367274729997,160304.679,63.13899629824925,59.44593169841281
1657983600,1213.5642326294437,1422.91,1213.5642326294437,1310.0775,1158.3639715463446,1165.5746373587012,1222.1503220883933,1372.679710550154,1629.7765501975398,1961.7654684624347,2289.4573016587347,2466.6420172972116,1158.9012285547403,1163.0290178594205,1211.2215290217619,1348.925264409225,1594.2786692688048,1920.2156508885946,2255.069864699638,2458.425619855167,673008.8083,76.03171147364327,59.44593169841281
1657994400,1261.820866314722,1357.74,1261.820866314722,1337.0275000000001,1162.334272178648,1167.9395044296157,1223.13217830986,1372.491074515497,1628.8182881674334,1960.5008167044136,2288.2652743725534,2465.7680408815077,1163.0924349416875,1165.5691416862903,1212.3600445962256,1348.8586102668764,1593.3869841066946,1918.9655155169148,2253.853108749075,2457.506817626691,199454.986,78.50181893310858,59.44593169841281
1658005200,1299.424183157361,1363.1,1299.424183157361,1350.985,1166.526510574678,1170.464269885759,1224.2249374696046,1372.3772857614467,1627.908850235625,1959.2669790187772,2287.0922076962424,2464.9055394959128,1167.5134364724713,1168.2759425375853,1213.6145690795177,1348.8705228144008,1592.5467692571046,1917.7479795779718,2252.6564644697523,2456.600204093199,122583.1484,79.67035511980649,67.44922922942695
1658016000,1325.2045915786805,1387,1325.2045915786805,1353.5575000000001,1170.6827547841297,1172.9896937494036,1225.3303439869585,1372.2777101754073,1627.010809809322,1958.040846470156,2285.9238288380493,2464.045695751622,1171.8909438495896,1170.980782792511,1214.8810209430515,1348.8967803896703,1591.7183835751043,1916.5385680461861,2251.464815742821,2455.6964411238478,155967.3219,79.88734638598277,67.44922922942695
1658026800,1339.3810457893403,1366.81,1339.3810457893403,1351.17,1174.6935824555935,1175.4473531459635,1226.4058966024545,1372.1660291691883,1626.107893901599,1956.8123629752772,2284.7539241711684,2463.1846700682554,1176.1092745825404,1173.6112823137883,1216.114405368906,1348.9095155135376,1590.8845936840294,1915.326631137191,2250.271582057277,2454.791462474832,109494.2428,79.04409978454659,67.44922922942695
1658037600,1345.2755228946703,1377.56,1345.2755228946703,1361.805,1178.8516139565804,1178.0178034473984,1227.5631538964506,1372.1112089090338,1625.2427453127232,1955.6078946291734,2283.5987941033695,2462.332538795475,1180.4785857688335,1176.3586358566527,1217.4328722886446,1348.981759124106,1590.090556964154,1914.140089591345,2249.09402528848,2453.895938949658,123025.7899,80.05407249139341,67.44922922942695
1658048400,1353.540261447335,1376.54,1337.32,1361.1374999999998,1182.902411424212,1180.5435923653654,1228.7048149742586,1372.0531469571342,1624.378243691405,1954.4045132635274,2282.444274336031,2461.4805503708753,1184.7293837507432,1179.0561375229788,1218.7333666570732,1349.0498585127664,1589.2969588464273,1912.9546606747506,2247.9171445392576,2453.000602252444,168611.1222,79.79413271930711,72.3094239181125
1658059200,1357.3388807236674,1367,1330.83,1353.1750000000002,1186.6862467258961,1182.9247152292915,1229.7686627095213,1371.9532625816996,1623.4905080328408,1953.187449471496,2281.281233942619,2460.6230605833543,1188.6928100154316,1181.598018727023,1219.9500330221676,1349.0729685491094,1588.4785118486927,1911.7547042745903,2246.7312702588874,2452.0994751715325,187136.8722,76.59895508429025,72.3094239181125
1658070000,1355.2569403618338,1382.29,1319.04,1345.0525,1190.205496798654,1185.1609605364736,1230.753994652175,1371.8109305045477,1622.579090657938,1951.9564070636588,2280.109483336934,2459.7599498981835,1192.3718615444802,1183.9842155339277,1221.0821820445915,1349.050444915781,1587.6347475095292,1910.5399085526726,2245.536202306258,2451.1924313573813,252562.1897,73.37138469633555,72.3094239181125
1658080800,1350.154720180917,1353.31,1322.53,1336.9225,1193.4658746475727,1187.2542231497637,1231.6614177748058,1371.6263356341533,1621.6440445346714,1950.711399154623,2278.9290240336336,2458.891216861512,1195.7730530375513,1186.2168912195639,1222.1305107138712,1348.9825012467852,1586.7657275874858,1909.3102892417344,2244.3319429261305,2450.2794695127623,126401.1215,70.18370499580182,72.3094239181125
1658091600,1343.5386100904584,1376,1335.27,1348.5725,1196.9126885442934,1189.4793028304566,1232.6606577938246,1371.504357667835,1620.7501933250653,1949.4924945004639,2277.764622877146,2458.0321694983695,1199.36833414255,1188.587046092271,1223.2747821101257,1348.980204321033,1585.9401011487078,1908.108278975407,2243.1447203377593,2449.37680095929,123004.2193,72.0571410062599,70.9567604938885
1658102400,1346.055555045229,1419,1336.07,1376.6175,1200.9061287988645,1192.06051934314,1233.891058154561,1371.531411330968,1619.951068305998,1948.3328285196937,2276.636779168914,2457.195485034541,1203.5389027509607,1191.3320162223108,1224.6624990141065,1349.1350351091503,1585.2145462053847,1906.9689632648488,2241.9962415831696,2448.4978502825516,223549.2931,75.97123181358765,70.9567604938885
1658113200,1361.3365275226147,1450,1361.3365275226147,1422.5425,1205.831381492223,1195.2395811453036,1235.5034636404196,1371.8013112710157,1619.304886413016,1947.2684756279534,2275.567825127401,2456.3949798236827,1208.6919285685851,1194.707351751912,1226.453268253798,1349.54628141106,1584.6506916258168,1905.930535690862,2240.9101531251404,2447.6572477833442,262347.602,80.73110403142083,70.9567604938885
1658124000,1391.9395137613074,1497.22,1391.9395137613074,1459.045,1211.4583507923958,1198.8782765777821,1237.4140750622964,1372.2629180896877,1618.7803041334316,1946.2801689971277,2274.545894182311,2455.6233357387127,1214.5825890728538,1198.566295521957,1228.5581708035372,1350.1597196104378,1584.2153166115158,1904.9725817022427,2239.8738838698387,2446.847241844972,343944.4598,83.52465407852057,70.9567604938885
1658134800,1425.4922568806537,1509.91,1425.4922568806537,1483.1975000000002,1217.4969985525647,1202.7999210387782,1239.514788095952,1372.8498735495307,1618.336497900589,1945.342754687417,2273.55547066018,2454.8709753242147,1220.9029399181984,1202.7214955873299,1230.8625991220572,1350.905029304497,1583.865168200384,1904.0684550533633,2238.8709993319067,2446.0576885947917,260070.40361,85.06728671521682,75.15365251997758
1658145600,1454.344878440327,1493.03,1452.52,1477.4649999999997,1223.2740652513967,1206.5884048865191,1241.5485505908584,1373.4033927370992,1617.8753800678537,1944.3956337265113,2272.5591121236844,2454.1147618036543,1226.9396942730643,1206.7323496663469,1233.094295057604,1351.6140487481694,1583.4963634579217,1903.1539781936563,2237.8618462512813,2445.2640854087244,203105.6976,83.0789692426493,75.15365251997758
1658156400,1465.9049392201632,1530,1465.9049392201632,1487.7025,1229.1502526902545,1210.4658406811877,1243.6524305003384,1374.0081499183843,1617.4492822607576,1943.4711536987247,2271.576813485232,2453.367054057578,1233.0752897019333,1210.8341036858162,1235.3984417086665,1352.3764490352944,1583.1643223367503,1902.2634069649453,2236.8675992714916,2444.479520406341,274767.0021,83.80689616736142,75.15365251997758
1658167200,1476.8037196100818,1486,1450,1469.1725,1234.484080408249,1214.03420839593,1245.579952461874,1374.5116649981812,1616.963924544683,1942.511034966541,2270.572552767478,2452.6055882517308,1238.6305181795349,1214.6054671356583,1237.5140440461446,1353.030768648542,1582.769203368512,1901.33502345591,2235.8501107370034,2443.6804159242383,178333.6429,77.32300274691177,75.15365251997758
1658178000,1472.988109805041,1597.47,1468.55,1529.59,1241.04198973251,1218.3867020732275,1248.0073887656185,1375.332185289196,1616.6779215183503,1941.675162426123,2269.6451653422373,2451.8914562685572,1245.476623634134,1219.2037814840428,1240.157265366994,1354.019895995049,1582.584873374167,1900.5381423766905,2234.9140469719446,2442.93146843065,283800.6641,82.16742670600912,80.36506115433714
1658188800,1501.2890549025205,1631,1501.2890549025205,1561.6874999999998,1248.167445516232,1223.121885492907,1250.6884153573653,1376.318192245338,1616.497920138585,1940.9059566317383,2268.759110692247,2451.2027104609992,1252.916879548625,1224.2035437981444,1243.0670412460256,1355.1832999390542,1582.5124388044126,1899.8117744401918,2234.0217652662163,2442.2094332250535,457668.9899,84.10958640182463,80.36506115433714
1658199600,1531.4882774512603,1546.69,1493.11,1523.4325,1254.2844467269824,1227.2641008654186,1253.019561379952,1377.0965748260505,1616.1932870121084,1940.0608686628482,2267.826286398514,2450.4848998532925,1259.2819529710102,1228.5718497280986,1245.6042852166497,1356.1258724884153,1582.3076556543106,1899.0049592752612,2233.0799637217947,2441.456645897544,210536.9412,73.79400557184746,80.36506115433714
1658210400,1527.46038872563,1541.1,1498.92,1526.2875000000001,1260.3289590219383,1231.388561543137,1255.355184786961,1377.885944800516,1615.8989963835909,1939.2232707505752,2266.8982028110318,2449.769853509112,1265.5644364305158,1232.918063600681,1248.1444048074493,1357.0791589170517,1582.1134783383511,1898.2059936605233,2232.1431943861794,2440.7068145612907,196397.1398,74.0498002378442,80.36506115433714
1658221200,1526.873944362815,1561.45,1520,1539.56,1266.5340932658953,1235.6392020735766,1257.7842857716878,1378.7413630819947,1615.6491142350358,1938.4142357895416,2265.9878921692157,2449.065629251078,1272.0113908674448,1237.3945882196492,1250.7816500128117,1358.1014605477685,1581.965979279986,1897.4371919592145,2231.225257746834,2439.9684722306383,177428.9189,75.2588442956935,81.66538848821975
1658232000,1533.2169721814075,1577.28,1529.46,1549.06,1272.8124467488753,1239.9622475622168,1260.273821790733,1379.6425198910847,1615.431146594332,1937.6260693203321,2265.0906107021706,2448.369299944114,1278.5301816705637,1241.9444482456397,1253.4810015964063,1359.1712562869966,1581.8519204263291,1896.6904026945645,2230.3211288432594,2439.238518545894,246085.5428,76.11658000704341,81.66538848821975
1658242800,1541.1384860907037,1587.13,1506.41,1553.91,1279.0590590433449,1244.292561388945,1262.7835327155985,1380.5645700503912,1615.2297680457416,1936.8493161435704,2264.2005223283254,2447.677261801024,1285.0097068077268,1246.4986898770903,1256.1998160615972,1360.2622296411312,1581.7550680158392,1895.9556108345546,2229.4246263530763,2438.513136719965,322738.7963,76.56329737305634,81.66538848821975
1658253600,1547.5242430453518,1589.76,1547.5242430453518,1567.95,1285.4788577312706,1248.7568019215112,1265.3917931197386,1381.556027351712,1615.0750061208782,1936.102556394292,2263.3291199224077,2446.996621753209,1291.6671254710745,1251.1914097328993,1259.021084694524,1361.4257465619091,1581.7072168268762,1895.2524905540947,2228.547920420203,2437.7998527079044,116905.8868,77.85460524590901,81.66538848821975
1658264400,1557.7371215226758,1588.1,1526.01,1553.925,1291.4443275594647,1252.9660184467316,1267.85788890504,1382.468032497999,1614.8748424347216,1935.3289176161659,2262.441254941278,2446.3056572489513,1297.8378989894022,1255.6108782039519,1261.6898984076956,1362.5041737520385,1581.6109179817224,1894.520813189563,2227.653787987572,2437.0756619232193,118286.4659,73.49817949236869,78.97192315521238
1658275200,1555.831060761338,1555.831060761338,1510.47,1537.795,1296.9187869470322,1256.8946940543628,1270.1650437007233,1383.289868304888,1614.622535258176,1934.5241930865784,2261.534313445732,2445.6027476495324,1303.4839484249458,1259.7303544345511,1264.1885871098884,1363.4861951876012,1581.4590430493768,1893.7561276307429,2226.7394622248316,2436.3388485992346,127297.1902,68.73455708874772,78.97192315521238
1658286000,1546.813030380669,1576.79,1542.26,1558.4375,1302.730313903765,1261.0539051708545,1272.6289108485805,1384.216575350894,1614.43862352247,1933.7628839912613,2260.654342465199,2444.916352873788,1309.4828555208294,1264.091042690981,1266.8514731993916,1364.5783593602196,1581.3792456731223,1893.0373310013094,2225.853707470392,2435.6195521235286,98672.5088,71.29833524947993,78.97192315521238
1658296800,1552.6252651903346,1579.8,1526.67,1551.8200000000002,1308.265640261459,1265.064471996084,1275.0151594738063,1385.103365957503,1614.233652578043,1932.9897202584855,2259.7671905972825,2444.225369235201,1315.1849059791627,1268.2914654254193,1269.4303738944197,1365.627332136913,1581.2767872825743,1892.305889777298,2224.960355969437,2434.895423035349,158517.5401,69.33548241239869,78.97192315521238
1658307600,1552.2226325951674,1614,1527.71,1569.2525,1314.0653482556488,1269.260168934069,1277.5300085381327,1386.077700000056,1614.08641476273,1932.2534100960188,2258.9029669544825,2443.5484076342455,1321.162967014947,1272.6850571710336,1272.1436963026151,1366.7680893798436,1581.2351086438132,1891.6133851904228,2224.0912932047327,2434.1861703331488,234306.1306,71.55692599938297,79.92819597981428
