time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,RSI
1691640000,1854.5989974889517,1854.5989974889517,1850.82,1852.8874999999998,1845.2494774318434,1848.9916811413557,1855.9724600201384,1861.6828589228387,1861.9441208491105,1851.947427947768,1820.6778635230971,1782.7798614491137,1845.0874206614087,1848.3277115789958,1855.094240981717,1861.2383485780324,1862.2874705341562,1854.0526510152233,1825.58233701773,1785.7185843712439,5757.7555,53.72431742344749,55.040147010089115
1691647200,1853.7432487444757,1855.48,1849.75,1852.4650000000001,1845.4098223778024,1849.0395889876818,1855.942481729368,1861.6340871825062,1861.9130926302919,1851.9484756644729,1820.717647173256,1782.8337764499267,1845.2610107634932,1848.3881099501054,1855.0704469456832,1861.1891981658305,1862.25342384253,1854.049247690432,1825.6179667897409,1785.7732721349707,11357.7727,53.11001411436345,55.12584371345761
1691654400,1853.104124372238,1853.104124372238,1849.78,1851.455,1845.5441596582957,1849.0729050016448,1855.9041271846725,1861.580229578366,1861.8788599211912,1851.9474767258807,1820.7561169515122,1782.8868683056714,1845.406751686705,1848.4328820676221,1855.0377279687991,1861.1346648427725,1862.2159942971487,1854.0436866021353,1825.6522107038697,1785.8270875613248,8560.9744,51.59132807756242,55.12584371345761
1691661600,1852.279562186119,1854.66,1850.63,1852.0525,1845.688789443667,1849.114002863691,1855.871207294205,1861.5298183107557,1861.846695076932,1851.9476893236017,1820.7952863921237,1782.9403813669437,1845.563122235253,1848.4857232053212,1855.0107123310725,1861.0837843674628,1862.1807655474186,1854.0394182492903,1825.6872011469395,1785.8813484482062,7288.2023,52.45744264152182,55.12584371345761
1691668800,1852.1660310930595,1864.51,1850.12,1857.3575,1845.9480941226966,1849.2277062724677,1855.8839106506648,1861.5077425524978,1861.8320004940288,1851.9586403573596,1820.8410463590922,1782.9979574742033,1845.8406370061882,1848.6152381950244,1855.0319502285288,1861.0629088247879,1862.1640471226442,1854.046530964726,1825.7291763607939,1785.939911456442,29718.2271,59.402606363160615,55.12584371345761
1691676000,1854.7617655465297,1865.95,1848.1,1857.9250000000002,1846.2142475866367,1849.3476689445715,1855.9013558587787,1861.4887862426963,1861.8192116217078,1851.970718008458,1820.8874593173412,1783.0559281067185,1846.1249749589838,1848.7511471264838,1855.0581316744244,1861.0453295036407,1862.1493537184062,1854.054844939078,1825.7718480952394,1785.9988914552487,20879.6594,60.0745227396573,55.820124976664026
1691683200,1856.343382773265,1856.343382773265,1845.38,1850.4175,1846.3076531958225,1849.3624252349912,1855.8544852958833,1861.430208008608,1861.7818901434043,1851.9675738424492,1820.924418066631,1783.1080453770421,1846.2259755481841,1848.7754734458053,1855.0161350076876,1860.985789842556,1862.108688714183,1854.0470478438174,1825.8045129751663,1786.0516719620448,13698.1927,48.612117232412494,55.820124976664026
1691690400,1853.3804413866324,1853.3804413866324,1847.28,1849.0900000000001,1846.3694831248042,1849.358667645543,1855.7966691822432,1861.3649159027423,1861.7403454948171,1851.961748794185,1820.9596691078493,1783.1590952452223,1846.293364358815,1848.7800650743338,1854.9625048266225,1860.9191467622054,1862.063563276699,1854.0364218034233,1825.8353751183404,1786.1033215548657,7302.6979,46.90778507596571,55.820124976664026
1691697600,1851.2352206933163,1852.47,1849,1850.3425000000002,1846.4577723886975,1849.3722377469837,1855.7500523516258,1861.3065962418812,1861.7030366715935,1851.9584709626179,1820.9964436145979,1783.2110746686303,1846.3886381386076,1848.8028743433217,1854.9206948281915,1860.8598938391679,1862.0229356743534,1854.0285034287108,1825.8678563971762,1786.1559550480613,4702.2364,48.734061456092256,55.820124976664026
1691704800,1850.788860346658,1853.25,1849.89,1851.4025000000001,1846.5676552245043,1849.4002413642668,1855.7128937845177,1861.2541936162627,1861.669319693945,1851.9573455153252,1821.0344987540038,1783.263833991904,1846.5066113588757,1848.8408250828352,1854.888855960968,1860.806911240629,1861.9861230723627,1854.022874268092,1825.9016995298505,1786.2094139132412,3382.7227,50.292432894921475,53.35129113546499
1691712000,1851.0956801733291,1854.8,1851.0956801733291,1852.42,1846.6977073306264,1849.4418932075182,1855.684749393197,1861.2074518510972,1861.6390436884,1851.958282062865,1821.0737797317836,1783.3173397296277,1846.6457499151375,1848.893075811553,1854.8665133730858,1860.7599257434827,1861.9529649334638,1854.0194383103897,1825.9368463826936,1786.2636626523536,6161.3943,51.806833470485614,53.35129113546499
1691719200,1851.7578400866646,1851.7578400866646,1842.81,1847.9724999999999,1846.7260360566124,1849.4216257150008,1855.6188327317168,1861.1374256508268,1861.59430868451,1851.9502136781223,1821.1074452139717,1783.3673630644598,1846.676967564193,1848.8796367486107,1854.804124111791,1860.6882875040233,1861.9045057829146,1854.0064759560266,1825.9660520203574,1786.3142229451414,14185.7146,45.30899501416822,53.35129113546499
1691726400,1849.8651700433322,1850.15,1846.41,1848.3375,1846.7618463664655,1849.4066722568627,1855.5565991186252,1861.0697011764837,1861.5509148753954,1851.9429004925391,1821.1415253826651,1783.417630094971,1846.7160389156238,1848.8717223435215,1854.7456026266163,1860.619095417166,1861.8574797663362,1853.9943238103544,1825.9957027135047,1786.3650408698074,6964.2044,45.908608793310094,53.35129113546499
1691733600,1849.1013350216663,1851.17,1848.68,1849.8425000000002,1846.8303053360996,1849.4126836740095,1855.5077606646198,1861.0102979956557,1861.5125894584546,1851.9386486696797,1821.1774465023364,1783.4690226442206,1846.7896027058443,1848.8858942801123,1854.7012306571446,1860.5587223335963,1861.8158333893298,1853.9854238664952,1826.027308806661,1786.4170502586892,8752.847,48.419729750460846,52.12055273796574
1691740800,1849.4719175108332,1851.6,1846.49,1848.63,1846.870298550853,1849.4018880371266,1855.4489763854351,1860.9447937734565,1861.4704205895234,1851.931951000308,1821.2118051425086,1783.5194373268944,1846.8329061715892,1848.882158597191,1854.646287393279,1860.4918947574977,1861.7701285942194,1853.973943858207,1826.057265985181,1786.4680235890794,6386.3147,46.54498433470594,52.12055273796574
1691748000,1849.0509587554166,1851.72,1845.85,1848.9899999999998,1846.9174030275008,1849.3962068228213,1855.3937714590638,1860.8815408963483,1861.4295681489684,1851.9259956339106,1821.246571343832,1783.5700915339914,1846.883661320493,1848.8837329242392,1854.5950992720727,1860.4274583723015,1861.725830054898,1853.9632601629053,1826.0876605962012,1786.5192501162494,6524.8089,47.198671898053384,52.12055273796574
1691755200,1849.0204793777082,1852.72,1847.63,1851.055,1847.0093496268896,1849.4190867287134,1855.3566879423197,1860.8295486164734,1861.3956088424252,1851.9242324848542,1821.2838785136146,1783.6223042291297,1846.9818104658932,1848.9154302538125,1854.563062174588,1860.3749516027087,1861.6888427756783,1853.9570259503373,1826.1207518346423,1786.5721266012013,10043.0058,50.907201812565816,52.12055273796574
1691762400,1850.0377396888541,1857.26,1843.83,1849.8625,1847.0727529685144,1849.4252027738346,1855.3097290710177,1860.771521904217,1861.357857258653,1851.920058937314,1821.3196465004562,1783.6735538970374,1847.0495913961074,1848.9292560895233,1854.5205231503835,1860.316058316419,1861.647850253059,1853.9482488314727,1826.1522186976845,1786.623982703945,21271.9843,48.776650824811995,51.485990416727354
1691769600,1849.950119844427,1849.950119844427,1838.05,1843.9175,1847.0026362358808,1849.3492344597128,1855.2123595917783,1860.6823471851471,1861.3007693461861,1851.9038594252952,1821.3479291706683,1783.7201643002118,1846.9758951279637,1848.8560917670484,1854.4245681897467,1860.2241896423775,1861.5863932331176,1853.9267466903548,1826.175764464818,1786.6709253645727,15865.4116,39.827633267930516,51.485990416727354
1691776800,1846.9338099222136,1846.9338099222136,1842.22,1843.77,1846.9307998750835,1849.2722795016477,1855.1145616465494,1860.5928638667071,1861.243385485806,1851.8873941228148,1821.3759918375385,1783.766624521256,1846.9004623014234,1848.781842252201,1854.3281467581653,1860.1320093082466,1861.5246379706111,1853.9049744573636,1826.1990835311337,1786.717708711263,7086.4641,39.63334394082684,51.485990416727354
1691784000,1845.3519049611068,1846.66,1843.96,1845.1425,1846.8910598778593,1849.215317025763,1855.029330350425,1860.5111159097405,1861.190682096327,1851.8737404909873,1821.4057371543877,1783.8141106918392,1846.8590984825664,1848.7287131682272,1854.2450187332045,1860.0480344661835,1861.4678541301585,1853.8861910180124,1826.224190776288,1786.7655782657805,5491.4798,42.446792587662955,51.485990416727354
1691791200,1845.2472024805534,1850.99,1845,1847.5575000000001,1846.9058696583513,1849.1924505840284,1854.9654685525581,1860.4425782594244,1861.1460562956843,1851.8650031620582,1821.4384677712158,1783.863428594592,1846.8755314594473,1848.7116151657713,1854.1844982016823,1859.9780594831795,1861.4196379979915,1853.872624692143,1826.2524655400039,1786.8153872962878,4475.6808,47.117111201597815,48.95282939270785
1691798400,1846.4023512402769,1854.01,1846.4023512402769,1850.005,1846.974739221499,1849.2036581621796,1854.9230713854422,1860.3873529776286,1861.109588026304,1851.8612379734711,1821.474220627572,1783.9146019573816,1846.9491660133426,1848.7304966961979,1854.1466746885449,1859.9221880014811,1861.3800725283277,1853.8643339639714,1826.2839466989965,1786.8671608421328,8592.1206,51.41967794702334,48.95282939270785
1691805600,1848.2036756201385,1849.69,1847.66,1848.5275000000001,1847.0092450165769,1849.1943318427013,1854.868408382148,1860.3246024327734,1861.0684027954487,1851.8544895160348,1821.5080795504412,1783.964592594165,1846.986303283617,1848.727533240779,1854.09582242892,1859.8583522143579,1861.3355228835155,1853.8528938054205,1826.3134278829607,1786.9176813985914,3878.4838,48.836544488314146,48.95282939270785
1691812800,1848.3655878100694,1848.64,1847.06,1847.6525,1847.023539571764,1849.1730651965952,1854.8067339515312,1860.2575542717534,1861.0244882200136,1851.845983464383,1821.5408009777873,1784.0138675708813,1847.0019785004731,1848.7118393248552,1854.0375118187035,1859.7899720899077,1861.28809472794,1853.8396025003715,1826.3417102847063,1786.967443642427,4197.6763,47.320431949056015,48.95282939270785
1691820000,1848.0090439050346,1851.46,1847.06,1849.0825,1847.069294247947,1849.1718160214698,1854.7578088750224,1860.1984270004743,1860.9853982422067,1851.8403893683012,1821.5752711893294,1784.0642108068032,1847.050931947521,1848.7172504296018,1853.9926700827875,1859.729986251869,1861.2457876404949,1853.829405067359,1826.37185049639,1787.0183367652107,6698.5124,50.049646907349164,52.34619476064594
1691827200,1848.5457719525173,1850.98,1848.5457719525173,1850.1475,1847.1376988202148,1849.1852737315185,1854.7184045256633,1860.1452474925354,1860.9499223068804,1851.836962466746,1821.6110311753253,1784.115339076972,1847.1237923722852,1848.738129985374,1853.9578721634862,1859.6763028555,1861.2073187058659,1853.8215124519947,1826.4033622916234,1787.070060782609,5922.8332,52.042390046132006,52.34619476064594
1691834400,1849.3466359762588,1851.49,1849.3466359762588,1850.5825,1847.2142499575434,1849.2045458179803,1854.6830549143328,1860.094650944956,1860.9159863909822,1851.83442306904,1821.647290835932,1784.166764346545,1847.2051737282313,1848.7650550950764,1853.9273258090655,1859.6253571812395,1861.1704909113914,1853.8145692313044,1826.4354088624762,1787.1220988319474,4957.3661,52.86945488007211,52.34619476064594
1691841600,1849.9645679881294,1853.07,1849.9645679881294,1851.3975,1847.307211069598,1849.2347934618701,1854.6549732483984,1860.0486342732895,1860.8848293160527,1851.833538609386,1821.6845251402674,1784.2187803896038,1847.3038166993317,1848.803484947703,1853.9044314578523,1859.5792627432493,1861.1366157262567,1853.8093879467785,1826.4684931449647,1787.174762003736,8128.4435,54.45428453159368,52.34619476064594
1691848800,1850.6810339940648,1853.67,1850.68,1851.615,1847.4029397124957,1849.2676238968788,1854.6289905710616,1860.004011869727,1860.854486175902,1851.833096223537,1821.72198505874,1784.2709244666719,1847.4052563064063,1848.8445289630652,1853.8837126211297,1859.5346450247996,1861.1036118589213,1853.8046840069142,1826.50182184855,1787.227560232328,5961.0198,54.89023487781511,52.986695917490174
1691856000,1851.1480169970323,1852.68,1848.64,1850.2649999999999,1847.466541052218,1849.281380808646,1854.5916915063517,1859.9524827063951,1860.8198233733622,1851.8299219396838,1821.7577084816953,1784.3219837127324,1847.4725443933144,1848.865265766524,1853.8509640906218,1859.482714240347,1861.0660430136566,1853.7970962598467,1826.5333171144896,1787.2792090973567,4842.2586,51.58950453396774,52.986695917490174
1691863200,1850.706508498516,1850.706508498516,1847.2,1848.265,1847.484284584391,1849.2673617630094,1854.5376172199726,1859.8906441735571,1860.7787273885067,1851.8227054985105,1821.790884065573,1784.3714560657593,1847.4911904075893,1848.8565027626332,1853.8004123793944,1859.419869902866,1861.0216719806804,1853.7852375326015,1826.5621198751066,1787.3291769719185,4115.2596,47.073329323746826,52.986695917490174
1691870400,1849.4857542492582,1849.67,1846.08,1848.1475,1847.4990227047379,1849.2519153938645,1854.483000833477,1859.8285111356017,1860.7373813086751,1851.8152658112665,1821.8238710692456,1784.4207992332133,1847.5066329862343,1848.8461523573394,1853.7492548013004,1859.3567193711972,1860.9770474677491,1853.7731523503237,1826.5907287288176,1787.3790076339653,3605.6603,46.81404387905938,52.986695917490174
1691877600,1848.8166271246291,1849.94,1848.8166271246291,1849.6200000000001,1847.5461555335214,1849.2569924229147,1854.4414367237891,1859.77449784917,1860.7009905351606,1851.810821953349,1821.8586597162177,1784.4712434891258,1847.5563592689111,1848.8574494032177,1853.7118859795692,1859.3021719237395,1860.937681618641,1853.764249558576,1826.6212512884879,1787.4300039406971,2393.0134,50.49416200344959,51.98420636595605
1691884800,1849.2183135623145,1851.55,1849.2183135623145,1850.5525,1847.612963188332,1849.2748614929435,1854.4081979483722,1859.7257042097565,1860.6677712535397,1851.808274742917,1821.8945719068108,1784.5223701866196,1847.6268566978779,1848.8821946674043,1853.6832942512472,1859.2531541538585,1860.901684455318,1853.7573647792435,1826.6529693119624,1787.4817224954363,5012.9258,52.7250319473873,51.98420636595605
1691892000,1849.8854067811571,1851.46,1849.1,1850.4425,1847.675841784147,1849.2909668516616,1854.3743030941125,1859.6765867271652,1860.634300643872,1851.8055100167169,1821.9303014788925,1784.5733722212915,1847.693107128516,1848.9049728474422,1853.6539657964847,1859.203794746834,1860.8654307830293,1853.7502589597811,1826.6844995050544,1787.5333085482873,3698.2719,52.424919412131395,51.98420636595605
1691899200,1850.1639533905786,1850.1639533905786,1846.68,1848.6325000000002,1847.6971008556104,1849.2818845502593,1854.325227853992,1859.6181524058575,1860.595014880717,1851.799086919517,1821.963721001447,1784.622934409128,1847.715210490198,1848.9009951416401,1853.6085226671048,1859.1445718070759,1860.8230289432267,1853.7392884153871,1826.7135889689312,1787.5833693360396,4939.95,47.62159625675129,51.98420636595605
1691906400,1849.3982266952894,1850.01,1848.01,1849.0075,1847.726220836597,1849.2780999357728,1854.2797771885732,1859.5620113878372,1860.5570852084395,1851.79343593385,1821.997568033986,1784.6727483863742,1847.7456173021933,1848.9025499570907,1853.5668844529227,1859.087781488829,1860.7820739035622,1853.7291452462223,1826.7431368960763,1787.633696358296,4425.4662,48.67090908691854,51.65058446275833
1691913600,1849.2028633476448,1851.28,1849.2028633476448,1850.57,1847.789415929117,1849.2959192470037,1854.248069691235,1859.5144346080074,1860.5243942584937,1851.7909593428908,1822.0333282742438,1784.7237327203113,1847.812073365671,1848.9268922934837,1853.539763326652,1859.040062825026,1860.7466767669814,1853.722373230689,1826.774716568845,1787.6852623588218,4086.8557,52.90447037252892,51.65058446275833
1691920800,1849.8864316738222,1851.11,1849,1850.125,1847.841317797359,1849.3073548435966,1854.2128297793442,1859.4647550598168,1860.4903536880895,1851.7875869555571,1822.0684868120732,1784.7743333139513,1847.8664951688318,1848.9443829169365,1853.5088604911168,1858.9901184954742,1860.7098598631096,1853.7146618196907,1826.8056645919478,1787.7364215047794,4216.0372,51.59917234306846,51.65058446275833
1691928000,1850.0057158369111,1851.85,1849.31,1850.0524999999998,1847.8904551796397,1849.317632707823,1854.1772714051617,1859.414954768495,1860.456187227572,1851.7840746337847,1822.1035106083034,1784.8248386653524,1847.917930576624,1848.96055980866,1853.4775812106543,1858.9400478036227,1860.6729192743294,1853.706811526401,1826.8364755070015,1787.787479332305,5866.0015,51.37676621188779,51.65058446275833
1691935200,1850.0291079184553,1850.91,1847.3,1848.9675000000002,1847.914389508981,1849.3128032911632,1854.1327434444338,1859.3596772300373,1860.4185810500676,1851.7783730657002,1822.1371326225608,1784.8744654826326,1847.9426263277624,1848.9606611253218,1853.4367659960783,1858.8841791884763,1860.6323458972954,1853.6966522305245,1826.8658075474164,1787.8376063463713,5161.2402,48.039585775566046,51.386828612167186
1691942400,1849.4983039592278,1851.5,1846,1848.905,1847.9364030754482,1849.3071784181816,1854.0880618765327,1859.3043614774974,1860.380893387056,1851.7725565210328,1822.1706343339217,1784.9240055480232,1847.965270414168,1848.9598485541492,1853.3957545391002,1858.8282734227146,1860.591696518102,1853.6863807359252,1826.8950178753853,1787.8876410810321,7411.4962,47.84678859427366,51.386828612167186
1691949600,1849.2016519796139,1862,1849.2016519796139,1855.205,1848.0979274515494,1849.3885276813792,1854.0976083562205,1859.2826717342302,1860.363951019177,1851.7795047871846,1822.2119789718017,1784.9783815592045,1848.135616992658,1849.0510186482493,1853.4121278011899,1858.8079749721671,1860.573025126358,1853.6896360826863,1826.9325393891356,1787.9427966393434,18728.6675,63.67298002022216,51.386828612167186
1691956800,1852.203325989807,1860.19,1846.81,1853.5300000000002,1848.2186401748484,1849.445651437498,1854.0927570027484,1859.252234317647,1860.3415812940732,1851.783048299761,1822.2511754937393,1785.0314195618666,1848.2625436516544,1849.116405237326,1853.413194517921,1858.7784064849282,1860.5486125609286,1853.6892938831522,1826.967791159329,1787.9965346183362,11511.8336,58.58289395536976,51.386828612167186
1691964000,1852.8666629949034,1852.8666629949034,1834.51,1843.0725000000002,1848.104281504296,1849.357745900429,1853.9985667719557,1859.1666272577652,1860.2850540230615,1851.7654156108952,1822.2772347234093,1785.0763256202326,1848.1404249774978,1849.0281730440804,1853.3196135720575,1858.690418213304,1860.4880367808214,1853.6665354825452,1826.9891360351946,1788.0416603581,45615.3906,38.10302570622425,48.257394565277046
1691971200,1847.9695814974518,1847.9695814974518,1838.73,1841.08,1847.9481863597562,1849.2435700949059,1853.8881516713407,1859.070930817248,1860.2221896891072,1851.7437852149217,1822.300767596096,1785.1196553489597,1847.9742973309685,1848.9121413208093,1853.2088478383737,1858.5917604081874,1860.4207645562778,1853.6395546990884,1827.0078117992302,1788.0851165970528,14063.9527,35.55276346783144,48.257394565277046
1691978400,1844.524790748726,1849.01,1835,1843.015,1847.838559996206,1849.157658783252,1853.7952187510728,1858.9859788023418,1860.1658650092738,1851.7261156092234,1822.3266927930972,1785.1644486523646,1847.8576079820045,1848.826051666491,1853.1165958217368,1858.5044956439958,1860.3604326167413,1853.61677966222,1827.029027423088,1788.1301226465432,24770.9185,39.768889364261724,48.257394565277046
1691985600,1843.769895374363,1851.72,1843.769895374363,1849.0149999999999,1847.8647031074013,1849.1556910758968,1853.7543621805507,1858.933222300742,1860.1293646328113,1851.7206275209455,1822.3600949297768,1785.2138494657863,1847.8848407353692,1848.8288100363231,1853.079477307513,1858.4513332034132,1860.3211070270818,1853.6069151827726,1827.0581672144426,1788.1800078389672,12476.1239,50.56768219882954,48.257394565277046
1691992800,1846.3924476871814,1852.2,1846.3924476871814,1850.2975000000001,1847.9187652605701,1849.1714401645052,1853.7248163499478,1858.8875306483571,1860.0971817698562,1851.7177466960043,1822.3950603929436,1785.264204321132,1847.9416091886546,1848.85025076572,1853.0543010422866,1858.405653465579,1860.2863631552375,1853.599821045189,1827.0889681856627,1788.2309029574933,9126.5369,52.52694340776352,46.340968993778056
1692000000,1848.3449738435907,1852.25,1848.3449738435907,1849.8674999999998,1847.9620704770018,1849.1810409898223,1853.6918478341363,1858.8398056184717,1860.0636967231464,1851.7140012573484,1822.4294439218636,1785.3141875286206,1847.9869242665686,1848.865101119505,1853.0254612138497,1858.3578206730547,1860.2502492448207,1853.5918203569893,1827.119158420009,1788.2814040611743,11286.58,51.78582427661805,46.340968993778056
1692007200,1849.1062369217952,1850,1846.4,1848.345,1847.9705800219574,1849.1695093899627,1853.6461482799984,1858.7842775464162,1860.025337650403,1851.7071814167464,1822.4618789106974,1785.362954114672,1847.9953495779434,1848.857508402432,1852.9831040987922,1858.3017264395921,1860.2089832162424,1853.5805731536516,1827.1472907481468,1788.330616347892,8657.9675,49.142001933789295,46.340968993778056
1692014400,1848.7256184608977,1848.7256184608977,1844.33,1846.6699999999998,1847.9416782436917,1849.1350333983771,1853.586523081024,1858.7201808398215,1859.981621324215,1851.6969846932307,1822.4921769345888,1785.4103870321849,1847.9641648819918,1848.8255739731994,1852.9259719350023,1858.236562706037,1860.1620543316108,1853.5657594920146,1827.1731657769762,1788.3784159248294,9714.0917,46.33908015993501,46.340968993778056
1692021600,1847.697809230449,1856.5,1846.18,1850.615,1848.001085393832,1849.1554467308133,1853.5611254478529,1858.6772962851135,1859.9509613526136,1851.6947944408153,1822.5273744603278,1785.4608354754869,1848.0265374730038,1848.85169698089,1852.9050581618349,1858.193864875751,1860.128962288867,1853.5594341769192,1827.2042351397636,1788.4294086196883,18643.0743,53.12100953397267,53.330691682388704
1692028800,1849.1564046152243,1855.68,1846.72,1850.85,1848.0643946073023,1849.1788198793538,1853.5379534354781,1858.6358820190546,1859.921170971754,1851.693084330611,1822.5628220517417,1785.5114267052932,1848.0929718854038,1848.8808692877383,1852.8864603504155,1858.1527227756067,1860.0967995079695,1853.5536261722527,1827.2355747883523,1788.4805520784187,11833.0759,53.49803612591175,53.330691682388704
1692036000,1850.0032023076121,1850.0032023076121,1839.83,1844.4175,1847.9833525049178,1849.1131465017074,1853.4600008420125,1858.5606524845623,1859.8704224579349,1851.678356427108,1822.5901745898498,1785.5570020037803,1848.0064901939825,1848.815710612005,1852.8098181752987,1858.0757747488526,1860.042451849363,1853.5340417645953,1827.2583473863797,1788.5263832524633,16584.0961,43.245500720973915,53.330691682388704
1692043200,1847.2103511538062,1847.2103511538062,1841.31,1843.9475,1847.8936668936974,1849.0418962051322,1853.3786974160123,1858.4833342174481,1859.8183015988254,1851.6627069201704,1822.6169046591992,1785.602178404551,1847.9109845423593,1848.7446418439465,1852.7296162008615,1857.9966247502596,1859.986663454738,1853.5134918358394,1827.2804668729452,1788.571791787283,7208.4626,42.60305429111695,53.330691682388704
1692050400,1845.5789255769032,1846.4,1844.54,1845.5475000000001,1847.8415298516152,1848.9936976367856,1853.3117641047643,1858.41489065016,1859.7715886639685,1851.6503279587935,1822.6456037772728,1785.648557763619,1847.8553731413626,1848.6979682403853,1852.664619674157,1857.9268817544598,1859.9366143613072,1853.4964157547336,1827.3046776524377,1788.6184740553804,5831.2402,45.56761379275042,50.72516337111728
1692057600,1845.5632127884517,1847.36,1844.61,1845.8899999999999,1847.7981625215793,1848.950888014209,1853.2483302235269,1858.3486213874608,1859.726149748538,1851.638667375881,1822.6746956373763,1785.695166229566,1847.809129067448,1848.6569760032994,1852.6033108988252,1857.8594482432304,1859.887925923313,1853.4801104690857,1827.3293102864304,1788.6653986976946,8954.3874,46.208105491594345,50.72516337111728
1692064800,1845.7266063942257,1846.1,1843.4,1845.0700000000002,1847.7375366877666,1848.897358524358,1853.178429965206,1858.2783641314425,1859.6781754449423,1851.625370478359,1822.7027248042882,1785.7411042054039,1847.7446789717435,1848.6046113901125,1852.5351361395599,1857.7877986732403,1859.8365639617073,1853.4620823651862,1827.3528234603384,1788.7116130371476,9953.1899,44.84749966240169,50.72516337111728
1692072000,1845.398303197113,1845.398303197113,1841.47,1843.4625,1847.6425358724828,1848.8223949585047,1853.0953878287514,1858.199973315932,1859.6250963109164,1851.6088464490506,1822.7287070010289,1785.7857629255545,1847.643921819467,1848.5295440705488,1852.4530308351295,1857.7075448991607,1859.7798081074206,1853.4406470332137,1827.3741749202982,1788.7564724283502,8776.5567,42.222780702470914,50.72516337111728
1692079200,1844.4304015985565,1844.4304015985565,1840.39,1842.7075,1847.5328684086498,1848.7380515797668,1853.0066024626938,1858.1180025576468,1859.5697195635812,1851.5908275291133,1822.7537117482116,1785.8298029542389,1847.5277707178325,1848.4445507264531,1852.3648359859428,1857.6235110341793,1859.7206319961297,1853.4176392153504,1827.394497418747,1788.8006764656886,16462.2784,41.00882577931451,46.30999618941341
1692086400,1843.5689507992784,1845.16,1842.53,1843.7675000000002,1847.4491935551243,1848.669492247632,1852.9276357749784,1858.0420739726858,1859.5179938039623,1851.5749908337102,1822.7800118586645,1785.8746290254542,1847.4392937597659,1848.376272613658,1852.2870320403688,1857.5458863225033,1859.6653351781188,1853.396952957654,1827.4161978860516,1788.845712781571,11007.9989,43.46639634010201,46.30999618941341
1692093600,1843.6682253996391,1843.69,1839,1841.6599999999999,1847.320544809455,1848.5728095959405,1852.8313311957052,1857.9553963326186,1859.4595388324274,1851.554920002063,1822.8036413807438,1785.917789854061,1847.3033103771832,1848.2782248382762,1852.1908598047094,1857.4568897604724,1859.602925004191,1853.3717933586024,1827.4350763514115,1788.8889854462316,13531.4214,39.90671339021655,46.30999618941341
1692100800,1842.6641126998195,1844.79,1839.82,1841.5649999999998,1847.1926438136893,1848.4761501532378,1852.7350377666821,1857.868674658901,1859.4009642372312,1851.5346974919373,1822.8271224303298,1785.9608437884099,1847.1682913094846,1848.1802215559655,1852.0946981775173,1857.367859565736,1859.5404018672614,1853.3464840480801,1827.4538038844116,1788.9321448190738,14267.688,39.74869006039837,46.30999618941341
1692108000,1842.1145563499097,1846,1838,1841.44,1847.0648072844963,1848.3790998062966,1852.6384989823516,1857.7817504543566,1859.342172210268,1851.5142628816297,1822.8504176463118,1786.0037677003725,1847.0335079845556,1848.081824160988,1851.998275569576,1857.2786278594854,1859.4776621727474,1853.3209610383308,1827.4723409236635,1788.9751664128312,13475.263,39.52690151648244,44.206078879721744
1692115200,1841.777278174955,1841.777278174955,1837.45,1840.1625000000001,1846.9114226781742,1848.2657673951753,1852.531866512417,1857.688526906979,1859.2793909591705,1851.4912836045414,1822.8720848332375,1786.045670007761,1846.8718372084484,1847.9662135892947,1851.8911644784487,1857.1827391880036,1859.4107118705888,1853.2927542622572,1827.4891602199873,1789.0171060552623,15277.2761,37.239930156873534,44.206078879721744
1692122400,1840.9698890874774,1842.28,1814,1831.26,1846.5636132853258,1848.0312050862763,1852.3500556875247,1857.5486934312808,1859.1876744584858,1851.4503295891477,1822.8825828497165,1786.080652081256,1846.5044998623673,1847.722327259524,1851.704457107603,1857.037513758379,1859.313135746254,1853.2455243495835,1827.4941580195632,1789.0517171932752,55551.1099,25.96539500694982,44.206078879721744
1692129600,1836.1149445437386,1836.1149445437386,1825,1828.4775,1846.161699656763,1847.7614988092241,1852.1460167500245,1857.39487759302,1859.0871501558395,1851.403825885526,1822.8895852491537,1786.1134542846746,1846.0803351597233,1847.4413808761733,1851.494258400747,1856.8775136813013,1859.206253126683,1853.1924310497989,1827.4954613223867,1789.0840201697658,12743.6509,23.56408494429097,44.206078879721744
1692136800,1832.2962222718693,1832.2962222718693,1828,1829.2024999999999,1845.7848285532793,1847.5055126187522,1851.9499183162636,1857.2457115740094,1858.989328060403,1851.3588839302922,1822.897486268867,1786.1467920376458,1845.6832096265534,1847.1751198414847,1851.2925230306043,1856.7224715878485,1859.1022539823964,1853.1410056884918,1827.4977237990965,1789.1168906980986,6080.8783,25.497441741556685,35.81300538284955
1692144000,1830.7493611359346,1830.7493611359346,1827.82,1829.3825,1845.4203323632064,1847.2555400309072,1851.7570343990305,1857.098287174147,1858.892415366261,1851.3143973231458,1822.9056026815467,1786.180243262375,1845.2996635176933,1846.9153735664265,1851.0942422791961,1856.5693064809138,1858.9992392372235,1853.0900764158475,1827.5002218457512,1789.1498817749539,6777.3724,25.997911338923714,35.81300538284955
