time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1580486400,9346.730686867708,9367.5,9256.24,9316.4,8806.281461532735,8578.801666461433,8333.381147911376,8184.710258338975,8209.497714514535,8269.045955851494,8135.244007649678,7908.146337527416,8829.65124022054,8608.409825086628,8360.140568289498,8193.447879791287,8199.578085361592,8269.347529589466,8162.695421586332,7928.9230792747785,5930.415015,59.631080168077574,NaN,NaN
1580500800,9331.565343433853,9430,9300.59,9346.8,8818.292984609785,8589.394746924034,8342.042847501876,8190.858881310726,8213.220471586501,8271.227644199973,8136.760348065635,7909.259415796254,8841.819446332998,8619.189243698502,8369.069612920362,8199.909236207022,8203.55459113157,8271.657181187345,8164.264811352287,7930.084797358126,4960.551271,61.43154241777695,NaN,NaN
1580515200,9339.182671716926,9464.53,9339.182671716926,9397.435,8831.162807174012,8600.540129725081,8351.063293249723,8197.242881938711,8217.096787555121,8273.507416175276,8138.3381636500335,7910.410808898152,8854.892753478105,8630.550495615313,8378.37608701158,8206.618064015387,8207.692824784493,8274.070424100128,8165.89923174811,7931.287050699086,4624.992378,64.2885189131878,NaN,NaN
1580529600,9368.308835858463,9454.77,9368.308835858463,9421.825,8844.288633681257,8611.868196901287,8360.215102709128,8203.722152404644,8221.040251425644,8275.83194569719,8139.944530153601,7911.580181579856,8868.232335749208,8642.101948234067,8387.81906359971,8213.425946009698,8211.901255201185,8276.530776888767,8167.563811957853,7932.50830260347,4130.350697,65.60997447718128,NaN,NaN
1580544000,9395.06691792923,9425.76,9321.41,9381.2125,8856.220275155007,8622.479842461269,8368.941576190246,8209.952260063877,8224.837869260584,8278.069558155292,8141.498057024497,7912.717227861032,8880.302457260992,8652.891883296343,8396.809049449486,8219.96816760068,8215.9543271069,8278.898797731448,8169.172358926763,7933.695278594782,5303.160733,61.527296363523824,NaN,NaN
1580558400,9388.139708964616,9388.139708964616,9281,9336.14,8866.88515792934,8632.323430841114,8377.2082293852,8215.910925354545,8228.475519443036,8280.211401154977,8142.993228417457,7913.818522075453,8891.02804650191,8662.86630835771,8405.309782033653,8226.221231087511,8219.837119733913,8281.16512399569,8170.719035720764,7934.8443525164585,5925.08254,57.26812747695708,NaN,NaN
1580572800,9362.139854482308,9420.98,9327,9362.2,8877.8921544198,8642.390693863996,8385.626962467377,8221.975946913515,8232.186565205908,8282.401661476526,8144.51914427676,7914.939126700539,8902.114445407748,8673.075559330591,8413.969422015249,8232.585257804109,8223.796783097054,8283.4824549196,8172.298202008741,7936.013836865072,5197.110624,59.03387795072619,NaN,NaN
1580587200,9362.169927241153,9409.99,9350,9378.09,8889.00766209936,8652.538270500354,8394.109552531758,8228.092952485402,8235.937476612762,8284.61965406463,8146.063037713209,7916.071158323982,8913.313870221682,8683.367740946203,8422.694495119184,8239.00265131781,8227.797799446804,8285.828880525345,8173.896335604489,7937.1953822670675,3397.370382,60.11608257400338,NaN,NaN
1580601600,9370.129963620577,9387.03,9245.75,9321.005000000001,8898.607602941596,8661.758501252074,8402.031735843451,8233.875555911405,8239.48925246673,8286.717600109034,8147.5335533105645,7917.158147756613,8922.906602687055,8692.676314071075,8430.824001950685,8245.064289125554,8231.587079171424,8288.047907576738,8175.416691687186,7938.32918777115,6703.284365,54.54170907330554,NaN,NaN
1580616000,9345.567481810289,9385,9120,9285.58,8907.206989542894,8670.362935717563,8409.583430408891,8239.440129689652,8242.913444766347,8288.73958877278,8148.957891792028,7918.216888067826,8931.440094388536,8701.331842332811,8438.559350349322,8250.89350879432,8235.240434182962,8290.18624003638,8176.888081095156,7939.433039317425,11191.364659,51.35901693518308,NaN,NaN
1580630400,9315.573740905143,9450,9315.573740905143,9400.5175,8918.16944533083,8680.434033155942,8418.052952371208,8245.58339619923,8246.70265607644,8290.990151346114,8150.524299311687,7919.363735736632,8942.477209814688,8711.538932225763,8447.26485396607,8257.333979333287,8239.279522799312,8292.566371354631,8178.509856335587,7940.630158908316,7705.771743,59.596924033117844,NaN,NaN
1580644800,9358.045620452573,9477.03,9358.045620452573,9430.869999999999,8929.562790990145,8690.784874077928,8426.709508333848,8251.854753891297,8250.578817595013,8293.297600432457,8152.12673448151,7920.533179654824,8953.968804877872,8722.04011569692,8456.166258002575,8263.908410821616,8243.40981908077,8295.006464877986,8180.1697107340815,7941.851166561812,8442.815283,61.45351703595914,NaN,NaN
1580659200,9394.457810226286,9460,9394.457810226286,9435.085,8940.796617857031,8701.051082711336,8435.328102279713,8258.115231383936,8254.456088241182,8295.608910957897,8153.732439444611,7921.704979902674,8965.28918593957,8732.449530066307,8465.025251142823,8270.46962420637,8247.540408962639,8297.450363131195,8181.832951674129,7943.074627302031,5404.74364,61.71660472209916,NaN,NaN
1580673600,9414.771405113142,9454.87,9322,9386.57,8950.702693015764,8710.506516053249,8443.4583749098,8264.085891535344,8258.161862093093,8297.817334215068,8155.275415114894,7922.8383377518785,8975.201675682169,8741.998734006946,8473.365022625692,8276.722287376082,8251.488518463635,8299.7850247322,8183.42968732466,7944.257335513992,6242.93285,56.90255399270295,NaN,NaN
1580688000,9400.67070255657,9618.79,9288,9405.9925,8960.82024428208,8720.099426176652,8451.685162303733,8270.127725442564,8261.91908185711,8300.060603781434,8156.840768162309,7923.985845807776,8985.337930372,8751.692073656479,8481.805090294238,8283.048731144283,8255.490265366707,8302.156316211875,8185.050048905409,7945.454988250154,16529.972617,58.30475084491288,NaN,NaN
1580702400,9403.331601278285,9426.6,9346.09,9381.7725,8970.17473885359,8729.225951332835,8459.634626728488,8276.009443826466,8265.58472316036,8302.250303976209,8158.373849178377,7925.113727164985,8994.66580259854,8760.890328055655,8489.949591739538,8289.204046375968,8259.394189923494,8304.470605994915,8186.63616216067,7946.631815379814,4456.422902,55.86389377591759,NaN,NaN
1580716800,9392.552050639142,9399.42,9303.2,9355.565,8978.738966879066,8737.865110624796,8467.292151286365,8281.721377986114,8269.15258004036,8304.382519960063,8159.872211069268,7926.220459290969,9003.157548419751,8769.571710127835,8497.783215343705,8295.17805732064,8263.193742124799,8306.723755821293,8188.185438287694,7947.786205535176,7654.583102,53.265411090864646,NaN,NaN
1580731200,9374.058525319571,9374.058525319571,9265,9315.2425,8986.216823170642,8745.828936685144,8474.539590164259,8287.189743711055,8272.576769631063,8306.428795223303,8161.318231455914,7927.295137852447,9010.50072375105,8777.537707060275,8505.181036924305,8300.892704058338,8266.840358269947,8308.88563951728,8189.679218356232,7948.906612167265,10467.098595,49.45391204321558,NaN,NaN
1580745600,9344.650512659786,9344.650512659786,9234,9288.05,8992.924227100184,8753.30784790328,8481.492670590205,8292.485300622637,8275.900740925234,8308.415882682364,8162.728408888385,7928.347946256429,9017.031294956909,8784.990441263775,8512.265823920465,8306.422997032802,8270.380079731749,8310.984598489376,8191.134978172858,7950.003821006128,7847.377982,47.01084727377695,NaN,NaN
1580760000,9316.350256329893,9344.02,9251.01,9300.8275,8999.766522053513,8760.859843104614,8488.495532380033,8297.820444534686,8279.255656666886,8310.424813081792,8164.152813257737,7929.409825988532,9023.708852722628,8792.520909274523,8519.402128681366,8311.993890606847,8273.951821223147,8313.106448224662,8192.605743609342,7951.110599931973,3936.678253,48.3031952466859,NaN,NaN
1580774400,9308.588878164946,9350,9262.14,9296.61,9006.363043785657,8768.249500441101,8495.402493641743,8303.105045357253,8282.585785450301,8312.421139371101,8165.570156420118,7930.467621094151,9030.130056187978,8799.879874102631,8526.435684077915,8317.509947242102,8277.496563610588,8315.21470878581,8194.068969926626,7952.213016482623,4657.428347,47.888037245015866,NaN,NaN
1580788800,9302.599439082474,9318.89,9227.58,9277.015,9012.377531701532,8775.26695560743,8502.082942414036,8308.25800808023,8285.840872895635,8314.373758522172,8166.961201280668,7931.509437248043,9035.939113689437,8806.845350393103,8533.228257072684,8322.885325688925,8280.961098918697,8317.276445744468,8195.504286069865,7953.298474887799,8513.731842,45.913554562247896,NaN,NaN
1580803200,9289.807219541237,9327,9108,9224.109999999999,9017.08269766372,8781.457894150777,8508.254113846395,8313.103785815256,8288.912130267498,8316.215329861196,8168.284291141394,7932.50951505288,9040.366663955569,8812.93680513189,8539.48058053809,8327.934203416158,8284.230245889516,8319.220354756806,8196.867580587996,7954.339696948522,14557.392199,40.99847927899198,NaN,NaN
1580817600,9256.958609770618,9256.958609770618,9093.01,9179.7525,9020.69758216008,8786.951612852146,8513.993416292153,8317.689228747451,8291.828138024395,8317.963380812893,8169.550208799539,7933.474499954193,9043.646330686026,8818.2917787796,8545.27489655132,8332.706294713547,8287.334309161995,8321.065011016706,8198.170277631616,7955.3437221865815,13655.345175,37.38487784807738,NaN,NaN
1580832000,9218.35555488531,9240,9173.9,9201.8225,9024.7225803343,8792.673969916255,8519.872297349484,8322.367182563603,8294.80684297358,8319.752569313272,8170.842164107675,7934.455813687304,9047.368122905178,8823.890767410554,8551.216503822348,8337.575293062491,8290.504112249822,8322.953022783015,8199.500499264974,7956.36500754325,7057.829797,40.208657233771135,NaN,NaN
1580846400,9210.089027442655,9220.19,9151,9188.7325,9028.36724521576,8798.136846193273,8525.589051218292,8326.951126042102,8297.732949870557,8321.511637998872,8172.116119471745,7935.42624052391,9050.694343542704,8829.216924090691,8556.985879353368,8342.343680776426,8293.617555534918,8324.808927342965,8200.811608609883,7957.374731011056,4866.447906,39.08286078666776,NaN,NaN
1580860800,9199.410763721327,9245.87,9177.22,9214.825,9032.510750877633,8803.8842690044,8531.479956763435,8331.648871406958,8300.734887841521,8323.319964642598,8173.421136844121,7936.416104167605,9054.5562413417,8834.84623906747,8562.93917456284,8347.23153130429,8296.810648929944,8326.716786019615,8202.155562740289,7958.405005709121,6074.630149,42.5366210785566,NaN,NaN
1580875200,9207.117881860664,9300,9207.117881860664,9257.6175,9037.513123080353,8810.142658397443,8537.686260551782,8336.54817632015,8303.867073151368,8325.211255200002,8174.778078475105,7937.438310276567,9059.33415331013,8841.018082292763,8569.225856241004,8352.331732809587,8300.141001966582,8328.712285942403,8203.554451987817,7959.469497715914,7265.185535,47.76701269915592,NaN,NaN
1580889600,9232.367690930332,9421.75,9232.367690930332,9336.842499999999,9044.1648870119,8817.407483798857,8544.51665576074,8341.840738879302,8307.248334777714,8327.259091727938,8176.232477000167,7938.5210214485,9065.863761467539,8848.256394960023,8576.1726131981,8357.847199292446,8303.734421370511,8330.873336776396,8205.056490487501,7960.598029467069,13140.827741,55.790105231311756,NaN,NaN
1580904000,9284.605095465166,9494.2,9284.605095465166,9452.112500000001,9053.230389522747,8826.16203574646,8552.273885198683,8347.715192641845,8310.995844320178,8329.536122918771,8177.829323086525,7939.69207868529,9074.951967080067,8857.071812551847,8584.099670997211,8363.977537111536,8307.714934641324,8333.276850523927,8206.709314887119,7961.8200814707825,11113.475211,64.36633102103987,NaN,NaN
1580918400,9368.358797732584,9744.45,9368.358797732584,9589.24,9065.14171420002,8836.687249046508,8561.136843444849,8354.28410696649,8315.179949576086,8332.086130767113,8179.595794521961,7940.968324659228,9087.0528619723,8867.760399229923,8593.195963567372,8370.841752589902,8312.156962597506,8335.969161669642,8208.541694854133,7963.153485746513,18076.854213,71.45938154680866,NaN,NaN
1580932800,9478.799398866293,9725,9478.799398866293,9639.5275,9077.905842773353,8847.76090768035,8570.353857603439,8361.08433655926,8319.514966107752,8334.732773214953,8181.422993152096,7942.282490365487,9100.05226522001,8879.027072233865,8602.665027245495,8377.94923576867,8316.75790033547,8338.763498943661,8210.438296318873,7964.526999891743,9199.442766,73.53951182268884,NaN,NaN
1580947200,9559.163449433147,9650,9526.35,9606.02,9089.641712933944,8858.21965378131,8579.205704974349,8367.671297741485,8323.72611188154,8337.30622913962,8183.205968129378,7943.569714744315,9111.957388391305,8889.640107675707,8611.745162745536,8384.829184027669,8321.226746434826,8341.480018774435,8212.287973858543,7965.871934754593,6566.140148,69.88461280047066,NaN,NaN
1580961600,9582.591724716574,9697.78,9582.591724716574,9642.325,9101.923563757635,8869.03489993605,8588.292194675423,8374.415497224334,8328.042311187985,8339.947967542172,8185.032149646112,7944.884032179716,9124.43662631151,8900.62820829358,8621.071677109829,8391.873978514908,8325.80594315429,8344.268539634511,8214.183317829573,7967.245513669173,8638.378171,71.5353199955395,NaN,NaN
1580976000,9612.458362358288,9707.21,9605.55,9660.375,9114.333595674132,8879.949935799,8597.455295575633,8381.219515757539,8332.403465652182,8342.620896757673,8186.878636317393,7946.211297918842,9137.046940986533,8911.719402333089,8630.477137045486,8398.980426814545,8330.431832432785,8347.08977534805,8216.100072875524,7968.63275618153,8920.61025,72.34688098730663,NaN,NaN
1580990400,9636.416681179144,9862.57,9636.416681179144,9746.5275,9128.382349103596,8891.90272978798,8607.276425527978,8388.443367526017,8337.032349561667,8345.462812958569,8188.830637398348,7947.604192465907,9151.387660022143,8923.906381861072,8640.577140330142,8406.529710137713,8335.340309616728,8350.089641853197,8218.128472381322,7970.089449949509,23642.157597,75.88148512845373,NaN,NaN
1581004800,9691.472090589572,9839.63,9691.472090589572,9772.91,9142.705185790182,8904.054554204698,8617.23910565167,8395.768587803657,8341.732440070466,8348.352382163106,8190.813214823381,7949.016421330536,9166.011715080445,8936.30059526456,8650.82449652625,8414.184501677557,8340.323220155318,8353.139631902815,8220.189150350334,7971.566566336277,8199.813979,76.85703268807158,NaN,NaN
1581019200,9732.191045294785,9801.98,9660,9745.317500000001,9156.0965705504,8915.658181043254,8626.88080132986,8402.909058238558,8346.32682651868,8351.180246774113,8192.758777132738,7950.406209399139,9179.642439431494,8948.11106102712,8660.729410584836,8421.641829399252,8345.193217659113,8356.123936014492,8222.21052655928,7973.01986493002,8982.606443,73.50819992121578,NaN,NaN
1581033600,9738.754272647393,9855,9738.754272647393,9789.8575,9170.180146760391,8927.716102684037,8636.820773113366,8410.247409782269,8351.051967839405,8354.092548906148,8194.757649126313,7951.829382544672,9194.000440856636,8960.399330209206,8670.9477643352,8429.30690318413,8350.200719504315,8359.19731986012,8224.288256146345,7974.508466023892,7332.892453,75.37353064900779,NaN,NaN
1581048000,9764.305886323697,9819.99,9741.17,9785.68,9183.857921276827,8939.550087474601,8646.640082744876,8417.524830894532,8355.747967944677,8356.990499212006,8196.748790992238,7953.248222480807,9207.922312836481,8972.447223198853,8681.035838866102,8436.905632017832,8355.176384254733,8362.25516054638,8226.357695170671,7975.992424675244,6149.948161,74.84125528224344,NaN,NaN
1581062400,9774.992943161848,9885,9766.31,9815.6175,9197.897023026231,8951.633775923228,8656.631342721415,8424.922146604085,8360.526591617525,8359.94318544842,8198.774909526666,7954.6891271442655,9222.221023122682,8984.756278334637,8691.30354620668,8444.629508028936,8360.238571830974,8365.370621081114,8228.464069994832,7977.499696346957,10564.885853,76.14155480356798,NaN,NaN
1581076800,9795.305221580924,9845,9730.54,9796.892500000002,9211.208033625648,8963.292516944977,8666.377164578498,8432.181249003006,8365.228280352001,8362.851989728888,8200.775056698723,7956.114429560402,9235.74270493156,8996.612281570628,8701.308876105262,8452.20521106519,8365.218308150452,8368.439263908378,8230.542835309618,7978.9903909832965,8600.000574,73.57999119474505,NaN,NaN
1581091200,9796.098860790462,9836.27,9764,9794.467499999999,9224.169355100634,8974.756999469873,8676.018962317143,8439.389112764895,8369.906641136446,8365.7499968347,8202.76966551387,7957.536753019156,9248.889170697876,9008.259803007553,8711.201714330555,8459.7248877539,8370.172378139532,8371.496130438049,8232.615631419214,7980.477877348734,5520.521848,73.2363661643597,NaN,NaN
1581105600,9795.28318039523,9831,9730,9787.4525,9236.68675832062,8985.966592580633,8685.51839426315,8446.521723279366,8374.546725780843,8368.62793712451,8204.752998222864,7958.952548568078,9261.561249034396,9019.634878876057,8720.94154044521,8467.16313768245,8375.084960884282,8374.53140668577,8234.676382736086,7981.958397318133,5797.865743,72.18614795796455,NaN,NaN
1581120000,9791.367840197614,9830.06,9667.11,9756.2875,9248.23344146905,8996.591708545038,8694.670266961755,8453.451700933972,8379.069608838843,8371.436964579723,8206.694843656878,7960.343136538238,9273.201866704174,9030.38893173918,8730.311187138013,8474.385122905518,8379.872491349155,8377.493370444214,8236.693097271891,7983.412169626763,8199.497444,67.55154852868887,NaN,NaN
1581134400,9773.827670098806,9796.88,9700.02,9745.607499999998,9259.286198325293,9006.92296084097,8703.652636474902,8460.288504103633,8383.542727958848,8374.218686311344,8208.620892037783,7961.724385562193,9284.317293369959,9040.83007872109,8739.499389064365,8481.506816894844,8384.606408190233,8380.426090979166,8238.69298382289,7984.856000294828,5897.219473,65.98799739109847,NaN,NaN
1581148800,9759.717585049402,9845,9759.717585049402,9798.98,9271.279393918065,9017.847885519026,8713.014408812724,8467.371527891444,8388.175910518721,8377.102818525289,8210.6113289689,7963.145859925394,9296.427004114195,9051.897960783555,8749.087448891838,8488.887619041092,8389.508916307424,8383.466935371494,8240.760958662091,7986.342378008638,6599.651545,69.75550466550607,NaN,NaN
1581163200,9779.348792524701,9866,9750,9813.8725,9283.337018497663,9028.827535373935,8722.423452327144,8474.495871659214,8392.842675132408,8380.011259176048,8212.617913663556,7964.577756745568,9308.602192252685,9063.021676684526,8758.72351270277,8496.310503528257,8394.446051779496,8386.53318524208,8242.845930883877,7987.839739845583,9850.867772,70.72978199954785,NaN,NaN
1581177600,9796.61064626235,9888,9796.61064626235,9847.5725,9295.87558475327,9040.120569368777,8732.040110854263,8481.76082736472,8397.604474886475,8382.982030918607,8214.664164710286,7966.034619216171,9321.283846552622,9074.474973375263,8768.577349691886,8503.880598746586,8399.482885222202,8389.665102315517,8244.972805064283,7989.36348647414,7042.981727,72.8603139516446,NaN,NaN
1581192000,9822.091573131176,9940,9822.091573131176,9884.3,9308.951682869863,9051.76442358438,8741.888485975167,8489.181669547976,8402.470908683901,8386.021136119176,8216.75382157548,7967.518770381188,9334.531285457266,9086.297236537668,8778.674387251236,8511.614040770415,8404.629564996128,8392.869035643887,8247.145538258366,7990.916076817053,6010.625705,74.99636394759011,NaN,NaN
1581206400,9853.195786565588,10052.67,9853.195786565588,9970.2725,9323.64770102831,9064.433500500458,8752.387494642046,8497.018128968357,8407.602828786408,8389.228122685736,8218.948463225574,7969.068289707779,9349.489902270036,9099.201984909381,8789.45808057928,8519.78579684453,8410.056403592329,8396.250393552475,8249.42933807512,7992.537835459563,7282.507043,79.13595927106653,NaN,NaN
1581220800,9911.734143282793,10166,9911.734143282793,10096.6325,9340.82514100546,9078.670728079762,8763.876768192113,8505.481697069054,8413.131567481052,8392.68440685034,8221.29850582479,7970.714374203169,9367.069728098975,9113.763014326763,8801.287713334217,8528.619671932236,8415.90242125752,8399.89537127262,8251.877586135988,7994.261796675901,10016.754369,83.46817648762237,NaN,NaN
1581235200,10004.183321641396,10151.04,10004.183321641396,10109.607500000002,9357.90919342756,9092.89054562349,8775.378740258846,8513.9691351798,8418.684680189788,8396.15995967048,8223.661846243032,7972.369223816939,9384.54120508488,9128.300890030023,8813.127711403591,8537.476746599283,8421.773149433404,8403.560349040525,8254.339786154364,7995.994976277149,8249.639612,83.83924648500923,NaN,NaN
1581249600,10056.8954108207,10145.64,10000.1,10087.8625,9374.130378018059,9106.614296718339,8786.596550171163,8522.296613300541,8424.14843737411,8399.584458739973,8225.995013519325,7974.005969098318,9401.089941435825,9142.309088715716,8824.663772838852,8546.162381072116,8427.548155847846,8407.17085740271,8256.769902408632,7997.708919352711,7797.234406,80.57507816658898,NaN,NaN
1581264000,10072.37895541035,10125.79,10053.69,10087.8575,9389.990980728768,9120.14868572912,8797.718438631238,8530.580004235459,8429.594293552918,8403.002015503658,8228.325254428562,7975.641444170582,9417.249178107922,9156.112715157822,8836.095390279224,8554.79932851709,8433.303127578009,8410.773615479018,8259.19679120597,7999.421454035748,5266.198817,80.57430135266223,NaN,NaN
1581278400,10080.118227705174,10160,10053,10109.9,9405.988958934795,9133.800427994925,8808.933665651484,8538.936194689239,8435.09447589808,8406.457274581586,8230.680166500617,7977.292708043564,9433.546844505383,9170.036617126321,8847.623033806109,8563.511377096827,8439.114555212054,8414.415901405107,8261.649678162623,8001.150645798111,4796.141369,81.4245222748821,NaN,NaN
1581292800,10095.009113852586,10188,10060,10122.5475,9421.912482069578,9147.438318643271,8820.16113432113,8547.315090484533,8440.61805371838,8409.93114143466,8233.047960409878,7978.952479642757,9449.758624634667,9183.941885489441,8859.160811780714,8572.245473023455,8444.949678070938,8418.077491112706,8264.116076866185,8002.888783327158,6907.466037,81.91366350264522,NaN,NaN
1581307200,10108.778306926293,10108.778306926293,9756,9980.2425,9434.319815801366,9158.92527286888,8830.076359668812,8554.896716989906,8445.657740940253,8413.109909366978,8235.234686992595,7980.500866505702,9462.240598172675,9195.566711978647,8869.306347420707,8580.133411549934,8450.27131696844,8421.426183521897,8266.39059830175,8004.508901079451,15406.776669,62.09926502675816,NaN,NaN
1581321600,10044.510403463148,10044.510403463148,9765,9881.4625,9444.256319894668,9168.89130358793,8839.06256599643,8561.915583566679,8450.357592852068,8416.082283032227,8237.295047209125,7981.971629858503,9472.104642921553,9205.57978917604,8878.466131606945,8587.42377058887,8455.232118296106,8424.55595054543,8268.531183989886,8006.046757366973,15569.793326,52.58973468940121,NaN,NaN
1581336000,9962.986451731573,9962.986451731573,9777.6,9847.4225,9453.215568341453,9178.250354572925,8847.681026970818,8568.71720746315,8454.930636737985,8418.979732864145,8239.310225497975,7983.414918732887,9480.9356513234,9214.94975575741,8887.234967520004,8594.482587000137,8460.05773487047,8427.606039611785,8270.62381661548,8007.555463424026,10705.767611,49.76177210594322,NaN,NaN
1581350400,9905.204475865787,9905.204475865787,9800.02,9846.9525,9461.965277933865,9187.473832440885,8856.22180879158,8575.480357159113,8459.487173115274,8421.870365996,8241.322293426012,7984.856727306401,9489.54781246873,9224.17607319161,8895.920194058284,8601.499225168203,8464.8649957548,8430.648582935231,8272.71305277636,8009.062548255305,6414.458578,49.72201503418609,NaN,NaN
1581364800,9876.078487932893,9894.56,9813,9847.765,9470.53860509089,9196.58129682101,8864.696536921567,8582.21202193605,8464.03145405434,8424.756792380622,8243.332860017468,7986.298048987402,9497.97645217535,9233.279561174213,8904.534174202554,8608.481106259698,8469.658409980953,8433.68634588714,8274.80059677533,8010.569063987992,4568.822398,49.79668760775378,NaN,NaN
1581379200,9861.921743966446,9862.18,9700,9786.8275,9477.56724719998,9204.72262376141,8872.57799814446,8588.585648804114,8468.36139201161,8427.514020533697,8245.264643046232,7987.691108523968,9504.772947418283,9241.360552981889,8912.518729187146,8615.082486616786,8474.223987416028,8436.586970011711,8276.804608575496,8012.024417069526,8045.576742,44.46299573665646,NaN,NaN
1581393600,9824.374621983223,9824.374621983223,9715,9743.86,9483.48486392887,9212.159001364702,8880.024852861174,8594.698211508854,8472.536510204698,8430.178688508326,8247.140231728277,7989.0498465444525,9510.39852512609,9248.696311332518,8920.042179601742,8621.406170165152,8478.62480548391,8439.389270183176,8278.749015986265,8013.443372893312,4799.311961,41.11868359246247,NaN,NaN
1581408000,9784.117310991613,9815,9730.89,9771.7,9489.88964473045,9219.87680824243,8887.646007964924,8600.925734199283,8476.789091186025,8432.894318693532,8249.048316544637,7990.429072968789,9516.546795123122,9256.33140167803,8927.74949019358,8627.850393301482,8483.106868549825,8442.24524173691,8280.727744924652,8014.883976438668,6342.933473,44.05487371106741,NaN,NaN
1581422400,9777.908655495807,10194,9777.908655495807,9986.9725,9500.935930403108,9230.45743847357,8897.0419608883,8608.259314970715,8481.73240839982,8436.040225943141,8251.223440679125,7991.973787419103,9527.615635237873,9266.99769508419,8937.335218789114,8635.464522750774,8488.319574378074,8445.556554187635,8282.989169384658,8016.499780226919,18616.387116,60.469819853725475,NaN,NaN
1581436800,9882.440577747904,10323.59,9882.440577747904,10224.1175,9517.006631949705,9244.163094494625,8908.384486863613,8616.80882917722,8487.435796588363,8439.659815566738,8253.692644758376,7993.7007844887985,9544.003914408746,9280.97024698077,8948.98030730686,8644.36453943004,8494.336204969484,8449.369117844253,8285.56190408395,8018.308561644185,19392.135502,70.67682436266384,NaN,NaN
1581451200,10053.279038873952,10260,10053.279038873952,10224.605,9532.731040128601,9257.686431122285,8919.634234839137,8625.315687223901,8493.122111493147,8443.273064927938,8256.15936860724,7995.426822566564,9560.018057599129,9294.74593680587,8960.52442217286,8653.217427164325,8500.333670463524,8453.174553818864,8288.131875052692,8020.1162604875735,5226.05043,70.69357678684695,NaN,NaN
1581465600,10138.942019436976,10320,10138.942019436976,10257.29,9548.832350347966,9271.474066555082,8931.067190096923,8633.950471947584,8498.896801799225,8446.94516398679,8258.663912576441,7997.17681341951,9576.424456243856,9308.797674954689,8972.25985726632,8662.203828132593,8506.423640409925,8457.041896683133,8290.741759910143,8021.949258225805,7875.841459,71.85457877842244,NaN,NaN
1581480000,10198.116009718487,10450,10198.116009718487,10333.9325,9566.279020340233,9286.128665637081,8943.057491890966,8642.945085852623,8504.90346529579,8450.764976407869,8261.26124497622,7998.98474818669,9594.24817492047,9323.76314685316,8984.582686612326,8671.569254865744,8512.758159853911,8461.065242027864,8293.449766192569,8023.843550107636,11867.38684,74.41419626530305,NaN,NaN
1581494400,10266.024254859243,10371.72,10226.44,10327.045,9583.18493099934,9300.486132317948,8954.886444951728,8651.85566740896,8510.867922037867,8454.563114107448,8263.8467064969,8000.785955344766,9611.490453157636,9338.409597264063,8996.73166682398,8680.843628788065,8519.04684907452,8465.065198636594,8296.145054772831,8025.730646748269,13071.965455,73.7649729085392,NaN,NaN
1581508800,10296.53462742962,10415,10250,10330.74,9599.79726586602,9314.696530492873,8966.645877046158,8660.738653295684,8516.824950116303,8458.36104302626,8266.433556676504,8002.588627719741,9628.413971906868,9352.896172486486,9008.804140427383,8690.086745713623,8525.326548037867,8469.064501533407,8298.84166835166,8027.619224669818,11933.970042,73.8965480354693,NaN,NaN
1581523200,10313.637313714811,10374.94,10294,10324.2425,9615.896048846775,9328.621302486074,8978.249266985935,8669.540260950205,8522.74121050872,8462.138130995841,8269.00903720632,8004.384878297908,9644.786407862,9367.076410844347,9020.708559971026,8699.241679911305,8531.561958616592,8473.041303245018,8301.52609622661,8029.500931572998,7886.338088,73.20131929430602,NaN,NaN
1581537600,10318.939906857406,10410,10303,10338.2375,9631.948081094624,9342.547043141438,8989.873098037337,8678.369346871104,8528.68391522064,8465.935902997875,8271.598810000805,8006.190566980075,9661.102904147601,9381.253944992604,9032.631898794818,8708.423729323567,8537.824265519133,8477.039580194118,8304.225514919483,8031.392563337378,8372.562046,73.77365731328383,NaN,NaN
1581552000,10328.588703428703,10440.67,10310.51,10364.0625,9648.217290403632,9356.636911511901,9001.61830660112,8687.28835826332,8534.691701095531,8469.778264530269,8274.217663179777,8008.014839268679,9677.643129932363,9395.601515138698,9044.681044507082,8717.699016554248,8544.15438071664,8481.084645402705,8306.955583819523,8033.303804580035,8239.4243,74.84142631422101,NaN,NaN
1581566400,10346.32560171435,10491,10326.49,10384.015,9664.568350616884,9370.80764376691,9013.433662954956,8696.265747902138,8540.74513251584,8473.653237678993,8276.858210534996,8009.853137265376,9694.26364452219,9410.03090907828,9056.801713787561,8727.034120102964,8550.531713885734,8485.163810149967,8309.708479003328,8035.229827681567,10526.985185,75.66575263653479,NaN,NaN
1581580800,10365.170300857175,10366.53,10080,10234.145,9677.225609492065,9382.715745232194,9023.86709318611,8704.402675161915,8546.288176271926,8477.216986185715,8279.307881110046,8011.574059402888,9706.966735239315,9422.061771719473,9067.456404160524,8735.47731830967,8556.367461844535,8488.912965969581,8312.25909069451,8037.031478785474,21430.274876,59.81282324586874,NaN,NaN
