time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1665403200,19314.288149825614,19433.98,19311.68,19374.6425,19543.509356627357,19590.418405899447,19591.274968766582,19592.880203197474,19697.807172284378,20008.356212858856,20698.639883128108,22243.020095297186,19535.47683866366,19587.327228687787,19592.752766087542,19589.524473994494,19676.22259215635,19957.265500468264,20582.604836449933,21993.550771026872,8471.12374,44.46507213809114,NaN,NaN
1665406800,19344.46532491281,19441.99,19295.91,19368.4,19539.618037591194,19587.356083059454,19589.37005450362,19591.69247725463,19696.728916401287,20007.06075493809,20696.975002173003,22240.796017854016,19531.5456189304,19584.13121075074,19590.722424312993,19588.285681423095,19675.15561610035,19956.003195001023,20580.995552372464,21991.39988960858,14093.25794,43.69255000579403,NaN,NaN
1665410400,19356.432662456406,19396.54,19221.41,19297.9375,19534.247358978057,19583.36410260346,19586.8791779694,19590.138218115717,19695.423543516175,20005.625282762103,20695.224016563276,22238.519144726084,19526.048957308507,19579.953200374817,19588.072786988894,19586.659080966943,19673.848100966552,19954.592550424386,20579.295011547583,21989.193037998903,16122.75054,36.074027692894546,NaN,NaN
1665414000,19327.185081228203,19327.185081228203,19226.29,19267.8975,19528.328473222988,19579.012839119274,19584.152838841455,19588.433240771188,19694.024112931835,20004.131906683637,20693.437625428654,22236.22079142262,19519.974805371836,19575.397642705113,19585.175273079494,19584.87330180186,19672.44099316424,19953.120535310936,20577.55691014063,21986.96338167936,12705.89477,33.400168270668146,NaN,NaN
1665417600,19297.5412906141,19297.5412906141,19098.21,19200.24,19521.03761826248,19573.788386165903,19580.87153252657,19586.379308280335,19692.40779832322,20002.504595131646,20691.568792355527,22233.871870113977,19512.451633480734,19569.92088879701,19581.691695947553,19582.718493388405,19670.804247953965,19951.506643488192,20575.731440412146,21984.680117950003,13553.28704,28.310473180791988,NaN,NaN
1665421200,19248.890645307052,19358.76,19121.49,19236.44,19514.713226745534,19569.135304977408,19577.927673274204,19584.527777548694,19690.91526870514,20000.95385708482,20689.74760488074,22231.552773889518,19505.957242104716,19565.052554653987,19578.56724621047,19580.778557851216,19669.298652640435,19949.97381038318,20573.956368920546,21982.42838495701,13762.62998,34.097093493760795,NaN,NaN
1665424800,19242.665322653527,19332.73,19186.92,19265.515,19509.17548837341,19564.947438701856,19575.257479485535,19582.839879254785,19689.52279646715,19999.46511445914,20687.965085976008,22229.25796710121,19500.299777584605,19560.67974363714,19575.734194208566,19579.01237545429,19667.899055924176,19948.506588924694,20572.222185529,21980.202319094693,10405.73992,38.39799926034822,NaN,NaN
1665428400,19254.090161326763,19264.08,19189.32,19221.595,19502.784810854002,19560.211542995625,19572.234723250618,19580.9285306873,19687.991117918977,19997.89047859991,20686.12982929769,22226.9309551344,19493.742018112025,19555.729601394265,19572.529314622967,19577.010037216452,19666.352074794457,19946.9483647255,20570.43208985567,21977.94209187708,9649.07228,34.712713156443925,NaN,NaN
1665432000,19237.842580663382,19259.82,19210.02,19230.79,19496.740481723915,19555.667797574995,19569.316392282664,19579.075945868848,19686.49455124821,19996.33764362299,20684.308377696565,22224.61285768362,19487.554911803505,19550.98595757829,19569.436651142216,19575.070429164818,19664.842327568134,19945.41319138204,20568.65655361994,21975.691250343385,4082.49131,36.09554020884447,NaN,NaN
1665435600,19234.31629033169,19282.14,19223.53,19248.094999999998,19491.215026574493,19551.425414160167,19566.57091029734,19577.324723933034,19685.059528167203,19994.822982401078,20682.510864082426,22222.309942513264,19481.92056093754,19546.56419177423,19566.52858190111,19573.238634043446,19663.397796103425,19943.918404262247,20566.90630636531,21973.456431621267,2976.84195,38.72593242560702,NaN,NaN
1665439200,19241.205645165843,19250.96,19020.25,19161.6225,19483.89074820617,19546.048822240715,19563.109812773433,19575.12524126672,19683.346150006262,19993.136341748443,20680.60737426505,22219.941905807256,19474.384135974302,19540.944605033,19562.864273467618,19570.93266130371,19661.65854031104,19942.24145698623,20565.043769842625,21971.15259390589,12572.73711,31.70349895624956,NaN,NaN
1665442800,19201.41407258292,19201.41407258292,19119.4,19145.3,19476.366509357144,19540.521252278773,19559.538788732636,19572.85103364097,19681.584951479235,19991.420073850168,20678.685838127047,22217.563072611272,19466.64097983373,19535.168771382883,19559.085411264292,19568.548164601725,19659.868736011867,19940.533115170612,20563.162068358408,21968.837270191096,6003.75852,30.576391491627163,NaN,NaN
1665446400,19173.35703629146,19173.35703629146,18950.01,19065.155,19467.228475815875,19533.964476385274,19555.313286264834,19570.164811240753,19679.567177497305,19989.5450433363,20676.666400282083,22215.124072168244,19457.194250896464,19528.307256472184,19554.615452791313,19565.728034828047,19657.807336580285,19938.65663475224,20561.176638181656,21966.45817779438,17499.99661,25.73794035275418,NaN,NaN
1665450000,19119.25601814573,19119.25601814573,18959.48,19026.6525,19457.43789857552,19526.967069814444,19550.79481800616,19567.289084726253,19677.42997724363,19987.59586814736,20674.601301533294,22212.6571695979,19447.063856757723,19520.9838293704,19549.837507517183,19562.708003820608,19655.619624841704,19936.70164196606,20559.14280897267,21964.049488177177,8677.50047,23.790264915997682,NaN,NaN
1665453600,19072.954259072867,19072.954259072867,18956.17,19026.6075,19447.863889718286,19520.06555850666,19546.31458451893,19564.428335600718,19675.29962543596,19985.650547564066,20672.538731068296,22210.19214083999,19437.17076601048,19513.76665667886,19545.102394326983,19559.704639653544,19653.439340180208,19934.75074348382,20557.11161572022,21961.64273521677,7158.535,23.78799918169615,NaN,NaN
1665457200,19049.780879536433,19094.74,19031.68,19056.7975,19439.173525502323,19513.675654251394,19542.13067781364,19561.742458163677,19673.275068560557,19983.770278237014,20670.516526774092,22207.75237709466,19428.220806810234,19507.095574099607,19540.683345509544,19556.88723270871,19651.371257545266,19932.86874296188,20555.12312782662,21959.26268996055,5277.69354,28.69445917754031,NaN,NaN
1665460800,19053.289189768217,19081.15,19014.5,19045.3775,19430.422502713383,19507.216369365167,19537.88492415711,19559.010368437943,19671.219757370505,19981.87069771427,20668.482560532822,22205.30566539091,19419.212729002935,19500.355164258737,19536.20093966783,19554.021631965243,19649.270759252217,19930.966296567534,20553.12213958563,21956.875237940916,5575.64009,27.96114920688518,NaN,NaN
1665464400,19049.333344884108,19076.44,19022.41,19043.115,19421.815669319752,19500.814971167027,19533.65612138654,19556.28076331393,19669.163767984675,19979.97038253671,20666.448308266823,22202.859096210726,19410.363370673454,19493.680125364448,19531.73862347174,19551.159409937427,19647.16969942812,19929.0630783541,20551.120804741913,21954.487888299016,5300.4491,27.809517450091008,NaN,NaN
1665468000,19046.224172442053,19117.89,19010,19055.055,19413.66543222376,19494.66655777162,19529.56551351144,19553.62877514825,19667.153591984727,19978.098084191493,20664.431545678253,22200.423657838415,19402.00317371643,19487.276838862777,19527.424744526295,19548.380113523213,19645.117308788853,19927.189534777775,20549.13794747917,21952.112277575296,7794.248,29.967920732714205,NaN,NaN
1665471600,19050.639586221027,19112.06,19025,19070.065000000002,19406.029867063233,19488.809984560976,19525.638158695103,19551.0702366554,19665.19912850851,19976.259960539282,20662.436093180535,22198.001716903917,19394.192863746634,19481.18615508376,19523.285742313386,19545.700477032886,19643.124059884904,19925.352183149098,20547.177612227373,21949.750911514195,8056.57828,32.69236560055404,NaN,NaN
1665475200,19060.352293110514,19143,19060.352293110514,19102.635,19399.287758906274,19483.48343304979,19522.022747082323,19548.69756344558,19663.357674732706,19974.491488959244,20660.483901574553,22195.60684903784,19387.3326787173,19475.659860848962,19519.478948265303,19543.21831749769,19641.25061427005,19923.58858790119,20545.263042827468,21947.418165990628,7511.83906,38.30128112415773,NaN,NaN
1665478800,19081.493646555256,19118.55,19031.23,19080.4225,19392.201864263912,19477.923971904278,19518.24838599615,19546.219917607246,19661.44953995453,19972.68163270629,20658.506352886725,22193.19664838094,19380.11126274748,19469.889972369416,19515.50558674254,19540.62562384224,19639.30666933324,19921.781157916408,20543.32157093505,21945.069132261837,6523.83368,36.09229285161627,NaN,NaN
1665482400,19080.95807327763,19108.45,19041,19077,19385.19737839138,19472.39398608491,19514.477032269686,19543.73727254054,19659.53644817072,19970.86851199231,20656.526995749195,22190.78566451372,19372.979233035774,19464.154352334826,19511.53721039193,19538.02828141175,19637.35759942221,19919.97026583084,20541.37813611605,21942.71921900312,6141.34626,35.7501646651322,NaN,NaN
1665486000,19078.979036638815,19158.93,19071,19119.025,19379.28243664935,19467.519931104427,19511.097100369945,19541.490117659374,19657.767179927934,19969.144132413378,20654.60271290095,22188.409060517966,19367.003839317284,19459.115967629208,19507.98506369155,19535.680924092914,19635.56095263045,19918.253341359607,20539.49297622723,21940.405663723315,6811.01987,42.90678284407056,NaN,NaN
1665489600,19099.002018319406,19268.09,19099.002018319406,19175.4225,19374.75221583492,19463.49100102023,19508.228086691568,19539.553251957474,19656.188310271868,19967.537408461125,20652.7514235231,22186.07792971679,19362.496043098054,19454.974457152868,19504.97544773054,19533.662669616202,19633.96601865253,19916.66099228917,20537.685063071196,21938.140212544517,13930.91003,50.823266514808076,NaN,NaN
1665493200,19137.212259159704,19169.86,18970.06,19069.01,19367.957944371923,19458.04988376478,19504.474085950613,19537.06360512172,19654.26628634299,19965.718527067478,20650.769269050605,22183.66627174409,19355.590489142804,19449.339939530197,19501.030059063294,19531.059573427876,19632.007765554947,19914.84394836143,20535.738508978324,21935.78942990417,15407.60567,39.651438749934705,NaN,NaN
1665496800,19103.11112957985,19103.11112957985,18860,18995.02,19359.67043449699,19451.66326467837,19500.119777523683,19534.195649539066,19652.108360692113,19963.753550292036,20648.696992118126,22181.199234009662,19347.106477633562,19442.707531653843,19496.450782510685,19528.05655060755,19629.799835691672,19912.872192845116,20533.696469867682,21933.379950649844,17767.0888,34.04729424372462,NaN,NaN
1665500400,19049.065564789926,19198.87,19030,19102.519999999997,19353.95598039706,19446.847495510392,19496.7214888269,19531.911651393355,19650.309380788047,19962.01016253841,20646.76185195277,22178.817277155496,19341.35150168924,19437.74129031583,19492.885798053576,19525.67259234084,19627.97217594924,19911.135103471384,20531.799615699532,21931.060524225715,14297.59542,45.990944505997746,NaN,NaN
1665504000,19075.79278239496,19185.52,19075.79278239496,19143.0575,19349.269347499347,19442.657288675768,19493.698719691627,19529.854222020902,19648.648981832932,19960.35236362639,20644.879869034183,22176.46852684435,19336.685760473025,19433.43933717253,19489.719931102863,19523.529090422966,19626.291362514407,19909.488634868016,20529.95900322014,21928.776212038723,14941.45009,49.69080230430865,NaN,NaN
1665507600,19109.42514119748,19162.64,19103.4,19137.822500000002,19344.570528666027,19438.45267090093,19490.657042600247,19527.779980105446,19646.976882056064,19958.68732341662,20642.993689598596,22174.11754345801,19332.006624932485,19429.12376290724,19486.535338966187,19521.368269188104,19624.598229542087,19907.834473807205,20528.113891883866,21926.489482245983,13494.64139,49.22185843251957,NaN,NaN
1665511200,19123.62382059874,19136.58,18943.37,19046.53,19337.947405806783,19433.046840957468,19486.861084971184,19525.23368391441,19645.011425813653,19956.84085110201,20640.99561239009,22171.697746519167,19325.28952787525,19423.538452499834,19482.553390197263,19518.7081108173,19622.594526840036,19905.988161966245,20526.15022867395,21924.12982679146,16038.9943,41.81143496722722,NaN,NaN
1665514800,19085.07691029937,19085.07691029937,18918.01,18983.175,19330.063574566633,19426.841712116675,19482.556075697925,19522.365648549785,19642.84502180117,19954.869867597754,20638.92074303791,22169.230804355517,19317.239774278187,19417.10978895969,19478.034128747513,19515.707925322527,19620.378167994837,19904.009998703725,20524.105198549794,21921.720195634727,18388.41447,37.58276119482149,NaN,NaN
1665518400,19034.125955149684,19061.14,18986.62,19016.8,19323.102161798484,19421.18596436334,19478.575254538115,19519.690698028357,19640.795774593968,19952.97094074027,20636.890554373284,22166.791786325066,19310.1706031187,19411.26585043473,19473.860064233962,19512.91292293977,19618.28604262917,19902.108155190963,20522.107444807516,21919.34008896071,7664.47818,40.99369736825138,NaN,NaN
1665522000,19025.46297757484,19053.98,18993.12,19019.0825,19316.346169314074,19415.639709682466,19474.647966037788,19517.041977403867,19638.760706592024,19951.08047830962,20634.865763316495,22164.35642130663,19303.32147128061,19405.540546048822,19469.744430168495,19510.14636594851,19616.209080609657,19900.21528133203,20520.115364032423,21916.96380252977,4994.67648,41.22848170870633,NaN,NaN
1665525600,19022.27273878742,19060.79,18995,19025.38,19309.880254440428,19410.256817135123,19470.808068892165,19514.440591280036,19636.752913771754,19949.206590701706,20632.851388143383,22161.927812856877,19296.78167195636,19399.99075705541,19465.72303261041,19507.430587988012,19614.161146188133,19898.33996454461,20518.13427011058,21914.59462284724,7094.71867,41.9151948134348,NaN,NaN
1665529200,19023.82636939371,19064.99,19003.25,19041.932500000003,19303.925859897307,19405.17648172636,19467.14246573924,19511.94054846903,19634.805874774138,19947.370003473563,20630.860250611287,22159.51388998426,19290.785220851503,19394.763629215184,19461.8878241705,19504.82275556231,19612.177684676215,19896.50415004398,20516.17774026285,21912.240946384438,7124.5894,43.774794979856765,NaN,NaN
1665532800,19032.879434696857,19132.93,19024.65,19077.4375,19298.89278523292,19400.655944047376,19463.811654066256,19509.64159054062,19632.981428375533,19945.609006502968,20628.91604191215,22157.129304769573,19285.765274478526,19390.131130978465,19458.408635716467,19502.428440405096,19610.324165838516,19894.748380161785,20514.270861216777,21909.918288910958,10190.57131,47.64659216296587,NaN,NaN
1665536400,19055.15846734843,19101.23,19030.63,19071.8175,19293.846667783302,19396.12024137086,19460.461276681075,19507.32506096104,19631.14455790622,19943.84019778535,20626.967232723273,22154.742216332612,19280.731209196678,19385.484216657613,19454.91007340229,19500.01605418434,19608.45759160684,19892.984326828104,20512.359060870564,21907.592929804927,6431.61275,47.093781264930186,NaN,NaN
1665540000,19063.487983674215,19080.61,19030.91,19060.295000000002,19288.656630721453,19391.48816907609,19457.041052094057,19504.959822543256,19629.27598324859,19942.051644753396,20625.006441443267,22152.34805987897,19275.54447486264,19380.736928823197,19451.33889626743,19497.5526309116,19606.557547961755,19891.199355066416,20510.43452268518,21905.26003514716,5740.60223,45.91748180059467,NaN,NaN
1665543600,19061.89149183711,19090.15,19042.61,19061.795,19283.615261149866,19386.94067708883,19453.662880708638,19502.61503512239,19627.41843502192,19940.269748711384,20623.04998156662,22149.95691631233,19270.515075454106,19376.080842271032,19447.81361213831,19495.111411690807,19604.669289563273,19889.42142504484,20508.514523317805,21902.930280919263,4711.2846,46.10620371741687,NaN,NaN
1665547200,19061.843245918553,19123.38,19041.9,19078.47,19279.056477568756,19382.685909128984,19450.456103950444,19500.370881497405,19625.621549800897,19938.52521480711,20621.116840162907,22147.580524114022,19265.996367796364,19371.736158442258,19444.47113601036,19492.777286135115,19602.8453752147,19887.683051143347,20506.61916941016,21900.616097977094,7695.11601,48.26737513626684,NaN,NaN
1665550800,19070.15662295928,19149.6,19069.65,19108.1075,19275.25761140056,19378.898620727206,19447.530047506425,19498.295413870434,19623.92755945785,19936.844207287257,20619.223211451816,22145.228900884533,19262.28133561292,19367.887564888355,19441.427121204837,19490.622273327634,19601.130512562308,19886.01193527809,20504.765608549445,21898.328094209803,6744.55916,51.95509707527305,NaN,NaN
1665554400,19089.13206147964,19203.14,19088,19139.25,19272.235220036102,19375.59312251028,19444.895175305515,19496.395702685935,19622.34105353491,19935.22964411461,20617.370929585166,22142.903191870308,19259.386480657322,19364.54979021845,19438.692486623797,19488.65380120815,19599.5295402484,19884.411159425403,20502.955780042423,21896.067481269034,9688.39215,55.54139277234989,NaN,NaN
1665558000,19114.19103073982,19164.57,19080.01,19127.205,19269.01232625752,19372.167079441173,19442.179874661877,19494.442312724634,19620.720313588805,19933.593966697375,20615.505890874796,22140.569963095168,19256.27632817127,19361.084902770006,19435.873595342135,19486.628877952084,19597.892366798667,19882.787995096518,20501.13238603309,21893.798851624404,9230.3054,53.866617669067864,NaN,NaN
1665561600,19120.69801536991,19157,19089.51,19124.86,19265.808941229578,19368.75594731095,19439.467738981006,19492.486850752546,19619.097202906025,19931.956853404467,20613.640251461937,22138.236725212697,19253.18417927312,19357.636364043436,19433.058992669354,19484.60216154899,19596.252739877356,19881.163283424285,20499.30830069706,21891.530159406768,7493.15287,53.528207692261546,NaN,NaN
1665565200,19122.779007684956,19201.82,19122.779007684956,19161.58,19263.492742535585,19365.898348037696,19437.092630100826,19490.736020854383,19617.599601587182,19930.397386089884,20611.82290446386,22135.933702601313,19251.028786819636,19354.77422734207,19430.602169206282,19482.792513585133,19594.74607526773,19879.620768347275,20497.53530096121,21889.29341204142,8547.09184,57.979899099454414,NaN,NaN
1665568800,19142.17950384248,19187.99,19123.07,19158.895,19261.168348257015,19363.04312944407,19434.714872578596,19488.98024825727,19616.098113529613,19928.835640369056,20610.004471542128,22133.630384456166,19248.860933012114,19351.91467657795,19428.143280797176,19480.9779616883,19593.23532630666,19878.075804213626,20495.7610924775,21887.0562974064,6968.16061,57.54581321737755,NaN,NaN
1665572400,19150.53725192124,19169.52,19105.59,19135.934999999998,19258.385384962414,19359.910603520704,19432.161198453992,19487.112283980776,19614.526384843757,19927.230578344017,20608.159578586507,22131.31108435214,19246.203852235358,19348.76168859871,19425.498861966433,19479.044947897328,19591.650229854993,19876.484934322492,20493.958804747246,21884.802203758383,6793.08101,53.834151755731206,NaN,NaN
1665576000,19143.23612596062,19182.18,18965.88,19084.667500000003,19254.524987518806,19356.11414692042,19429.191166843273,19484.982946499396,19612.791985875367,19925.524985068016,20606.252830052606,22128.953913300415,19242.402996888643,19344.906298984133,19422.414415251806,19476.835550430114,19589.892924032272,19874.787576478284,20492.09095676216,21882.50795164551,18806.81515,46.60565224571972,NaN,NaN
1665579600,19113.95181298031,19155.4,19031.92,19094.704999999998,19250.97343224061,19352.508503514622,19426.332310716407,19482.917983819505,19611.09612012782,19923.843163235895,20604.361030515618,22126.60633193616,19238.92774990303,19341.253725276336,19419.448719186177,19474.69476303275,19588.176501418642,19873.115373741995,20490.238887899653,21880.22380338525,18656.29605,48.07569206875324,NaN,NaN
1665583200,19104.328406490153,19139.52,19061,19101.1825,19247.644744857487,19349.041937948903,19423.553252505157,19480.89821935485,19609.42700844164,19922.177858249586,20602.47970569645,22124.265578487855,19235.686685199427,19337.749035856243,19416.568481908474,19472.602257357496,19586.4884806165,19871.460640893674,20488.397858889846,21877.94683386179,13643.35447,49.05054676593849,NaN,NaN
1665586800,19102.755453245074,19151.19,19085.81,19115.729999999996,19244.713306082875,19345.823842253056,19420.922284535027,19478.96611237414,19607.810978954105,19920.545372706572,20600.618942610472,22121.93789138651,19232.86417495944,19334.50788204812,19413.84596171021,19470.60297300255,19584.856735449717,19869.84063951984,20486.578550925777,21875.68364923757,10858.78386,51.26358237754831,NaN,NaN
1665590400,19109.242726622535,19153.33,19078.46,19117.072500000002,19241.876843725477,19342.668651325428,19418.3252778296,19477.051331356288,19606.20463368748,19918.9189094015,20598.762188614714,22119.61304388834,19230.139664960392,19331.333642894133,19411.16022902505,19468.622410128588,19583.235299624936,19868.226988631264,20484.763433562057,21873.423418881783,9994.23204,51.47306228472861,NaN,NaN
1665594000,19113.15761331127,19114.49,19062.19,19091.555,19238.536358309357,19339.205014755422,19415.532369472083,19475.01166822742,19604.520019501924,19917.244083673966,20596.875821670266,22117.270252365022,19226.878849314264,19327.833224749695,19408.267874011246,19466.50998766288,19581.531035154832,19866.562096908583,20482.916901509623,21871.144132999863,7061.35886,47.31055219582776,NaN,NaN
1665597600,19102.356306655634,19163.2,19041.74,19103.562500000004,19235.536939235815,19335.954773172587,19412.865960331295,19473.04632871299,19602.88022402074,19915.596954962075,20595.006843795836,22114.93856358176,19223.97728815393,19324.559199570867,19405.51035931431,19464.476668404266,19579.87429846452,19864.926513635466,20481.088731328695,21868.876552800764,17411.68968,49.38477598659097,NaN,NaN
1665601200,19102.95940332782,19179.26,19100.73,19133.699999999997,19233.273896141687,19333.16505216331,19410.47992648231,19471.250845492286,19601.344445873372,19914.01416760385,20593.177924091462,22112.631996027732,19221.853116667953,19321.7729338837,19403.050537058072,19462.623577824972,19578.327767100694,19863.359039865616,20479.30292784118,21866.635523261393,8594.18165,54.25262860118938,NaN,NaN
1665604800,19118.329701663908,19171.92,19118.329701663908,19153.079999999998,19231.49180956076,19330.681120409332,19408.279927110663,19469.567401865344,19599.877131811594,19912.47381503785,20591.37554871713,22110.342207249374,19220.23492568753,19319.310263316056,19400.788360252118,19460.889440134077,19576.853771374175,19861.836469576516,20477.545177108455,21864.41220861718,4656.80552,57.109240412094486,NaN,NaN
1665608400,19135.704850831953,19195,19135.704850831953,19177.105,19230.283213792743,19328.562829093342,19406.304073032796,19468.019981749654,19598.49326231303,19910.98521419769,20589.605497967797,22108.072778075486,19219.22010390665,19317.234274070564,19398.76407644893,19459.299611337807,19575.468160381544,19860.368663639587,20475.821598344894,21862.210400170956,4076.52279,60.40965624722416,NaN,NaN
1665612000,19156.404925415976,19238.31,19152.06,19181.5125,19229.199420152905,19326.534548692056,19404.38277753679,19466.504069147803,19597.1283498341,19909.508548784335,20587.843178821404,22105.80851480425,19218.332866167668,19315.25293430311,19396.79799883401,19457.74338102219,19574.10262949634,19858.913452141966,20474.10614559692,21860.01400697131,6342.96931,61.00252023915756,NaN,NaN
1665615600,19168.958712707987,19172.54,19140.85,19156.019999999997,19227.573210816176,19324.18262388251,19402.260018754423,19464.86129629517,19595.68445998194,19907.983268321208,20586.051159824132,22103.526279976548,19216.86668108137,19312.92836591912,19394.61901241922,19456.05305395764,19572.65346960207,19857.406713766526,20472.359179201165,21857.798526424835,3489.32799,55.79790658080792,NaN,NaN
1665619200,19162.48935635399,19175.13,19126.67,19151.3075,19225.878417242482,19321.798139415165,19400.115125431737,19463.20228149996,19594.229870914896,19906.45153599667,20584.255485656642,22101.242164866315,19215.32411211475,19310.56893721957,19392.417098279682,19454.345795952275,19571.192998303624,19855.893103447626,20470.608282343375,21855.580999979586,5305.36655,54.866010004111374,NaN,NaN
1665622800,19156.898428176995,19156.98,19090.01,19125.43,19223.646230192648,19319.089613354266,19397.767389316938,19461.415126571388,19592.695337785877,19904.870520741617,20582.429671531914,22098.939795686536,19213.208956535582,19307.866179011984,19390.000925444572,19452.503130428733,19569.647892590267,19854.3272661412,20468.825408543053,21853.34408805826,6576.49051,49.934228860730144,NaN,NaN
1665626400,19141.164214088498,19141.164214088498,19017.8,19081.6575,19220.490925077254,19315.81468765283,19395.065595391152,19459.4058269599,19591.02254617283,19903.204097622707,20580.551358426117,22096.605341299157,19210.113628146508,19304.563862530056,19387.210487205255,19450.425563871708,19567.95641809255,19852.670953673587,20466.986882487992,21851.073144520316,10697.89519,42.90827643442406,NaN,NaN
1665630000,19111.410857044248,19116,19076.17,19092.31,19217.642460075538,19312.73186437486,19392.47794072969,19457.46352099715,19589.390099213182,19901.56261159513,20578.688728440604,22094.28093484554,19207.341778072474,19301.465265996772,19384.541704515614,19448.419314214163,19566.307730334865,19851.041026656065,20465.164911802123,21848.81278962927,5354.31405,44.938706979086355,NaN,NaN
1665633600,19101.860428522123,19101.860428522123,19068.77,19087.6575,19214.753905407193,19309.62739038348,19389.87263781747,19455.50687538341,19587.7477666462,19899.91503039757,20576.822606752943,22091.954727159005,19204.525677411944,19298.343984741347,19381.85496963312,19446.398239624727,19564.64863074965,19849.40462038242,20463.33918958635,21846.550474766813,4888.33852,44.19935634269643,NaN,NaN
1665637200,19094.758964261062,19112.68,19037.97,19083.932500000003,19211.846763064812,19306.514357412674,19387.25776484467,19453.540873397254,19586.09861683721,19898.26324389879,20574.95415855926,22089.627437234703,19201.688190884604,19295.213890073588,19379.158838686217,19444.367619234672,19562.982370331105,19847.7637369518,20461.510950103795,21844.286961473274,7744.1488,43.58112236764976,NaN,NaN
1665640800,19089.345732130532,19100.48,19041.52,19073.1025,19208.76355721893,19303.294883517327,19384.572677110955,19451.52797195071,19584.419415145436,19896.592878020452,20573.074494405868,22087.29356881131,19198.662645216733,19291.97138802872,19376.38909806462,19442.287702600304,19561.28434651713,19846.10315552211,20459.67077985846,21842.016429345887,8207.46038,41.75257162853945,NaN,NaN
1665644400,19081.224116065267,19081.224116065267,18950,19019.427499999998,19204.55608928073,19299.37947133088,19381.45177816129,19449.241726067372,19582.570014441197,19894.817239603406,20571.130005051167,22084.919978042402,19194.44534768222,19287.99264513779,19373.15867636268,19439.918737879856,19559.406159874092,19844.331074802874,20457.761908712193,21839.70377967006,16303.87355,34.11317545341845,NaN,NaN
1665648000,19050.325808032634,19050.325808032634,18958.87,19003.055,19200.078287296714,19295.29223724356,19378.217617664184,19446.880949738974,19580.67307495039,19893.01205288356,20569.167458111177,22082.53555639595,19189.942045383814,19283.832971486143,19369.80932182546,19437.47132198137,19557.477732976782,19842.527696293113,20455.833867746373,21837.379610247965,8686.76387,32.17908356256363,NaN,NaN
1665651600,19026.690404016317,19033.76,18977.68,19003.45,19195.708769801233,19291.266827074684,19375.014475632866,19444.53475423771,19578.78363771651,19891.211319982987,20567.20786179314,22080.153285172433,19185.553997257135,19279.73978942065,19366.493852849664,19435.039829981477,19555.55735955225,19840.729030277478,20453.908905695018,21835.05766874018,6761.77976,32.27884119120998,NaN,NaN
1665655200,19015.07020200816,19015.07020200816,18566.66,18813.705,19187.219797138983,19284.679767390895,19370.216958747114,19441.197030670315,19576.279288656882,19889.03013310043,20565.01323993858,22077.62605245663,19176.80460908638,19272.936361837867,19361.491238796727,19431.558962586623,19552.985947560734,19838.527478229724,20451.73501052511,21832.58216471008,28475.80894,18.33064334723511,NaN,NaN
1665658800,18914.38760100408,18914.38760100408,18657,18732.677499999998,19177.11885720256,19277.06594301309,19364.767903544147,19437.44825008476,19573.517908006615,19886.689338296583,20562.719953655804,22075.038084524364,19166.35455946082,19265.049371154102,19355.80061672617,19427.643660275215,19550.142590723433,19836.156953088823,20449.45660428187,21830.04230017529,15520.52328,15.29181609558843,NaN,NaN
1665662400,18823.532550502037,19030,18190,18589.8475,19164.06838259806,19267.58706793705,19358.144652231804,19432.9635900314,19570.298037603974,19884.0641523891,20560.250776617435,22072.341612118544,19152.789687473505,19255.192409531413,19348.86891431236,19422.95012436331,19546.814011552815,19833.485335826037,20446.99191362013,21827.387490834713,46815.95336,11.63139025698257,NaN,NaN
1665666000,18706.690025251017,18706.690025251017,18273,18392.6,19146.924640762547,19255.51828079309,19349.89213383666,19427.459020771974,19566.443052210834,19881.044994185882,20557.537821953334,22069.494616673965,19134.902871297658,19242.599819611245,19340.214896988266,19417.177854759033,19542.813269745006,19830.396621279786,20444.269061514606,21824.573244631654,29411.02329,8.57772504466827,NaN,NaN
1665669600,18549.645012625508,18549.645012625508,18386.97,18432.3925,19131.0461487456,19244.16482174767,19342.05025662438,19422.194118545667,19562.730939110308,19878.11249925838,20554.87806560546,22066.680611167834,19118.37321550242,19230.77197552933,19331.999309685205,19411.660849970467,19538.964324269287,19827.3998278794,20441.60255845097,21821.793907683983,24250.43976,13.510889843411263,NaN,NaN
1665673200,18491.018756312755,19049.99,18403.65,18706.97,19121.622234329032,19236.755237999423,19336.622220242978,19418.409863950186,19559.929757640224,19875.74176545421,20552.565289553386,22064.081221913544,19108.693139843537,19223.125231361017,19326.3429358419,19407.713002071472,19536.080461793485,19824.9980490415,20439.3035093344,21819.241819271298,45452.83697,38.265249722567354,NaN,NaN
1665676800,18598.994378156378,19197.61,18598.994378156378,19034.4175,19119.68435134394,19233.964372647708,19334.039273916114,19416.378158320822,19558.20958658412,19874.03867989661,20550.66522974168,22061.737188086146,19106.945477729572,19220.370373968886,19323.70107669401,19405.62171074334,19534.34159537479,19823.303342612686,20437.441500044362,21816.96011151278,28162.97885,54.85839410948942,NaN,NaN
