time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1730262600,72268.73742227873,72335.61,72268.45,72314.8475,71913.17696318596,71321.30590418466,70538.39281866576,69726.1227851111,69005.09585585746,68289.49145631169,67389.60987789754,66236.3743364102,71966.77566491794,71404.13069441836,70636.83124621939,69819.01831515692,69086.90979254026,68381.44630716369,67510.12904207467,66385.95711406156,102.88311,47.035092138246604,NaN,NaN
1730263500,72291.79246113937,72335.61,72234,72296.805,71921.70203067073,71334.76106412694,70553.42198260878,69739.72427831158,69015.87068120654,68297.6034270479,67395.7515488889,66241.06325761994,71974.54106103751,71417.16243610569,70651.85363313142,69832.89947305521,69098.03594577235,68389.839359024,67516.47321166768,66390.80008652034,100.46462,46.13808781727767,NaN,NaN
1730264400,72294.29873056969,72419.48,72268,72347.2375,71931.1583744336,71348.72625634588,70568.75373916767,69753.5206445639,69026.77531891126,68305.80106687169,67401.94865270756,66245.78757038001,71983.3103890131,71430.74017426473,70667.19647355558,69846.98540037703,69109.29834284073,68398.32252760058,67522.8758150982,66395.68041213564,135.95465,49.06230924429393,NaN,NaN
1730265300,72320.76811528485,72496.77,72320.76811528485,72439.75,71942.4604105573,71363.77485970662,70584.74516020043,69767.73349829637,69037.94708546146,68314.16938455008,67408.25378580806,66250.57980436811,71994.05014456573,71445.47024471342,70683.23768193969,69861.51069225167,69120.84236938201,68406.98582336135,67529.3925469536,66400.63253797576,125.47385,53.99627457612901,NaN,NaN
1730266200,72380.25905764243,72513.03,72380.25905764243,72470.95250000001,71954.20467921157,71379.04627543481,70600.86659045513,69782.03624433713,69049.1844190606,68322.58392526962,67414.590079568,66255.39247183088,72005.2713764583,71460.44078858622,70699.41609658276,69876.1294138637,69132.45453621258,68415.69743467247,67535.94199685824,66405.6061717013,367.1058,55.55980541294291,NaN,NaN
1730267100,72425.60577882122,72502,72363.79,72460.94249999999,71965.46551967354,71393.96898198054,70616.7646751521,69796.21035150994,69060.35220328627,68330.96116934803,67420.9059148877,66260.19367107899,72015.9930499534,71475.04665298642,70715.3575119983,69890.6101594443,69143.99175619104,68424.36891391219,67542.46949918183,66410.56752879127,404.07807,54.914992470666164,NaN,NaN
1730268000,72443.27413941061,72610,72443.27413941061,72540.17749999999,71978.23689701413,71409.77875464287,70633.2041010055,69810.72869621095,69071.74279345555,68339.4818501793,67427.31301324203,66265.05245934121,72028.3268017192,71490.59600841727,70731.87172003451,69905.45367395722,69155.76363051966,68433.19165471838,67549.09336664481,66415.58974097579,236.78711,58.973830049409464,NaN,NaN
1730268900,72491.7258197053,72565.54,72344.1,72474.8225,71989.27213263603,71424.46901319953,70648.94442920203,69824.82443062254,69082.88217056371,68347.85298509797,67433.63029670481,66269.85692358931,72038.83258285522,71504.96427836738,70747.64503026045,69919.84789707231,69167.26816732895,68441.85538643388,67555.62183468106,66420.55429055303,304.51396,54.607018677066506,NaN,NaN
1730269800,72483.27415985265,72483.27415985265,72345.1,72395.62000000001,71998.30208524413,71437.86419922436,70663.87328023449,69838.42652358221,69093.72582957987,68356.04684545202,67439.84054664636,66274.59639212038,72047.22758090569,71517.96655167588,70762.55883089158,69933.71776879739,69178.45829499852,68450.33076609854,67562.03667651713,66425.44987900813,146.4652,49.79491628329645,NaN,NaN
1730270700,72439.44707992632,72439.44707992632,72306.31,72334.05,72005.76315001647,71450.22538268333,70678.14829493334,69851.63088060029,69104.33245534229,68364.09948341669,67445.96596523629,66279.2845573876,72053.97634370791,71529.88017865871,70776.78047043103,69947.16500818788,69189.3962211857,68458.65599489576,67568.36141253235,66430.2910097914,93.50999,46.37375459733066,NaN,NaN
1730271600,72386.74853996316,72429.38,72300,72361.925,72013.67785779388,71462.80054981874,70692.53954882281,69864.91286006801,69114.9956060613,68372.1922476203,67452.11860482923,66283.99066217878,72061.2221944442,71542.02681838632,70791.12566979365,69960.6930753689,69200.39285473445,68467.02313102674,67574.71471085901,66435.15101306072,122.13734,48.11190256819983,NaN,NaN
1730272500,72374.33676998157,72445.63,72300,72370.3475,72021.60384984291,71475.31843878677,70706.87978772176,69878.16912800416,69125.65142240807,68380.28567930528,67458.27408529878,66288.69964232409,72068.4957310455,71554.11909111061,70805.417270067,69974.19253993266,69211.3805658099,68475.39038583697,67581.07075166635,66440.01393521306,121.76976,48.65344376777267,NaN,NaN
1730273400,72372.34213499079,72372.34213499079,72209.32,72273.41500000001,72027.19965317973,71486.32666721729,70720.26897757029,69890.84238658614,69135.95506750657,68388.16650788968,67464.30054451617,66293.32998302636,72073.31736090325,71564.61976131337,70818.70231739672,69987.07333802828,69221.99420336341,68483.53191770014,67587.28989579933,66444.79345267704,123.04287,43.08080782576955,NaN,NaN
1730274300,72322.8785674954,72322.8785674954,72100,72204.49,72031.13943866463,71496.23236835912,70732.95462733465,69903.08390835024,69145.99937170459,68395.89185908828,67470.23319715132,66297.90341437412,72076.40377594082,71573.96093268106,70831.24338239765,69999.49584033624,69232.33214373305,68491.50824799445,67593.40944530789,66449.51258135162,277.71301,39.60696110253151,NaN,NaN
1730275200,72263.6842837477,72504.81,72220.97,72363.165,72038.51778447207,71508.19005983003,70746.88804932324,69916.10021042246,69156.5301920918,68403.92277637757,67476.35701667929,66302.59607324113,72083.15109885986,71585.4821599412,70845.10692644835,70012.73768436797,69243.18425068718,68499.80761938139,67599.73118891915,66454.35785166596,225.06996,49.66886091627536,NaN,NaN
1730276100,72313.42464187385,72542.2,72313.42464187385,72492.38500000001,72048.60372259491,71521.76516245306,70761.80682667946,69929.73134687525,69167.44952043192,68412.19901569665,67482.63489901136,66307.38507821348,72092.78013182787,71598.72161746031,70860.01442032665,70026.62926596815,69254.44664496556,68508.36619897543,67606.21581955014,66459.30502671581,165.62521,56.08549160333665,NaN,NaN
1730277000,72402.90482093694,72518.88,72388.58,72449.35750000001,72057.50936209281,71534.55953952267,70776.23033670784,69943.0627021828,69178.19226340923,68420.3714012924,67488.85107247943,66312.13708782414,72101.17018754956,71611.13965954118,70874.39761561781,70040.2019731616,69265.52085936775,68516.8141974771,67612.6348277416,66464.2128943711,149.49314,53.633562062690935,NaN,NaN
1730277900,72426.13116046847,72426.13116046847,72211.59,72314.8725,72063.22854293519,71545.32247690856,70789.38112442828,69955.6119603723,69188.45962915912,68428.25500675537,67494.89114935993,66316.78137054149,72106.19847725428,71621.41313166467,70887.43358742217,70052.9452254128,69276.09053576509,68524.95580155539,67618.86708443114,66469.00655238473,226.18448,46.75361538459438,NaN,NaN
1730278800,72370.50183023424,72424.16,72224.31,72328.495,72069.12335309219,71556.12485653741,70802.53594387762,69968.16689708992,69198.73797734517,68436.15022941376,67500.94071613169,66321.43259965519,72111.42898367182,71631.73549470605,70900.47486717401,70065.69340342168,69286.67079387336,68533.10915460672,67625.1091360091,66473.80744418941,174.79598,47.488418821546496,NaN,NaN
1730279700,72349.49841511712,72520,72349.49841511712,72458.14499999999,72077.76827857902,71568.56651368862,70816.6864486308,69981.3413844069,69209.40706743569,68444.29191923277,67507.14497681237,66326.18053961678,72119.58700758543,71643.79986704611,70914.57142946203,70079.0964935986,69297.66377205751,68541.52295063114,67631.51475014295,66478.71062940515,163.90344,53.99544135366411,NaN,NaN
1730280600,72403.82170755856,72538.62,72403.82170755856,72466.195,72086.39998349949,71580.94759625844,70830.78481231772,69994.48875803438,69220.06758439989,68452.43342344485,67513.35154755479,66330.93103436369,72127.7424897599,71655.8056354104,70928.61327172934,70092.4695944748,69308.64654927742,68549.93596681414,67637.92254371465,66483.6163929206,159.26295,54.37349416210049,NaN,NaN
1730281500,72435.00835377928,72588,72401.16,72495.0025,72095.48003942173,71593.55525010315,70845.00889511843,70007.71898947335,69230.78750229056,68460.61676165649,67519.58640481693,66335.70014188062,72136.38390176554,71668.0566845285,70942.78873985849,70105.92916257298,69319.69111063174,68558.39270107607,67644.36002543272,66488.54173999726,171.50879,55.77412101017007,NaN,NaN
1730282400,72465.00542688963,72604.97,72465.00542688963,72554.495,72105.68037187903,71606.80959148104,70859.61988746785,70021.19399482005,69241.66706856784,68468.90396456812,67525.8879174517,66340.51158857935,72146.22180995929,71680.99738986386,70957.37431687333,70119.64661824483,69330.90360244931,68566.95883676507,67650.86782526647,66493.51179592517,183.33251,58.600568645893865,NaN,NaN
1730283300,72509.75021344482,72566.93,72466.49,72524.54,72114.98836361505,71619.46794194337,70873.84997389975,70034.43921177866,69252.41297014372,68477.11375411352,67532.14405272398,66345.29613667329,72155.12341443083,71693.31188052277,70971.55681174326,70133.11941029949,69341.97339932124,68575.44239767233,67657.3272979964,66498.45323648566,140.00376,56.63782829414015,NaN,NaN
1730284200,72517.1451067224,72517.1451067224,72390.01,72461.795,72122.69517775693,71631.08624619243,70887.42215361001,70047.2823640973,69262.91831230365,68485.17991048172,67538.31382862796,66350.02843753467,72162.33921644422,71704.53061219396,70985.04313018902,70146.16521192246,69352.78733901164,68583.77327141794,67663.6950484298,66503.33921908583,288.79204,52.65923071322244,NaN,NaN
1730285100,72489.4700533612,72489.4700533612,72369,72411.335,72129.109396029,71641.84829796909,70900.447049733,70059.79057910207,69273.2240952421,68493.12759284917,67544.41272871729,66354.71803642245,72168.19794076317,71714.8489244247,70997.95074892034,70158.85523874643,69363.38889069618,68591.97811971072,67669.98748043983,66508.17985471133,194.64678,49.63926789929496,NaN,NaN
1730286000,72450.40252668061,72450.40252668061,72226,72302.01000000001,72132.9516316728,71650.95397661779,70912.4262202481,70071.65417392163,69283.13828805636,68500.83788112274,67550.36716835594,66359.31942285462,72171.34645980404,71723.42061895865,71009.75219010658,70170.86170799714,69373.57475242687,68599.93102835014,67676.12667529676,66512.92695028306,226.76903,43.78099456120561,NaN,NaN
1730286900,72376.20626334031,72376.20626334031,72146,72211.065,72134.6874843023,71658.67964590582,70923.52569699813,70082.97380792206,69292.7223362133,68508.34846233505,67556.20033210017,66363.84688558355,72172.28101369101,71730.53951503226,71020.62379924588,70182.29141831648,69383.41007390892,68607.6719371854,67682.13719660188,66517.59564184365,263.11417,39.59473869214121,NaN,NaN
1730287800,72293.63563167016,72300,72145.54,72204.88249999999,72136.24737354003,71666.21347837608,70934.47746454515,70094.20083803887,69302.25477537462,68515.83132475948,67562.01845746675,66368.36606207439,72173.04810748652,71737.46423014128,71031.34107255586,70193.6224607909,69393.18987434598,68615.38299948511,67688.13155750764,66522.25544262871,173.18859,39.319494569575966,NaN,NaN
1730288700,72249.25906583507,72249.25906583507,71926.82,72089.7,72135.21298746136,71672.05467177779,70944.35116142938,70104.759034663,69311.3789823292,68523.06587673364,67567.68514275152,66372.79262604957,72171.08697554567,71742.60635816841,71040.91898140151,70204.24474392371,69402.53652989418,68622.83062435224,67693.96531289862,66526.81705226195,343.53671,34.50676092647794,NaN,NaN
1730289600,72169.47953291752,72169.47953291752,71750.04,71984.0975,72131.85486551777,71676.35871078775,70953.23788227186,70114.70262442669,69320.12765178148,68530.07201362285,67573.21256747899,66377.13406115514,72166.68722317989,71746.13177629735,71049.45453360603,70214.21590782331,69411.48474816144,68630.03591240293,67699.65137278875,66531.28840043707,591.73936,30.786169822691093,NaN,NaN
1730290500,72076.78851645876,72112.56,71929.63,72041.045,72129.83686850626,71681.38886650103,70962.53537900458,70124.89491212813,69329.03409154652,68537.1792463888,67578.80434774497,66381.51619727803,72163.73093557566,71750.43707883316,71058.42820298516,70224.45024447415,69420.59934175534,68637.34782898943,67705.40537362004,66535.80274423024,374.98069,34.86474978402711,NaN,NaN
1730291400,72058.91675822937,72063.18,71835.73,71974.72499999999,72126.389938095,71685.4348821355,70971.18657234641,70134.68237291052,69337.69429091952,68544.13784103174,67584.30612578284,66385.8436315548,72159.28373709152,71753.71135505458,71066.72048169118,70234.25570528943,69429.45246362101,68644.50190652642,67711.06384893665,66540.2590508716,326.44365,32.46541117076494,NaN,NaN
1730292300,72016.82087911468,72032.7,71780,71903.7125,72121.44155058177,71688.44560789915,70979.15687942038,70144.0423206729,69346.09369585922,68550.9385994507,67589.71214126996,66390.11277574702,72153.27029621878,71755.901152791,71074.29507009216,70243.60840441946,69438.02875490829,68651.48842441168,67716.62070599572,66544.65352317732,653.16053,30.078500630811476,NaN,NaN
1730293200,71960.26668955733,71960.26668955733,71674.13,71830.8275,72114.98346056885,71690.40949606606,70986.4361154937,70152.96710998152,69354.22703073366,68557.57805066639,67595.02017050493,66394.32222621066,72145.68340689599,71756.99496807872,71081.14151742165,70252.5003881482,69446.32268470063,68658.30372789633,67722.07359770415,66548.98467760322,493.47502,27.817881846245555,NaN,NaN
1730294100,71895.54709477867,71929.02,71712.24,71822.19,72108.47693922288,71692.22715818929,70993.57931108777,70161.79897712448,69362.30546925827,68564.18657687961,67600.31074601118,66398.52173706079,72138.07179732196,71757.94672036955,71087.84783853096,70261.2941674863,69454.55792669473,68665.0859064003,67727.50781427446,66553.30520633931,292.53938,27.553589902857198,NaN,NaN
1730295000,71858.86854738934,71863.99,71463.16,71645.10500000001,72098.17978501793,71691.57719738668,70999.1479067195,70169.64715713968,69369.77780814776,68570.4232538495,67605.37306672956,66402.58098910174,72126.47257856144,71756.29939598459,71092.89088976597,70269.04660912503,69462.15081083096,68671.47394304253,67732.7001233344,66557.47710293387,763.63309,22.77593770141212,NaN,NaN
1730295900,71751.98677369468,72100,71436,71745.81,72090.34934535086,71692.32523604341,71005.5296340125,70177.98664308075,69377.55532759735,68576.85116224251,67610.55509042577,66406.71501541579,72117.51581200706,71756.14626611621,71098.79965999433,70277.31979338764,69470.06644060278,68678.06415967051,67738.01902310467,66561.72809260784,668.36249,30.189254479042518,NaN,NaN
1730296800,71748.89838684734,72318,71748.89838684734,72131.2525,72091.25830434306,71698.37940520143,71015.15119696966,70188.32138306444,69386.56906629588,68584.04630665093,67616.21303461798,66411.14405795705,72117.83902819513,71761.62226953058,71108.14312460976,70287.70597101572,69479.29065571334,68685.46649266157,67743.84173149022,66566.29140633778,757.33112,49.98113291182724,NaN,NaN
1730297700,71940.07544342367,72377.36,71940.07544342367,72237.6725,72094.51195313544,71705.81793064692,71025.60009699556,70199.16451066727,69395.9016470936,68591.4423110909,67621.9970890177,66415.65201033,72120.65863929642,71768.57190793159,71118.36510990742,70298.63015325092,69488.85177129146,68693.08108217355,67749.79776961946,66570.93817495201,522.45668,53.86978059661626,NaN,NaN
1730298600,72088.87397171184,72470,72088.87397171184,72265.5575,72098.31296528799,71713.5384764311,71036.19802351698,70210.09780690713,69405.29495594109,68598.87979123039,67627.80880417538,66420.17804939358,72124.06802425416,71775.82717204938,71128.74694149196,70309.64935407304,69498.47640120033,68700.73912379805,67755.78287197914,66575.60398349364,471.9647,54.860060123405766,NaN,NaN
1730299500,72177.21573585592,72450,72168.88,72339.1725,72103.6653993927,71722.16791123895,71047.33455750401,70221.36275237323,69414.89848309022,68606.45123396069,67633.70537951433,66424.7575421987,72129.12930603641,71784.05119143552,71139.70101894453,70321.01923164126,69508.32283481835,68708.53855225722,67761.85760972337,66580.32628461327,272.61813,57.45654269201491,NaN,NaN
1730300400,72258.19411792795,72440,71797.16,72129.245,72104.23383496175,71727.78276763565,71056.58165530313,70231.45736744003,69423.7834144058,68613.5823954304,67639.33183711194,66429.17107214671,72129.13202824732,71789.090517108,71148.65616809436,70331.1493479906,69517.40748703734,68715.87125632526,67767.64606219558,66584.872715351,454.85819,48.830640039920326,NaN,NaN
1730301300,72193.71955896397,72193.71955896397,71693.94,71901.3825,72099.72602751816,71730.17724670275,71063.80217534328,70240.29295015198,69431.89339504605,68620.23786122914,67644.66606822945,66433.40489143325,72123.77321581797,71790.72981612831,71155.46817109802,70339.94617237161,69525.67083196962,68722.69979060967,67773.12483812375,66589.22872500659,429.03447,41.54065538237182,NaN,NaN
1730302200,72047.55102948198,72071.53,71820,71942.8325,72096.23950468442,71733.11042261029,71071.3152550412,70249.30109591837,69440.11250831922,68626.96376130762,67650.04550055957,66437.66750467005,72119.51578721049,71792.95029326512,71162.59364013786,70348.92592770846,69534.04920863523,68729.60254025467,67778.65128963055,66593.61512711637,323.57907,43.20179140487915,NaN,NaN
1730303100,71995.191764741,72169.29,71883.75,72009.045,72094.30184902476,71736.91641678118,71079.33003918616,70258.61191022568,69448.52145264551,68633.81007960456,67655.50106939492,66441.97804818675,72116.91647457024,71796.10496051672,71170.25383343978,70358.22631466808,69542.62805019975,68736.63242762818,67784.25817327584,66598.05218559476,390.64307,45.84882395287935,NaN,NaN
1730304000,72002.1183823705,72080.17,71835,71960.115,72091.31991904644,71739.99501792903,71086.8581157743,70267.61457207633,69456.74270811967,68640.54349037459,67660.88857118541,66446.24739979357,72113.22702810977,71798.49926766247,71177.40189829553,70367.20048097246,69551.00755435851,68743.54235811558,67789.79277476919,66602.44551850292,268.56594,44.20915282703143,NaN,NaN
1730304900,71981.11669118525,72027.5,71800,71929.7375,72087.72919862319,71742.61215561278,71094.06221307538,70276.40887328227,69464.83761742206,68647.20177784347,67666.2313107709,66450.48994532565,72108.90962744836,71800.41515426594,71184.21036527929,70375.95418976253,69559.25271881481,68750.37235841973,67795.27977904385,66606.81036240418,314.73994,43.17677133665727,NaN,NaN
1730305800,71955.42709559263,72150,71934.64,72045.775,72086.79688309823,71746.79371208708,71102.19651039952,70285.77059882045,69473.28585762689,68654.08148072232,67671.71259198396,66454.8189859869,72107.42410680251,71803.9970498241,71192.00733029938,70385.30892819523,69567.87151355029,68757.43645840167,67800.91330485028,66611.26670377051,312.80659,48.156998697258416,NaN,NaN
1730306700,72000.60104779631,72197.5,72000.60104779631,72107.84749999999,72087.26467458493,71751.77376433415,71110.79181800294,70295.41121734522,69481.9096273237,68661.07290991115,67677.26470075494,66459.19270243876,72107.4340689954,71808.43282281938,71200.29547663152,70394.95900422774,69576.67558975982,68764.61847563983,67806.62163380343,66615.77025214923,201.99832,50.648762473291946,NaN,NaN
1730307600,72054.22427389814,72126,71830,71982.7175,72084.9414040386,71754.95919517093,71118.24417425932,70304.33876381429,69490.0955778071,68667.79688681416,67682.6532524436,66463.46622259161,72104.49956148962,71810.97712467604,71207.37621892444,70403.8540098063,69585.01542307087,68771.51686583138,67812.15655211515,66620.1675870512,181.84215,45.86325002773298,NaN,NaN
1730308500,72018.47088694907,72018.47088694907,71854.1,71879.91500000001,72080.38526172664,71756.6827235134,71124.75418131694,70312.67514601634,69497.9182273069,68674.29915020117,67687.90639605757,66467.6568986283,72099.21521886633,71811.98351701653,71213.46254273508,70412.12325905108,69592.97001432539,68778.18009870205,67817.54788206596,66624.47708923304,121.89609,42.325037784155825,NaN,NaN
1730309400,71949.19294347454,71950,71641.77,71807.465,72074.3203670216,71757.38316870632,71130.58931651936,70320.5840870427,69505.47811854321,68680.64159119267,67693.06228917891,66471.78827820382,72092.35050783418,71811.91755326446,71218.83813058364,70419.94029961662,69600.6459068234,68784.6737426491,67822.83604259338,66628.7236995655,256.49309,39.98391716507261,NaN,NaN
1730310300,71878.32897173727,71909.1,71780.02,71841.95750000002,72069.15674775446,71758.54971120693,71136.66938646363,70328.63368182025,69513.12616889167,68687.04101610929,67698.25489895466,66475.94314800792,72086.45890764985,71812.35609263286,71224.47721989962,70427.90678253194,69608.41475116716,68791.22740558018,67828.16290999882,66632.99509145442,139.31842,41.639001453602916,NaN,NaN
1730311200,71860.14323586864,72060,71851.57,71953.0775,72066.57720891548,71761.23285312131,71143.64723358788,70337.22862265719,69521.112916293,68693.65242599571,67703.58008368689,66480.18077613326,72083.3205215875,71814.41041974771,71231.07088759284,70436.45115629927,69616.54183175237,68798.0052192874,67833.62999361711,66637.35402829059,195.44094,46.73518579814671,NaN,NaN
1730312100,71906.61036793432,72027.93,71906.61036793432,72000.9825,72065.11954871735,71764.5397448024,71150.97488543755,70346.03155322514,69529.23032900563,68700.34742614551,67708.95855980243,66484.45218945928,72081.38315637369,71817.13409975139,71238.03841349698,70445.21603777658,69624.8067907411,68804.87119416567,67839.15332364546,66641.74864399867,129.05269,48.81046665944923,NaN,NaN
1730313000,71953.79643396716,72150,71953.79643396716,72073.0425,72065.29561430142,71768.79495521892,71158.85580522014,70355.16917728215,69537.55704642295,68707.17474410878,67714.4204921431,66488.77605043455,72081.18690563549,71820.86998880611,71245.59501156487,70454.33551375543,69633.29287638844,68811.87692043756,67844.76484011511,66646.1987004149,118.24118,51.84949932680369,NaN,NaN
1730313900,72013.41946698359,72142,71863.29,72030.51,72064.52260065028,71772.40481790555,71166.30584107296,70364.03341443939,69545.71728522354,68713.9021434122,67719.82235635819,66493.06365890616,72079.99450785584,71823.93042692573,71252.69831462763,70463.16562292207,69641.60212118432,68818.77645544198,67850.31254741781,66650.61026231541,256.26719,49.96401526057854,NaN,NaN
1730314800,72021.9647334918,72027.15,71852,71970.26000000001,72062.42787619139,71775.13385489996,71173.17724414071,70372.53196780213,69553.65359525554,68720.49396093565,67725.14205303357,66497.30133499211,72077.4125194357,71826.0666250728,71259.19208553598,70471.608728676,69649.67372561696,68825.53204717737,67855.7730476863,66654.96884464863,183.94408,47.337932495059114,NaN,NaN
1730315700,71996.1123667459,72027.15,71783.19,71924.2175,72059.35653449825,71777.19018103927,71179.59639162669,70380.74194416298,69561.41321523834,68726.97923125765,67730.39746660925,66501.50010958785,72073.8079307431,71827.49948456079,71265.21041507863,70479.74659294113,69657.55775949697,68832.17445972361,67861.16528685439,66659.28613154363,189.75164,45.3752214620922,NaN,NaN
1730316600,71960.16493337296,71985.4,71859.38,71911.5675,72056.07233373162,71779.0436613008,71185.85255494612,70388.84155027852,69569.10602795442,68733.42576621461,67735.63047040574,66505.68584838121,72069.99050884327,71828.72675485916,71271.05980046254,70487.76799858292,69665.37061821621,68838.77551661595,67866.53361318063,66663.58951652393,144.43035,44.82531760576874,NaN,NaN
1730317500,71935.86621668648,72060,71800,71906.0275,72052.73800409313,71780.79516252424,71192.00789635684,70396.86898916593,69576.75552540792,68739.84803693078,67740.8499910936,66509.86406242501,72066.13255569401,71829.85523289042,71276.8061144855,70495.7134299634,69673.1371931964,68845.35054766286,67871.88748181789,66667.88483646123,287.03078,44.570564163203926,NaN,NaN
1730318400,71920.94685834323,72494.98,71644.19,71967.92,72050.85315955772,71783.37619476528,71198.6396237384,70405.18142837669,69584.5825776979,68746.38259556047,67746.14044166794,66514.08692968813,72063.82167203062,71831.87077693582,71283.0605387888,70503.96108581795,69681.09137970179,68852.04415849317,67877.31628568559,66672.2273478611,1428.40771,48.1180901446262,NaN,NaN
1730319300,71944.43342917162,72314,71828.1,72088.94,72051.69953378977,71787.59086794093,71206.24902866372,70414.09020388793,69592.78014700167,68753.14890609577,67751.57573523281,66518.4001622377,72064.41269151226,71835.62361230902,71290.3535655871,70512.84051951085,69689.4374754394,68858.98284196907,67882.89829193386,66676.66545736715,490.20309,54.279747617946306,NaN,NaN
1730320200,72016.68671458581,72478.48,72016.68671458581,72346.2675,72058.24548859445,71795.29675252106,71215.99277628197,70424.31336418481,69601.79319889365,68760.42242551663,67757.32628812989,66522.90915050676,72071.04456935903,71843.07826760378,71299.90934779898,70523.11181912143,69698.64659164238,68866.4582646015,67888.81395688822,66681.31076834022,428.95983,64.05510337782866,NaN,NaN
1730321100,72181.47710729291,72857.15,72181.47710729291,72650.1,72071.39781107013,71807.08714214145,71228.25010298041,70436.09001305155,69611.77128989564,68768.29626676053,67763.44990979681,66527.64972369786,72084.66940302117,71854.85960676285,71312.1282677284,70535.02771929442,69708.87693274587,68874.56896499892,67895.12447516934,66686.201214249,959.93534,71.73848078754182,NaN,NaN
1730322000,72415.78855364646,72961,72415.78855364646,72689.535,72085.13419304635,71819.2588367326,71240.73971748486,70448.01300240049,69621.84580285834,68776.23399698976,67769.61522280081,66532.41713977237,72098.90153471478,71867.04464899989,71324.59348702498,70547.09778809389,69719.20850316963,68882.74681287674,67901.47889601074,66691.1199637662,782.14015,72.55837359463257,NaN,NaN
1730322900,72552.66177682322,72552.66177682322,72222,72371.56999999999,72091.49943320088,71826.87692174318,71250.40493357473,70458.19055265233,69630.84653672787,68783.51200509301,67775.37486582609,66536.93485958687,72105.31726330973,71874.40998259113,71334.06838759489,70557.3189209337,69728.40213054167,68890.2255335351,67907.40347003855,66695.77416289462,281.03894,57.95818394127479,NaN,NaN
1730323800,72462.11588841162,72462.11588841162,72112.7,72244.82250000001,72094.90661246308,71832.64168833983,71258.90422901425,70467.64363173883,69639.40292285969,68790.5187064997,67780.96866762105,66541.35102023708,72108.59973946714,71879.8174645971,71342.3105062592,70566.7727224971,69737.12455816544,68897.41652381691,67913.15220301397,66700.32069983613,164.21595,53.34980130316038,NaN,NaN
1730324700,72353.46919420581,72397.78,72197.46,72295.20000000001,72099.35757663056,71839.02180298342,71267.7614578261,70477.31324215292,69648.09620298127,68797.61320304524,67786.61851910088,66545.80274091774,72112.99033383263,71885.88144321612,71350.93394059168,70576.45578847751,69745.99137078878,68904.70008968226,67918.96008611137,66704.90478775105,78.12483,54.88524624224986,NaN,NaN
1730325600,72324.33459710292,72528.14,72252,72417.685,72106.4315193721,71847.00336432159,71277.58986416947,70487.5797593902,69657.16196009098,68804.94128360588,67792.41459729975,66550.34578328455,72120.1596200954,71893.6449987896,71360.58779633294,70586.77079806587,69755.25200728518,68912.23060395947,67924.92261084814,66709.58547616747,188.49588,58.464793509112376,NaN,NaN
1730326500,72371.00979855146,72675.53,72371.00979855146,72532.92,72115.90904116383,71856.4642834344,71288.31918156972,70498.40166542516,69666.575243364,68812.4877992261,67798.3476453632,66554.97446739806,72129.87162903433,71902.9774805591,71371.1971375426,70597.67359471536,69764.87997259788,68919.99199601958,67931.02996325259,66714.35674574865,289.16659,61.55531652898247,NaN,NaN
1730327400,72451.96489927573,72539.89,72301.23,72442.66,72123.17017358242,71864.54974159392,71298.185342411,70508.68874656048,69675.66226384399,68819.83632594832,67804.16030162683,66559.52973666893,72137.23135541,71910.85605748525,71380.89363403543,70608.00965300828,69774.16170579511,68927.5432671964,67937.00959219459,66719.05015275745,141.16985,57.92001939605027,NaN,NaN
1730328300,72447.31244963786,72447.31244963786,72334.5,72393.9725,72129.18800305837,71871.85212446848,71307.55104461261,70518.66379287497,69684.56016969065,68827.07141941806,67809.90474743205,66564.04381230788,72143.272323518,71917.90885226648,71390.06176856904,70618.01504710907,69783.24250577502,68934.97398366542,67942.91676636001,66723.69982284942,87.86531,55.99887299751315,NaN,NaN
1730329200,72420.64247481893,72575.76,72361.18,72474.58499999999,72136.8634918793,71880.16568137237,71317.52569380395,70529.01258233066,69693.69282052637,68834.45505014798,67815.74289543276,66568.6167648709,72151.06791590582,71926.03551135748,71399.87645844625,70628.41599922611,69792.57124925587,68942.56157426849,67948.9229535484,66728.41173204823,124.52839,58.45590419994969,NaN,NaN
1730330100,72447.61373740947,72700,72447.61373740947,72607.2175,72147.31580317087,71890.19398231896,71328.54870069452,70540.00837554585,69703.22972618749,68842.0922210991,67821.7397347376,66573.28879638744,72161.80084729627,71935.9797739654,71410.80262171823,70639.50172191953,69802.32738877318,68950.41721398066,67955.09696885185,66733.22845123541,220.19439,62.196267617539355,NaN,NaN
1730331000,72527.41561870473,72622.88,72432,72537.9375,72155.99628532263,71899.12837566629,71338.88535709884,70550.57942911438,69712.50863870406,68849.57368927501,67827.64236022603,66577.903611632,72170.65112147754,71944.7674779951,71421.00293735879,70650.1372164746,69811.80957286755,68958.10750398284,67961.1709788335,66737.98446028806,145.02677,59.19810686534,NaN,NaN
