time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1645970400,39136.16068694733,39430,38660,39126.5025,38806.0910972391,39280.170952617475,39771.426173749765,40324.48983396571,41482.89635996131,43417.40940322804,45235.9847659729,45703.55415792161,38764.76819672865,39217.81072032794,39716.425207488996,40239.072577484345,41297.36703732484,43168.403782857466,45066.59614097494,45759.23774249575,4461.34596,55.60418315610449,NaN,NaN
1645977600,39131.33159347367,39450.94,38930.32,39177,38814.33351730045,39278.747904995165,39766.34560816216,40318.41845918282,41475.348417702844,43408.82557852515,45228.40155600297,45698.50459957892,38774.46776857033,39217.21494338885,39711.54353140312,40233.122591055864,41290.01741154555,43159.84771901426,45058.79018187491,45753.84467593082,1910.33357,56.43639027622605,NaN,NaN
1645984800,39154.16579673684,39157.14,37500,38308.3325,38803.089050249335,39265.36286492627,39753.88395766505,40307.78308373741,41464.98175348778,43398.50069375081,45219.74064354239,45692.78686487905,38763.49987989809,39203.94658655106,39698.84478903748,40222.33945329084,41279.682281869485,43149.447900752704,45049.84325320443,45747.74429725329,6019.07742,41.889679788326305,NaN,NaN
1645992000,38731.24914836841,38731.24914836841,37000,37580.387500000004,38775.91790468824,39242.121825410046,39735.30706486449,40293.35241927319,41452.266224016465,43386.72313667844,45210.17950068439,45686.5103469952,38735.66194154754,39180.24499404666,39679.67322986067,40207.538602011904,41266.85976962731,43137.50993633523,45039.94337811735,45741.052485047425,8640.72624,33.98443534899549,NaN,NaN
1645999200,38155.818324184205,38155.818324184205,37330.23,37601.23,38749.8137290285,39219.488834714735,39717.067089951124,40279.108385308784,41439.66054079546,43375.01161211026,45200.65640994511,45680.25481094337,38708.969425275835,39157.19368026496,39660.86378886646,40192.93743337318,41254.153947202256,43125.642240866124,45030.08424839155,45734.38323270409,4545.34991,34.366353870286275,NaN,NaN
1646006400,37878.5241620921,38483.53,37450.17,37900.9075,38730.9491461612,39201.30150596005,39701.54435841308,40266.52531184154,41428.07706112019,43363.93042969708,45191.52030367484,45674.23597356546,38689.95620350464,39138.853736027515,39644.93658263238,40180.096929544765,41242.53090925702,43114.442380757086,45020.635372648154,45727.96498138684,4235.15079,39.76246151776946,NaN,NaN
1646013600,37889.71583104605,38102.58,37559.38,37856.655,38711.52038735762,39182.75465760198,39685.77607329844,40253.77467527095,41416.38664520817,43352.782098867734,45182.340246974374,45668.18755501725,38670.34911636335,39120.13550630448,39628.75303889815,40167.08044814676,41230.79477092337,43103.17166825814,45011.1403688408,45721.515731094834,2575.82956,39.24929969040001,NaN,NaN
1646020800,37873.185415523025,38044.91,37731.41,37849.89,38692.37304541634,39164.37031749712,39670.08473933862,40241.055708735126,41404.712351770504,43341.64264117772,45173.16321287303,45662.13858205399,38651.044195978335,39101.59177628544,39612.65473085382,40154.0989890535,41219.075863571816,43091.910614306886,45001.648983328756,45715.06622209762,2089.99333,39.16608386900693,NaN,NaN
1646028000,37861.53770776151,38478.28,37451.56,38026.715,38677.580644407084,39148.67852001441,39656.0388441306,40229.33962032912,41393.65507729662,43330.88367834133,45164.218972306226,45656.231097657816,38636.35409724943,39085.900144514846,39598.302335099484,40142.18087146776,41208.01048796152,43081.05274589465,44992.40453802282,45708.76687656539,4353.4716,42.59222505615022,NaN,NaN
1646035200,37944.126353880754,38672.96,37944.126353880754,38306.725000000006,38669.3394078647,39137.065368014206,39644.50624717222,40219.16705620039,41383.55055985866,43320.71331664428,45155.63637659621,45650.544826015524,38628.59811849062,39074.52532488689,39586.6138524289,40131.89820552116,41197.95403912976,43070.81838845436,44983.543465076466,45702.70211468373,3489.09627,47.62278619703029,NaN,NaN
1646042400,38125.42567694038,38484.84,38088.71,38253.2575,38660.09314324549,39124.87491466229,39632.61523223912,40208.7654183369,41373.30410139758,43310.45530891828,45146.99760453539,45644.821586304875,38619.76657452613,39062.536013574674,39574.54727910375,40121.373607731126,41187.747118716834,43060.49135546732,44974.62327161712,45696.59851401623,2466.66652,46.77982929711624,NaN,NaN
1646049600,38189.34158847019,38646.21,37934.89,38229.3125,38650.52024006226,39112.52232963246,39620.621191792634,40198.29212247268,41363.012803193335,43300.169594730185,45138.33967574373,45639.0842485205,38610.5794198314,39050.372166661175,39562.373208704616,40110.77382561498,41177.492579310536,43050.135130696755,44965.683164563954,45690.48029524194,4311.15821,46.38385494588025,NaN,NaN
1646056800,38209.32704423509,40898,38001.05,39431.625,38667.87812361643,39116.923745775464,39619.00583972603,40194.23568267124,41356.69074819107,43292.338532797534,45131.19735449749,45634.281572119326,38629.898139364785,39055.93790145444,39561.189966996884,40106.96907028941,41171.441045240135,43042.378410159356,44958.34842875936,45685.35218766698,17533.6982,63.21906109662341,NaN,NaN
1646064000,38820.476022117546,41426.12,38820.476022117546,41092.515,38721.75894309162,39144.17328031649,39631.59993511299,40198.98848329203,41355.8260157911,43287.88544872304,45126.142683215265,45630.76763279854,38687.842065497374,39085.66895398795,39575.048112091936,40112.49033600207,41171.16747142648,43038.19863864776,44953.22472640183,45681.58910926659,10157.5107,74.92988353490612,NaN,NaN
1646071200,39956.495511058776,41463.41,39956.495511058776,41306.9825,38779.20835546736,39174.00513162247,39645.91944421458,40204.85088549683,41355.66613521568,43283.87552372563,45121.36275807983,45627.42234449463,38749.46889925038,39118.09688896623,39590.72172646214,40119.1821688536,41171.63823409051,43034.48756439557,44948.392066062,45678.00483510906,4656.64183,75.99282874185342,NaN,NaN
1646078400,40631.73900552939,41950,40631.73900552939,41543.21,38840.63061423475,39206.68381946216,39662.13560281104,40211.93215065293,41356.28002675343,43280.35190930513,45116.884469271215,45624.262412313205,38815.2039839739,39153.500000076216,39608.39130359823,40127.1599158068,41172.926177819834,43031.29082792312,44943.878902289885,45674.61704745227,5168.49524,77.14240732335631,NaN,NaN
1646085600,41087.47450276469,44225.84,41087.47450276469,42664.9575,38925.615656140646,39254.38414609027,39687.80074723146,40224.91112075529,41360.56375007011,43279.10617163447,45113.815724628825,45621.97281470213,38905.786419645105,39204.76215335978,39636.05253614485,40141.37726921964,41178.09786351197,43030.50554747741,44940.85846305557,45672.151124021344,12907.92633,81.63866562271723,NaN,NaN
1646092800,41876.216001382345,43750,41876.216001382345,43331.395,39023.52186378196,39310.61877855799,39718.9425784517,40241.3475433968,41367.014916190994,43279.21201946517,45111.58491020501,45620.2006074954,39009.91838624169,39265.004968639194,39669.49454939241,40159.24851701113,41185.56163174936,43031.15054094477,44938.72531068572,45670.233257471555,5785.99598,83.69120558279234,NaN,NaN
1646100000,42603.805500691175,43292.6,42603.805500691175,43138.85,39114.973600142366,39363.42196781926,39748.17255641365,40256.67824422539,41372.81470369937,43278.92788582253,45109.11590531114,45618.28080044898,39107.06971833012,39321.55745084884,39700.89143129836,40175.940962293986,41192.33212869304,43031.381407952395,44936.33979006188,45668.1592031844,4119.0697,80.87816390351655,NaN,NaN
1646107200,42871.32775034559,43400,42871.32775034559,43207.9075,39205.927686805866,39416.44935447003,39777.742940546865,40272.293213832665,41378.82155409642,43278.78411985932,45106.736420448426,45616.41590814689,39203.560019075296,39378.292488062725,39732.629133277565,40192.92676922791,41199.318525127375,43031.759813294404,44934.04895866352,45666.14342956442,2572.90616,81.12323227508205,NaN,NaN
1646114400,43039.617625172796,43562.35,43039.617625172796,43326.43,39297.494404876845,39470.38012199458,39808.07359917467,40288.45266772773,41385.19670449218,43278.88056900941,45104.50825221257,45614.64415889494,39300.56872450882,39435.92953203261,39765.152218044284,40210.48140917622,41206.69152850648,43032.39147500224,44931.91825096483,45664.22641733209,3100.21768,81.56004193836912,NaN,NaN
1646121600,43183.0238125864,43716.69,43138.16,43401.5375,39388.69536254625,39524.602982380864,39838.78696584839,40304.924016046636,41391.796838029026,43279.12886239198,45102.376874550224,45612.931890686894,39397.062107461556,39493.821619156224,39798.06068213438,40228.358474110806,41214.29931350299,43033.18278480931,44929.88991332273,45662.37251408151,4319.87108,81.84671508652258,NaN,NaN
1646128800,43292.280656293195,43887,42809.98,43391.3175,39477.64252115633,39577.93697572734,39869.150474687296,40321.254140300356,41398.34191384562,43279.35596489726,45100.23537345567,45611.21304009449,39491.04458728599,39550.71936924153,39830.578843382034,40246.07813251915,41221.845303750815,43033.950490522475,44927.8507186066,45660.511756183856,5639.53553,81.66068107235719,NaN,NaN
1646136000,43341.79907814659,44949,43341.79907814659,44137.475,39581.19435401953,39640.82715537248,39905.63188088655,40341.44578506067,41407.30797959408,43281.09304796427,45099.03041679302,45610.07281723948,39600.37236170279,39617.679305456986,39869.555279188535,40267.878675194115,41231.95147254197,43036.31603073572,44926.803169609106,45659.263876826066,12111.4167,84.44123064654858,NaN,NaN
1646143200,43739.63703907329,44664.19,43350,44018.4825,39679.80075726354,39701.20860840182,39940.78445028068,40360.901005774635,41415.855195700155,43282.58573916272,45097.678041427826,45608.841412738715,39704.32789436861,39681.9246075671,39907.10213186556,40288.89046132748,41241.61015894564,43038.421425096414,44925.59929860896,45657.91952502203,8947.47554,82.29828099668586,NaN,NaN
1646150400,43879.059769536645,44078.65,43111.46,43619.409999999996,39767.34762932435,39755.252765527315,39972.22569429537,40378.14179410387,41423.06814104974,43283.26756965025,45095.82789369137,45607.30220081397,39796.44747332464,39739.40614614276,39940.69767818352,40307.54883409315,41249.85209946922,43039.66684540703,44923.86810006873,45656.2493000937,5729.6003,75.38827950566966,NaN,NaN
1646157600,43749.23488476832,44063.22,43420.77,43711.8325,39855.0028486727,39809.82627910625,40004.188145626176,40395.78036926734,41430.56000474516,43284.135109995084,45094.09573424995,45605.835686538674,39888.57417983465,39797.39777174652,39974.82559512303,40326.6204512691,41258.385827027385,43041.107714977436,44922.26169105605,45654.65616875401,3055.9447,75.8931026861331,NaN,NaN
1646164800,43730.53369238415,44400.1,43684.16,43921.625,39945.37222981331,39866.540744222024,40037.67051190288,40414.43563186381,41438.71406364943,43285.42557535947,45092.62831155377,45604.532622177714,39983.469493250304,39857.60546850934,40010.543236796126,40346.76053277459,41267.617158649475,43042.99521183708,44920.93546615074,45653.23623334331,3776.6834,77.04413598434367,NaN,NaN
1646172000,43826.07934619208,44506.65,43758.33,44142.235,40038.63584692857,39925.51583740517,40072.75225966439,40434.15943804442,41447.56355934943,43287.160007393155,45091.43883306622,45603.40125070988,40081.322799291476,39920.15480473548,40047.93411248123,40368.02369505596,41277.58117196438,43045.35156722435,44919.90339131157,45651.998215126725,2584.38196,78.22171527822613,NaN,NaN
1646179200,43984.15717309604,44750,43819.97,44254.715,40132.3264947746,39985.228929303026,40108.49553094931,40454.37401773731,41456.752271102785,43289.11862073851,45090.39161925762,45602.35777972287,40179.520262837555,39983.43305576124,40086.00452775289,40389.79787603604,41287.90052665428,43047.94398615849,44919.021763225006,45650.8533702147,5240.33647,78.8183267206752,NaN,NaN
1646186400,44119.43608654802,44554.21,43847.35,44188.475,40222.46312822405,40043.20473717471,40143.36715034291,40474.13116579161,41465.69408036268,43290.9391802107,45089.26281247507,45601.26386654707,40273.848609594315,40044.82052939976,40123.13095736599,40411.078980371974,41297.95451096397,43050.38885435536,44918.053510391044,45649.65519047672,3875.38206,77.47232932218216,NaN,NaN
1646193600,44153.95554327401,44534.79,44075.36,44300.99249999999,40313.09711426352,40101.932844248164,40178.902409741684,40494.37910935885,41474.974926253475,43292.98382255845,45088.27624137059,45600.257853884366,40368.60493642739,40106.95442678079,40160.93965910928,40432.87121297493,41308.36365477346,43053.06967674688,44917.235669423,45648.55018212729,3572.07664,78.15475957653729,NaN,NaN
1646200800,44227.474021637,44375.61,43653.63,44067.8775,40396.53667839099,40156.635529155086,40212.14151307722,40513.286508251134,41483.46233238685,43294.55243324154,45086.999146575385,45599.07225980012,40455.64664380557,40164.77812128034,40196.296562646756,40453.23539385462,41317.92869409833,43055.24504185568,44916.10994620308,45647.25507956103,3612.33361,73.2067776653563,NaN,NaN
1646208000,44147.6757608185,44295.39,43738.27,43978.5625,40476.13725220453,40209.3517632357,40244.333145444085,40531.62130185827,41491.62959971128,43295.937069004205,45085.61186666728,45597.818480488866,40538.538781598385,40220.45380564121,40230.525213663524,40472.98512554171,41327.150994985335,43057.224286138946,44914.86733858717,45645.887859094364,4335.06299,71.34313046973877,NaN,NaN
1646215200,44063.11913040925,44341.25,43854.55,44051.645,40555.59297993332,40262.348911329005,40276.8742724061,40550.2457658696,41500.00935552237,43297.46684214387,45084.31779048872,45596.62221473994,40621.200104384305,40276.383604099006,40265.10548322313,40493.033640244554,41336.59464838227,43059.3559489768,44913.72324006022,45644.581637989,2817.81694,71.97188336979721,NaN,NaN
1646222400,44057.38206520463,44350,43334.09,43828.17,40628.31691371257,40311.53265048309,40307.2272273428,40567.5892803359,41507.630175962564,43298.541140034264,45082.745640563204,45595.25397318115,40696.65821957526,40328.23450038953,40297.35041097677,40511.71787755411,41345.23095809325,43061.003996245876,44912.28446837028,45643.09338593002,5443.65879,67.12215535947347,NaN,NaN
1646229600,43942.77603260231,45400,43496.53,44137.085,40706.289537852295,40364.29888978677,40339.96105445953,40586.47550107486,41516.2372293964,43300.23859724067,45081.562085318445,45594.12579602588,40777.6094379382,40383.838157318154,40332.099140289196,40532.028057511794,41354.90809515359,43063.31070793667,44911.257033687216,45641.859458534745,15915.94343,70.11950268376756,NaN,NaN
1646236800,44039.93051630116,44498.02,43715.99,44022.674999999996,40779.986992566686,40414.75924992764,40371.43724202825,40604.65645080463,41524.44160835091,43301.7010191086,45080.236819879996,45592.90997335971,40853.96392175142,40436.95986305074,40365.49801684766,40551.58350256775,41364.1551208203,43065.3672230322,44910.079323901016,45640.53280187064,4879.62062,67.65929991127766,NaN,NaN
1646244000,44031.302758150574,44031.302758150574,43433,43705.5025,40844.99844828743,40460.148811997606,40399.93352628442,40621.063043657516,41531.58092387186,43302.51843101324,45078.516251269386,45591.44969678458,40921.05894712197,40484.67581395511,40395.72430176307,40569.25251655897,41372.27070965628,43066.73943155732,44908.4828006089,45638.94736123003,3597.50219,61.2440684180654,NaN,NaN
1646251200,43868.40262907529,44099.82,43681.3,43888.520000000004,40912.63226054771,40507.436690452814,40429.750504692245,40638.35117570165,41539.295945397644,43303.70466900714,45077.026894259034,45590.13214963039,40990.88156013087,40534.366969955765,40427.33331260684,40587.84785260066,41380.992544284854,43068.50101905666,44907.13096124428,45637.5131724867,2159.98725,63.40052850101311,NaN,NaN
1646258400,43878.46131453765,44380,43851.72,44048.31250000001,40982.31404364665,40556.27635679139,40460.67838499402,40656.39329911064,41547.508765543644,43305.21197230874,45075.739391888244,45588.93925241598,41062.8211116572,40585.66544484692,40460.102355026684,40607.234209168724,41390.238020734476,43070.60136521088,44905.992699532886,45636.21108262805,2332.92982,65.22014340832112,NaN,NaN
1646265600,43963.386907268825,44063.15,43663.5,43861.380000000005,41046.29328712117,40601.86399324944,40489.7442107633,40673.35090070265,41555.08281213761,43306.33781851864,45074.21954283707,45587.60264951275,41128.6695560888,40633.48609528711,40490.88314819386,40625.46471780083,41398.803504198135,43072.2964962608,44904.60818965942,45634.75689902901,2468.2716,61.37586023864067,NaN,NaN
1646272800,43912.383453634415,43912.383453634415,43193.52,43542.10249999999,41101.75571407403,40642.41900713566,40515.83274314994,40688.52948059311,41561.58696823536,43306.81507495888,45072.30199960448,45586.020057520866,41185.45621359259,40675.947648640584,40518.49599300659,40641.804425264134,41406.23261683523,43073.30358308554,44902.802350441845,45633.042311237914,4880.31177,55.37248089953862,NaN,NaN
1646280000,43727.2429768172,43727.2429768172,43249.83,43344.5175,41151.594864872386,40679.68933117516,40540.00953594353,40702.58232725664,41567.42307472231,43306.891395657345,45070.13956593789,45584.28581956534,41236.257655625705,40714.90487274802,40544.0708482735,40656.94567498254,41412.95110863129,43073.884963400465,44900.73702923516,45631.16723970064,2027.87246,51.98375690618271,NaN,NaN
1646287200,43535.8802384086,43696.83,42915.06,43351.4525,41200.480590097446,40716.541236952056,40564.03896298675,40716.59751335581,41573.262778242046,43306.981600322004,45067.98851829592,45582.55828895059,41286.02694608157,40753.39461913126,40569.4770170674,40672.04095131317,41419.67035088907,43074.47996347892,44898.68363688362,45629.29938657512,3632.8802,52.094573323592435,NaN,NaN
1646294400,43443.6663692043,43621.22,43095.93,43336.54,41247.94857698417,40752.679150925134,40587.73555304669,40730.45964291477,41579.034553108686,43307.04143513917,45065.821498873775,45580.82055719898,41334.27431205612,40791.104770676786,40594.518311030595,40686.968116852026,41426.31461310436,43075.04172132784,44896.613201314525,45627.4208454964,2680.71565,51.81763555045714,NaN,NaN
1646301600,43390.10318460215,43599,43064.46,43299.4175,41293.53677527341,40787.80657642962,40610.912321824064,40744.05201252898,41584.665921183616,43307.02600207208,45063.610730414606,45579.055448450665,41380.51297530186,40827.7224747545,40618.99703672263,40701.60368762596,41432.807170771244,43075.52269834536,44894.49630840357,45625.51342776146,3136.69493,51.08953211805831,NaN,NaN
1646308800,43344.76034230107,44014.22,43307.47,43672.82000000001,41346.40973582289,40827.59986503059,40637.08247291959,40759.548139446815,41591.50112275094,43307.7664757521,45061.87006617129,45577.58060477681,41434.449611177115,40869.256745196035,40646.63344363011,40718.24915716307,41440.57151333356,43076.80307841321,44892.87712177878,45623.91351507997,4511.005,57.55069589976414,NaN,NaN
1646316000,43508.79017115054,44101.12,42348.56,43246.095,41388.62496391572,40860.95841861638,40659.3817252878,40772.70447204234,41596.91714198907,43307.64163470807,45059.597506639155,45575.77674744236,41477.07656150236,40903.9551138793,40670.157982601784,40732.410758523496,41446.82982697885,43077.16597642304,44890.69450796595,45621.965281966426,10964.0944,49.50261038031641,NaN,NaN
1646323200,43377.44258557527,43377.44258557527,42055.64,42437.8325,41411.940686939815,40882.70840594581,40674.5821592597,40781.514673248465,41599.66972908567,43305.880887471816,45056.31619874599,45573.348937579736,41499.68258358466,40926.34748447961,40686.15503705788,40741.96494194913,41450.2648449096,43075.79548665579,44887.44353114956,45619.35640627452,7126.7301,38.5158330095277,NaN,NaN
1646330400,42907.637542787634,42907.637542787634,42100,42312.345,41431.94967167448,40902.427531381036,40688.58013225748,40789.61430460694,41602.00254502974,43303.86968122187,45052.881941926535,45570.82591712513,41518.8040522062,40946.58102485217,40700.87168830622,40750.76258933317,41453.252991027766,43074.15893684517,44884.03054436209,45616.64685166061,2889.58441,37.13770363271803,NaN,NaN
1646337600,42609.99127139382,42609.99127139382,41832.28,42105.7675,41446.92340119283,40919.02532405164,40700.69284480229,40796.57807812754,41603.65153015239,43301.44437316272,45049.193438244525,45568.14502086429,41532.61495686017,40963.503455146296,40713.58567755232,40758.35365325848,41455.51473975904,43072.08307095697,44880.34828717937,45613.77026063098,4057.43929,34.92245395444424,NaN,NaN
1646344800,42357.87938569691,42703.65,42077.74,42332.222499999996,41466.596714499654,40938.517698892305,40714.63754270996,40804.70318088877,41606.0363778442,43299.48238556522,45045.7929739914,45565.64140576111,41551.42925199287,40983.484755071164,40728.233974588045,40767.170845677196,41458.55358814809,43070.49708902566,44876.97104955554,45611.081569307236,2565.0104,39.20368321936144,NaN,NaN
1646352000,42345.05094284845,42527.3,41069.91,41890.445,41476.01556528855,40951.647730631725,40724.687179097054,40810.447846598356,41606.96733896418,43296.63008316529,45041.8438526222,45562.79792691719,41559.40609312245,40996.72505061757,40738.751721424356,40773.46369808236,41460.05061210598,43067.967502554005,44873.012764532934,45608.03311656712,8012.41716,34.44323722462414,NaN,NaN
1646359200,42117.74797142422,42117.74797142422,41215.32,41431.01,41475.01544161547,40958.25962400232,40730.72412628426,40813.7312442354,41606.39137386119,43292.853524292485,45037.324661317296,45559.60118577451,41556.38500857839,41003.06497688593,40745.016502225946,40777.147430866215,41459.94995140544,43064.45848325593,44868.45079930493,45604.61072974486,2445.64786,30.319859479521398,NaN,NaN
1646366400,41774.378985712116,41774.378985712116,41100,41343.58,41472.09465402401,40963.57438780918,40735.96221067499,40816.53467680558,41605.531107498304,43288.90762647003,45032.701701791244,45556.33927383194,41551.37783190596,41008.03599912117,40750.4333664592,40780.320722570046,41459.54658935551,43060.769569036725,44863.779002354226,45601.119512432495,2804.12543,29.593801992288746,NaN,NaN
1646373600,41558.97949285606,41558.97949285606,41264.1,41393.7525,41470.35371726792,40969.50787901181,40741.58434989999,40819.58873936217,41604.837887833826,43285.07128006017,45028.14732231466,45553.118703794156,41547.669000566995,41013.666896944225,40756.25525907043,40783.75731516069,41459.31853358651,43057.19611336891,44859.17989499524,45597.67226375373,2615.96466,30.620551757977196,NaN,NaN
1646380800,41476.36599642803,41846.61,40863.01,41417.2225,41469.17302355086,40975.68325309441,40747.359034943576,40822.75082275178,41604.223762178066,43281.29020965519,45023.628017155315,45549.9187841007,41544.59967114189,41019.55821961657,40762.236863060745,40787.30613972562,41459.17262012521,43053.680628667156,44854.61798989916,45594.24706935492,6700.02685,31.126536793144865,NaN,NaN
1646388000,41446.79424821402,41904.88,41446.79424821402,41639.275,41472.95306747195,40984.8362427069,40754.98224832013,40827.071056493834,41604.33849618075,43277.96629222674,45019.39228121394,45546.893140940854,41546.82732593855,41028.60517991414,40770.173859775125,40792.07907451707,41459.79689180588,43050.648676622855,44850.35643524058,45591.00661702443,2826.54671,35.89037831838125,NaN,NaN
1646395200,41543.03462410701,41833,41244.37,41513.7975,41473.86072152813,40992.13226004887,40761.46784876184,40830.7045297399,41604.042126307824,43274.395100339636,45015.00480339015,45543.772757466235,41546.05015356353,41035.68827947744,40776.90348547852,40796.12231499596,41459.98406895734,43047.354247519695,44845.934223265445,45587.666011438996,4141.57128,34.44069812900787,NaN,NaN
1646402400,41528.416062053504,41536.7,40550.04,41024.2025,41463.86831660528,40992.57460818613,40763.71344407157,40831.72832852435,41602.14412425772,43269.840054589964,45010.01005707802,45540.27599130959,41533.771385244385,41035.520603864636,40779.141485609936,40797.40007513604,41458.47356091936,43043.01737346285,44840.86897247252,45583.926999958916,9547.4501,29.44337375887291,NaN,NaN
1646409600,41276.309281026755,41276.309281026755,40414.24,40726.9375,41447.492076236274,40988.910648073215,40763.399119763264,40831.17387969617,41599.27929079043,43264.692478568526,45004.64951570496,45536.55193831825,41514.787058532755,41031.0157410345,40778.669051351026,40797.00532681595,41455.937907328655,43038.052572019194,44835.41644567004,45579.94749197042,5153.96764,26.89196727132098,NaN,NaN
1646416800,41001.62339051338,41001.62339051338,39665.72,40303.6925,41422.07430787547,40979.4593632722,40759.47000335503,40828.38297292529,41595.03841749815,43258.698551486406,44998.76596499694,45532.503304323414,41486.29071597904,41020.39788350115,40774.370621022055,40794.24166952287,41451.943989105675,43032.191135637586,44829.41018464198,45575.62446452923,5359.65129,23.73792456040394,NaN,NaN
1646424000,40652.65794525669,40652.65794525669,39061.53,39529.4,41380.01487881157,40959.45854446845,40748.95658452294,40821.51004714262,41588.27691694988,43251.14936413522,44991.920700960654,45527.858736969974,41440.24622854424,40998.631491041284,40763.103918569366,40787.15572179445,41445.28005846753,43024.68247296741,44822.38565159408,45570.67057312036,6450.87858,19.282357152491016,NaN,NaN
1646431200,40091.028972628344,40091.028972628344,38550,39141.14,41330.26210372687,40934.378288682674,40735.214562433,40812.61920033234,41580.26664880929,43242.8295071228,44984.598071798,45522.917368508104,41386.14961140202,40971.51482693849,40748.425512066475,40777.934345201764,41437.29343781426,43016.35762307895,44814.855836283816,45565.40262508831,5906.43742,17.507784640871478,NaN,NaN
1646438400,39616.08448631417,39616.08448631417,38564.04,38974.4675,41277.91111253294,40907.34503642498,40720.16544224127,40802.89352996021,41571.737028027586,43234.189098201496,44977.07600600101,45517.850869576956,41329.40414995726,40942.36085136274,40732.37159340524,40767.83088948635,41428.75677945095,43007.69333556967,44807.115096275484,45560.00243244178,5093.57087,16.793295645932403,NaN,NaN
1646445600,39295.27599315708,39295.27599315708,38827.77,38996.189999999995,41227.20619892109,40880.984277301875,40705.4306094016,40793.33425202391,41563.30643219116,43225.61015265858,44969.590541663085,45512.80509714402,41274.50499348768,40913.94959805818,40716.65954278618,40757.90573044161,41420.325005518716,42999.094185868555,44799.41340628704,45554.62446240291,2082.16248,17.267180374654842,NaN,NaN
1646452800,39145.73299657854,39145.73299657854,38407.59,38891.515,41175.30195005618,40853.543321752884,40689.92705718449,40783.271716298914,41554.56079738857,43216.83668068963,44961.983438356874,45507.68224213656,41218.434640699736,40884.4250053858,40700.1423976026,40747.44975996295,41411.5596328826,42990.289085791665,44791.58318971145,45549.165134699186,2886.06382,16.77149731515948,NaN,NaN
1646460000,39018.62399828927,39140.51,38936.61,39025.2275,41127.52251783271,40828.325172487326,40675.69885584103,40773.969895048656,41546.281473992865,43208.351641862326,44954.55320564304,45502.666803264496,41166.82976680092,40857.283435964106,40684.98479671932,40737.801455985566,41403.28811769063,42981.78948968064,44783.94057116975,45543.81983553106,2132.74154,19.93339482388953,NaN,NaN
1646467200,39021.92574914463,39200,38948.91,39050.6,41081.368684103094,40803.804825280604,40661.80912203043,40764.85153581559,41538.11230386523,43199.93514056301,44947.16402766351,45497.674875370285,41117.03612522913,40830.90849529309,40670.19398407933,40728.34934698845,41395.133219535724,42973.362502564494,44776.34171024043,45538.499704572,2192.91567,20.550194984700255,NaN,NaN
1646474400,39036.26287457232,39294.47,38784.69,39061.375,41036.47993556747,40779.77131044915,40648.13019791051,40755.83843245149,41530.005144114446,43191.5574884566,44939.7975833235,45492.69514625975,41068.66762816492,40805.07588952239,40655.634536259604,40719.01055512857,41387.0439362791,42964.97667726425,44768.76720167815,45533.1927609386,2960.25681,20.82912625354315,NaN,NaN
1646481600,39048.81893728616,39371.15,38889.75,39099.630000000005,40993.438825888195,40756.5969475464,40634.89515348393,40747.07542487238,41522.04974266072,43183.27423443139,44932.48823716165,45487.74886761661,41022.33733103163,40780.178869237396,40641.55304724368,40709.938395155856,41379.11529178593,42956.69083229691,44761.253434677914,45527.92150918854,2758.46099,21.877785815849023,NaN,NaN
1646488800,39074.22446864308,39189.77,38924.83,39070.6625,40950.71046309068,40733.34267930438,40621.52564362509,40738.20551521697,41514.02556183368,43174.949109462905,44925.15178442428,45482.78400388925,40976.41557030148,40755.22242589086,40627.33684319622,40700.7547766956,41371.113722317,42948.360653663905,44753.711233306574,45522.63084224123,1628.62817,21.644002160531613,NaN,NaN
1646496000,39072.44348432154,39613.24,39072.44348432154,39331.3925,40914.725619466444,40714.00543545191,40610.49886461975,40730.76206011,41506.88110009282,43167.16863049638,44918.15083413088,45478.02470678759,40937.709145117915,40734.43658755669,40615.608840090375,40693.08327934716,41364.04363142509,42940.60723854351,44746.52459482638,45517.558135692896,3954.55744,28.998345785275617,NaN,NaN
1646503200,39201.91799216077,39459.24,39201.91799216077,39394.947499999995,40880.95277236719,40695.81153289395,40600.10953671702,40723.694258204654,41499.96806048531,43159.53255533343,44911.238189157,45473.318264074405,40901.40887111514,40714.88200233688,40604.56213113028,40685.81080999508,41357.21834154147,42933.00668176207,44739.43171597306,45512.5416583183,1413.62718,30.705657623793044,NaN,NaN
1646510400,39298.43274608038,39583.66,39298.43274608038,39433.595,40848.78926631459,40678.401649681626,40590.13932700149,40716.86833620357,41493.20415521367,43151.990171618185,44904.38256564116,45468.645364063515,40866.87207414773,40696.17708259474,40593.965143518246,40678.79559537325,41350.55066964705,42925.50526336601,44732.399460550965,45507.56095642701,1809.35675,31.779926354474895,NaN,NaN
1646517600,39366.013873040196,39479.01,39281.23,39382.525,40816.20561595204,40660.52748899636,40579.81783702712,40709.8083185517,41486.295221808716,43144.35967531936,44897.471604983286,45463.93656687662,40831.946260638375,40676.999679929126,40583.00188430089,40671.53357523111,41343.72909020286,42917.91045036844,44725.30883833685,45502.54249189901,1450.79169,31.0939329344543,NaN,NaN
