time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1579219200,8125.563742448456,9198.98,8125.563742448456,8756.869999999999,7920.760354378436,7915.134231530326,NaN,NaN,NaN,NaN,NaN,NaN,7949.986542679435,7885.139069356047,7475.81278256557,NaN,NaN,NaN,NaN,NaN,218766.012927,59.76375308392656,NaN,NaN
1579564800,8441.216871224227,8818,8238,8534.3375,7934.395402058915,7923.674966267839,NaN,NaN,NaN,NaN,NaN,NaN,7963.73597696933,7894.616418708513,7485.392191773121,NaN,NaN,NaN,NaN,NaN,155428.718923,56.26237543081968,NaN,NaN
1579910400,8487.777185612114,9400,8254.9,8867.025,7955.120504235384,7936.686690871042,NaN,NaN,NaN,NaN,NaN,NaN,7984.9898363347575,7908.812164420798,7497.895656100966,NaN,NaN,NaN,NaN,NaN,185210.039857,60.0323421127355,NaN,NaN
1580256000,8677.401092806056,9578,8677.401092806056,9385.5975,7986.908881919042,7956.671667548682,NaN,NaN,NaN,NaN,NaN,NaN,8017.94531077394,7930.371074429253,7514.9789307063875,NaN,NaN,NaN,NaN,NaN,188620.899087,65.08431050235983,NaN,NaN
1580601600,9031.499296403028,9744.45,9031.499296403028,9458.4775,8019.610406765286,7977.386230754907,NaN,NaN,NaN,NaN,NaN,NaN,8051.8401858145535,7952.679197430286,7532.567153052936,NaN,NaN,NaN,NaN,NaN,214761.636872,65.73974023960099,NaN,NaN
1580947200,9244.988398201514,10166,9244.988398201514,9864.0325,8060.597564392724,8003.408937916908,NaN,NaN,NaN,NaN,NaN,NaN,8094.480004971858,7980.582165351012,7553.66638696196,NaN,NaN,NaN,NaN,NaN,195925.140502,69.2041108540171,NaN,NaN
1581292800,9554.510449100757,10500,9554.510449100757,10145.3375,8106.92511851733,8032.952780152537,NaN,NaN,NaN,NaN,NaN,NaN,8142.735475443108,8012.184433010121,7577.120424184023,NaN,NaN,NaN,NaN,NaN,262347.902532,71.36690119524542,NaN,NaN
1581638400,9849.923974550378,10381.56,9452.67,9942.0025,8147.704615883611,8059.284500426295,NaN,NaN,NaN,NaN,NaN,NaN,8185.071170138564,8040.356959535521,7598.522071928965,NaN,NaN,NaN,NaN,NaN,234980.694558,67.66758282711243,NaN,NaN
1581984000,9895.96323727519,10250,9350,9745.7625,8183.21701330842,8082.546265937657,NaN,NaN,NaN,NaN,NaN,NaN,8221.79331907648,8065.253390783178,7617.954112002006,NaN,NaN,NaN,NaN,NaN,228100.608352,64.20837521551029,NaN,NaN
1582329600,9820.862868637596,9990,9250,9558.2225,8213.772690790454,8102.900420890242,7539.774045064378,NaN,NaN,NaN,NaN,NaN,8253.238711568798,8087.048560260795,7635.513101938639,NaN,NaN,NaN,NaN,NaN,172514.788138,60.99907550124823,NaN,NaN
1582675200,9689.542684318798,9689.542684318798,8445,8915.6325,8229.369575439556,8114.110518533134,7551.533519038187,NaN,NaN,NaN,NaN,NaN,8268.82444776718,8099.144676169397,7647.097892871321,NaN,NaN,NaN,NaN,NaN,272517.316256,51.50056836024135,NaN,NaN
1583020800,9302.587592159398,9302.587592159398,8411,8662.8075,8239.001529318677,8121.678752760264,7561.031587251536,NaN,NaN,NaN,NaN,NaN,8278.094637231481,8107.373330531887,7656.289835017282,NaN,NaN,NaN,NaN,NaN,198144.997993,48.312949490835955,NaN,NaN
1583366400,8982.6975460797,9188,8000,8493.074999999999,8244.647606444929,8126.801459618743,7568.99777026648,NaN,NaN,NaN,NaN,NaN,8283.152998708387,8113.004011837991,7663.862551442465,NaN,NaN,NaN,NaN,NaN,224944.33409,46.243591635665,NaN,NaN
1583712000,8737.88627303985,8737.88627303985,4410,6356.0175,8202.67804852393,8102.376853279175,7558.63041752916,NaN,NaN,NaN,NaN,NaN,8237.808634032895,8087.354573708969,7652.026849619456,NaN,NaN,NaN,NaN,NaN,545200.326968,29.253746391305896,NaN,NaN
1584057600,7546.951886519925,7546.951886519925,3782.13,4891.5275,8129.096925223399,8058.0892759925655,7535.834666097287,NaN,NaN,NaN,NaN,NaN,8159.072607349769,8040.700163873801,7627.044955052764,NaN,NaN,NaN,NaN,NaN,906304.879032,23.013797422959655,NaN,NaN
1584403200,6219.239693259962,6900,4921.45,5764.6675000000005,8076.554049107323,8026.455872185771,7520.696485190472,NaN,NaN,NaN,NaN,NaN,8102.733663647421,8007.473409656665,7610.190860436902,NaN,NaN,NaN,NaN,NaN,705536.764165,32.2874509531198,NaN,NaN
1584748800,5991.953596629981,6833,5688,6367.5725,8038.576681349383,8003.574722224588,7510.840724633289,NaN,NaN,NaN,NaN,NaN,8061.906342149835,7983.533250391604,7598.945445410323,NaN,NaN,NaN,NaN,NaN,563841.884553,37.854174028443005,NaN,NaN
1585094400,6179.763048314991,6957.96,6024,6490.825000000001,8004.1821995416185,7982.709208814594,7502.122641516765,NaN,NaN,NaN,NaN,NaN,8024.939722334545,7961.741889072019,7588.917206085343,NaN,NaN,NaN,NaN,NaN,391256.951983,38.95897439817127,NaN,NaN
1585440000,6335.294024157496,6679.94,5857.76,6354.317499999999,7967.518539551805,7960.2486335205995,7492.312341161921,NaN,NaN,NaN,NaN,NaN,7985.630964161967,7938.275839596516,7577.744358066471,NaN,NaN,NaN,NaN,NaN,352039.525365,38.15004182372832,NaN,NaN
1585785600,6344.805762078748,7198,6344.805762078748,6791.285,7941.380016450654,7944.124997196177,7486.320654485323,NaN,NaN,NaN,NaN,NaN,7957.528706181686,7921.531447777588,7570.627078807951,NaN,NaN,NaN,NaN,NaN,376056.401932,42.28144488235759,NaN,NaN
1586131200,6568.045381039374,7459.69,6568.045381039374,7070.2525000000005,7922.0216271961945,7932.071583441747,7482.764516412799,NaN,NaN,NaN,NaN,NaN,7936.651618977411,7909.104017883025,7566.098802076657,NaN,NaN,NaN,NaN,NaN,358773.8543,44.81576984650231,NaN,NaN
1586476800,6819.148940519687,7295.75,6575,6998.05,7901.4889243696125,7919.188527118413,7478.621657298159,NaN,NaN,NaN,NaN,NaN,7914.566875001472,7895.803959227798,7560.958088935692,NaN,NaN,NaN,NaN,NaN,320429.059655,44.2739210104017,NaN,NaN
1586822400,6908.599470259844,7190,6468.27,6880.965,7878.810614939177,7904.868202606434,7473.5134807400555,NaN,NaN,NaN,NaN,NaN,7890.246830883791,7880.988791939802,7554.804305325414,NaN,NaN,NaN,NaN,NaN,309776.375581,43.3584290584348,NaN,NaN
1587168000,6894.782235129922,7293.08,6751,6978.0575,7858.79387905164,7892.084606708415,7469.278814238004,NaN,NaN,NaN,NaN,NaN,7868.7835525100545,7867.807313225352,7549.584877222922,NaN,NaN,NaN,NaN,NaN,245412.608927,44.38541466096476,NaN,NaN
1587513600,6936.41986756496,7738,6818,7234.0075,7844.909737294937,7883.007681098644,7467.267948304346,NaN,NaN,NaN,NaN,NaN,7853.847645392171,7858.554761207463,7546.728973356651,NaN,NaN,NaN,NaN,NaN,268316.49456,47.10795043487865,NaN,NaN
1587859200,7085.21368378248,8952.89,7085.21368378248,8187.6224999999995,7852.525576466161,7887.209264807628,7473.424824814565,NaN,NaN,NaN,NaN,NaN,7861.701171382943,7863.358669802975,7552.528914774238,NaN,NaN,NaN,NaN,NaN,345813.595937,55.79143326482457,NaN,NaN
1588204800,7636.41809189124,9460,7636.41809189124,8883.435000000001,7875.434674766912,7900.950309430971,7485.476193833244,NaN,NaN,NaN,NaN,NaN,7885.741967350404,7878.250295061325,7564.573313735557,NaN,NaN,NaN,NaN,NaN,446874.182376,60.84290424927331,NaN,NaN
1588550400,8259.92654594562,10067,8259.92654594562,9367.3875,7908.5891819943145,7921.1770293008885,7501.560905851763,NaN,NaN,NaN,NaN,NaN,7920.604215177453,7899.989524330503,7580.888374244738,NaN,NaN,NaN,NaN,NaN,413979.191471,63.930017447993194,NaN,NaN
1588896000,8813.65702297281,10035.96,8117,9175.195,7936.735977949997,7938.473828896738,7515.865470759013,NaN,NaN,NaN,NaN,NaN,7950.123998349748,7918.6056626614445,7595.316488504966,NaN,NaN,NaN,NaN,NaN,535306.909827,61.84474285735078,NaN,NaN
1589241600,8994.426011486405,9939,8528.78,9086.56,7962.287622884441,7954.309500222301,7529.290210325175,NaN,NaN,NaN,NaN,NaN,7976.863668976813,7935.656090943759,7608.811904898586,NaN,NaN,NaN,NaN,NaN,424445.19307,60.85883671682412,NaN,NaN
1589587200,9040.493005743203,9950,9040.493005743203,9565.3725,7997.911731264787,7976.531058839924,7546.692623057439,NaN,NaN,NaN,NaN,NaN,8014.240347353829,7959.4475713679385,7626.518335623486,NaN,NaN,NaN,NaN,NaN,288781.756222,64.18079125968924,NaN,NaN
1589932800,9302.932752871602,9842,8815,9402.82,8029.131915014458,7996.204009752477,7562.556959612503,NaN,NaN,NaN,NaN,NaN,8046.912809769033,7980.518701712932,7642.593463807889,NaN,NaN,NaN,NaN,NaN,286321.947049,62.249237287136644,NaN,NaN
1590278400,9352.876376435801,9352.876376435801,8642.72,9080.95,8052.5056502363595,8011.166023411063,7575.534677906414,NaN,NaN,NaN,NaN,NaN,8071.243096597997,7996.583392198874,7655.610265040396,NaN,NaN,NaN,NaN,NaN,260423.903051,58.49524094341449,NaN,NaN
1590624000,9216.9131882179,9740,9110,9375.585,8081.9074135644405,8029.985595501945,7590.919723394393,NaN,NaN,NaN,NaN,NaN,8101.933494325102,8016.714802531737,7671.175647257225,NaN,NaN,NaN,NaN,NaN,235484.209566,60.82422201934731,NaN,NaN
1590969600,9296.249094108949,10380,9266,9720.8325,8118.327971040786,8053.307621770883,7609.124106100424,NaN,NaN,NaN,NaN,NaN,8140.0252356351,8041.592433151712,7689.724578051278,NaN,NaN,NaN,NaN,NaN,289328.646019,63.41484298489473,NaN,NaN
1591315200,9508.540797054475,9854.75,9372.46,9699.34,8153.461571684324,8076.011516643009,7626.989199210677,NaN,NaN,NaN,NaN,NaN,8176.714994796627,8065.793127558256,7707.911142955791,NaN,NaN,NaN,NaN,NaN,179158.513453,63.13494669578287,NaN,NaN
1591660800,9603.940398527237,9992.72,9113,9588.2125,8185.344925646894,8096.869461241036,7643.751791525116,NaN,NaN,NaN,NaN,NaN,8209.926700801412,8088.018227885873,7724.927444829494,NaN,NaN,NaN,NaN,NaN,237692.815933,61.620511104604894,NaN,NaN
1592006400,9596.076449263619,9596.076449263619,8910.45,9372.5,8211.726149521408,8114.464365223918,7658.527417238576,NaN,NaN,NaN,NaN,NaN,8237.281366664909,8106.7697866028675,7739.837603699815,NaN,NaN,NaN,NaN,NaN,195975.605875,58.67815075696344,NaN,NaN
1592352000,9484.28822463181,9565,9170.95,9405.4675,8238.2537350876,8132.271305013934,7673.45852905705,NaN,NaN,NaN,NaN,NaN,8264.76809921397,8125.728877309395,7754.911177421989,NaN,NaN,NaN,NaN,NaN,161088.413974,59.000365887535814,NaN,NaN
1592697600,9444.877862315905,9780,9208,9410.86,8264.311652085653,8149.907011151672,7688.308114278785,NaN,NaN,NaN,NaN,NaN,8291.734967467759,8144.48991559685,7769.897139617266,NaN,NaN,NaN,NaN,NaN,184814.899768,59.05660505127566,NaN,NaN
1593043200,9427.868931157953,9427.868931157953,8833,9146.92,8283.925170928194,8163.658914446132,7700.774882532813,NaN,NaN,NaN,NaN,NaN,8311.856968233224,8159.123931427553,7782.358884960096,NaN,NaN,NaN,NaN,NaN,183103.023967,55.07453022452669,NaN,NaN
1593388800,9287.394465578976,9292,8940,9108.675,8302.252944907568,8176.693619074462,7712.808216870139,NaN,NaN,NaN,NaN,NaN,8330.605627804207,8172.985990822771,7794.361745729688,NaN,NaN,NaN,NaN,NaN,157797.152837,54.501074176465835,NaN,NaN
1593734400,9198.034732789489,9375,8893.03,9174.692500000001,8321.640490576288,8190.459120880331,7725.3029543327875,NaN,NaN,NaN,NaN,NaN,8350.466495385284,8187.609443511489,7806.853426763808,NaN,NaN,NaN,NaN,NaN,143922.174565,55.36503417470569,NaN,NaN
1594080000,9186.363616394745,9470,9125,9306.4525,8343.525201896815,8205.85213300612,7738.817053013704,NaN,NaN,NaN,NaN,NaN,8372.96028372916,8203.942918788694,7820.424459100787,NaN,NaN,NaN,NaN,NaN,177067.79911,57.11530019345061,NaN,NaN
1594425600,9246.408058197372,9345,9113,9250.5475,8363.681252965775,8220.261724275,7751.737826064869,NaN,NaN,NaN,NaN,NaN,8393.60939470024,8219.22181778448,7833.366749063676,NaN,NaN,NaN,NaN,NaN,141946.68991,56.10994290601279,NaN,NaN
1594771200,9248.477779098686,9276.49,9047.25,9187.4675,8381.987614010979,8233.602493595345,7764.009019859187,NaN,NaN,NaN,NaN,NaN,8412.288408942586,8233.356791247481,7845.621054502014,NaN,NaN,NaN,NaN,NaN,133038.051054,54.934931002817585,NaN,NaN
1595116800,9217.972639549344,9544,9101.35,9333.4525,8403.131278144068,8248.772838511271,7777.4230666979975,NaN,NaN,NaN,NaN,NaN,8433.962858143937,8249.416582616132,7859.085592470322,NaN,NaN,NaN,NaN,NaN,170739.370092,57.17029746289402,NaN,NaN
1595462400,9275.71256977467,10111,9275.71256977467,9750.2575,8433.067416407534,8269.482971773185,7794.284899461262,NaN,NaN,NaN,NaN,NaN,8464.934496775844,8271.326669001297,7876.200270366518,NaN,NaN,NaN,NaN,NaN,201746.18444,62.83811424990525,NaN,NaN
1595808000,9512.985034887335,11394.86,9512.985034887335,10585.805,8480.906029376256,8301.432241128037,7818.144045619713,NaN,NaN,NaN,NaN,NaN,8514.837332145824,8305.114673833395,7900.7215801369575,NaN,NaN,NaN,NaN,NaN,385089.58802,71.09574460749901,NaN,NaN
1596153600,10049.395017443669,12123.46,10049.395017443669,11240.39,8542.227895390117,8341.969589526272,7847.394011041767,NaN,NaN,NaN,NaN,NaN,8578.967983154158,8347.965408521959,7930.944823755628,NaN,NaN,NaN,NaN,NaN,309636.065179,75.65900817201603,NaN,NaN
1596499200,10644.892508721834,11909.94,10644.892508721834,11430.962500000001,8606.42199771478,8384.576388291427,7878.022801545683,NaN,NaN,NaN,NaN,NaN,8646.073736491708,8392.972665331858,7962.619191866437,NaN,NaN,NaN,NaN,NaN,262884.381603,76.80702711259649,NaN,NaN
1596844800,11037.927504360918,12067.35,11037.927504360918,11544.6975,8671.717008876674,8428.164265694304,7909.361901532472,NaN,NaN,NaN,NaN,NaN,8714.276648574256,8438.98324685986,7995.036190130089,NaN,NaN,NaN,NaN,NaN,259051.850903,77.48939187942149,NaN,NaN
1597190400,11291.312502180459,11980,11150,11593.6225,8736.648242012749,8471.825758581279,7940.851308356981,NaN,NaN,NaN,NaN,NaN,8782.025962725449,8485.036374642927,8027.602582074614,NaN,NaN,NaN,NaN,NaN,251098.862893,77.79207592079365,NaN,NaN
1597536000,11442.467501090228,12468,11442.467501090228,11908.997500000001,8807.144892190243,8519.235023980158,7974.767087772733,NaN,NaN,NaN,NaN,NaN,8855.601763602497,8535.021208589746,8062.728327938192,NaN,NaN,NaN,NaN,NaN,275966.453579,79.68806051008582,NaN,NaN
1597881600,11675.732500545115,11888,11376.81,11666.829999999998,8870.69345014157,8562.650127097673,8006.323181039633,NaN,NaN,NaN,NaN,NaN,8921.748310341261,8580.741044960698,8095.344632662733,NaN,NaN,NaN,NaN,NaN,192112.266829,74.433136535328,NaN,NaN
1598227200,11671.281250272557,11824.9,11117.64,11480.26,8928.683817916202,8602.893021896327,8036.014948723055,NaN,NaN,NaN,NaN,NaN,8981.948585392056,8623.069788829886,8125.977350919178,NaN,NaN,NaN,NaN,NaN,233047.582753,70.57199086913849,NaN,NaN
1598572800,11575.77062513628,11800.77,11276.89,11514.3875,8986.143899740287,8643.051566421895,8065.744628648498,NaN,NaN,NaN,NaN,NaN,9041.53538338283,8665.278806511202,8156.641696159729,NaN,NaN,NaN,NaN,NaN,177459.204363,70.86966608426593,NaN,NaN
1598918400,11545.07906256814,12050.85,9875.5,11005.5275,9031.01909085717,8675.6374413678,8090.8709779762885,NaN,NaN,NaN,NaN,NaN,9087.746962597352,8699.443021014687,8182.423468140184,NaN,NaN,NaN,NaN,NaN,380053.744398,60.96694103659239,NaN,NaN
1599264000,11275.30328128407,11275.30328128407,9825,10240.895,9057.905222171454,8697.22720079721,8109.2472516687985,NaN,NaN,NaN,NaN,NaN,9114.87985759506,8721.945969613012,8201.052169785975,NaN,NaN,NaN,NaN,NaN,282482.503477,49.72358653675665,NaN,NaN
1599609600,10758.099140642036,10758.099140642036,9981.01,10257.985,9084.573661678754,8718.754894579317,8127.612531569065,NaN,NaN,NaN,NaN,NaN,9141.77644918106,8744.369897063918,8219.666946529993,NaN,NaN,NaN,NaN,NaN,186810.275089,49.945772314675395,NaN,NaN
1599955200,10508.042070321018,11093,10200,10671.92,9119.84802475256,8745.695102929947,8149.358749247962,NaN,NaN,NaN,NaN,NaN,9177.779826847387,8772.50931462503,8241.859281855513,NaN,NaN,NaN,NaN,NaN,237710.866452,55.119295532952606,NaN,NaN
1600300800,10589.981035160508,11179.79,10589.981035160508,10944.27,9160.390735313615,8776.020273924018,8173.2468795962695,NaN,NaN,NaN,NaN,NaN,9219.344301509802,8804.213850177948,8266.315487449581,NaN,NaN,NaN,NaN,NaN,180466.302227,58.1818930116294,NaN,NaN
1600646400,10767.125517580254,10988.86,10136.82,10695.57,9194.505830084423,8802.496821869894,8194.805196864678,NaN,NaN,NaN,NaN,NaN,9254.079023827218,8831.824888861482,8288.299691183069,NaN,NaN,NaN,NaN,NaN,224227.854161,54.523052283076204,NaN,NaN
1600992000,10731.347758790127,10950,10556.24,10734.6725,9228.731756082547,8829.147520878585,8216.513464412843,NaN,NaN,NaN,NaN,NaN,9288.916517384225,8859.60368610438,8310.43881162485,NaN,NaN,NaN,NaN,NaN,157166.688654,55.002190107715336,NaN,NaN
1601337600,10733.010129395065,10920,10374,10640.1275,9260.09610594738,8854.126555073362,8237.228114289655,NaN,NaN,NaN,NaN,NaN,9320.709716975185,8885.596734482418,8331.521967175757,NaN,NaN,NaN,NaN,NaN,192467.652319,53.533554828999705,NaN,NaN
1601683200,10686.568814697534,10800,10496.46,10616.630000000001,9290.241303592993,8878.436947417178,8257.56488254359,NaN,NaN,NaN,NaN,NaN,9351.20195892871,8910.867293103112,8352.201677880048,NaN,NaN,NaN,NaN,NaN,128210.72506,53.153684716787694,NaN,NaN
1602028800,10651.599407348767,11491,10530.41,10978.57,9327.759719068705,8907.404299866595,8280.821336538944,NaN,NaN,NaN,NaN,NaN,9389.4929716598,8941.052734079709,8375.969716994256,NaN,NaN,NaN,NaN,NaN,176659.792031,58.087188273157835,NaN,NaN
1602374400,10815.084703674383,11720.01,10815.084703674383,11400.779999999999,9373.826836422733,8941.795688833952,8307.48764990186,NaN,NaN,NaN,NaN,NaN,9436.817372326628,8976.961161319421,8403.34356570924,NaN,NaN,NaN,NaN,NaN,165489.524773,62.984325687894085,NaN,NaN
1602720000,11107.932351837191,11617.34,11107.932351837191,11434.592499999999,9419.621628946672,8976.179093125898,8334.21504178304,NaN,NaN,NaN,NaN,NaN,9483.823845918943,9012.838991081182,8430.775682761645,NaN,NaN,NaN,NaN,NaN,143211.423613,63.353609398384734,NaN,NaN
1603065600,11271.262425918594,13217.68,11271.262425918594,12274.325,9483.059481636747,9021.670760806921,8367.891195272074,NaN,NaN,NaN,NaN,NaN,9549.482696603203,9060.451925517953,8465.558934501358,NaN,NaN,NaN,NaN,NaN,294172.566266,71.07220348330424,NaN,NaN
1603411200,11772.793712959297,13350,11772.793712959297,13022.7775,9561.71988204482,9076.858439968204,8407.676548303936,NaN,NaN,NaN,NaN,NaN,9631.20728021254,9118.296094488494,8506.800731474195,NaN,NaN,NaN,NaN,NaN,185772.461401,75.93700048874666,NaN,NaN
1603756800,12397.785606479649,13859.48,12397.785606479649,13339.932499999999,9645.680162443823,9135.659461485884,8449.832582079116,NaN,NaN,NaN,NaN,NaN,9718.471403031068,9179.925823036108,8550.539480510628,NaN,NaN,NaN,NaN,NaN,320767.496235,77.65205880454718,NaN,NaN
1604102400,12868.859053239823,14100,12868.859053239823,13719.669999999998,9736.213269945072,9198.887193051596,8494.873927531431,NaN,NaN,NaN,NaN,NaN,9812.617252371514,9246.199460656018,8597.318942225464,NaN,NaN,NaN,NaN,NaN,242306.939736,79.53301867607914,NaN,NaN
1604448000,13294.26452661991,15960,13294.26452661991,14581.7075,9843.890919501848,9273.132990388816,8546.898146099538,NaN,NaN,NaN,NaN,NaN,9924.831140551009,9324.090088967609,8651.47630473926,NaN,NaN,NaN,NaN,NaN,460807.915183,83.02571518901995,NaN,NaN
1604793600,13937.986013309956,15965,13937.986013309956,15292.855,9964.979010179584,9356.163638797247,8604.555896987576,NaN,NaN,NaN,NaN,NaN,10051.137584302749,9411.225343143264,8711.579279357005,NaN,NaN,NaN,NaN,NaN,314675.178772,85.26037627597226,NaN,NaN
1605139200,14615.420506654977,16480,14615.420506654977,15890.4725,10096.656643286704,9446.292036882802,8666.828688466316,NaN,NaN,NaN,NaN,NaN,10188.533699966214,9505.812892878399,8776.546638819838,NaN,NaN,NaN,NaN,NaN,280601.426298,86.82954377049663,NaN,NaN
1605484800,15252.946503327488,18476.93,15252.946503327488,17025.1875,10250.62399565811,9550.828526029245,8738.267652667459,NaN,NaN,NaN,NaN,NaN,10349.39614231995,9615.584784953167,8851.19497240518,NaN,NaN,NaN,NaN,NaN,438551.428168,89.184031773321,NaN,NaN
1605830400,16139.067001663745,18965.9,16139.067001663745,18186.8925,10426.985517976818,9669.946649808153,8819.025129995087,NaN,NaN,NaN,NaN,NaN,10533.807821324188,9740.713364734873,8935.68092288115,NaN,NaN,NaN,NaN,NaN,328607.720754,90.96486775559475,NaN,NaN
1606176000,17162.979750831873,19484.21,16188,17794.935,10590.717728688445,9782.015454638386,8895.742308371196,NaN,NaN,NaN,NaN,NaN,10704.657872587148,9858.293242621956,9015.85516792295,NaN,NaN,NaN,NaN,NaN,473150.357608,85.83004270031763,NaN,NaN
1606521600,17478.957375415936,19888,16865.56,18164.512499999997,10759.024279162035,9897.636103539926,8974.962566419306,NaN,NaN,NaN,NaN,NaN,10880.183863820392,9979.551917912146,9098.64844694627,NaN,NaN,NaN,NaN,NaN,363401.945813,86.59822702977546,NaN,NaN
1606867200,17821.734937707966,19598,17821.734937707966,18960.155,10941.27162851399,10022.636364180755,9060.306091492646,NaN,NaN,NaN,NaN,NaN,11070.3008317305,10110.655612541166,9187.892850141327,NaN,NaN,NaN,NaN,NaN,256806.82153,88.09459440528265,NaN,NaN
1607212800,18390.944968853983,19420.91,17650,18689.9625,11113.464758991457,10142.185690192055,9142.610847120914,NaN,NaN,NaN,NaN,NaN,11249.586988630957,10235.900968562462,9273.884430683034,NaN,NaN,NaN,NaN,NaN,219627.889569,84.63851272914764,NaN,NaN
1607558400,18540.453734426992,19411,17572.33,18674.9025,11281.496708791647,10259.878335844578,9224.08342535065,NaN,NaN,NaN,NaN,NaN,11424.300294780816,10359.098071211185,9358.961517283187,NaN,NaN,NaN,NaN,NaN,231582.199529,84.43966638472881,NaN,NaN
1607904000,18607.678117213494,23800,18607.678117213494,21193.037500000002,11501.7531708185,10410.68053121224,9326.38217812543,NaN,NaN,NaN,NaN,NaN,11654.152934903621,10517.257770901533,9466.057227534018,NaN,NaN,NaN,NaN,NaN,408280.379623,89.06547926762627,NaN,NaN
1608249600,19900.35780860675,24295,19900.35780860675,22906.714999999997,11755.196767022533,10583.03962733345,9442.453398825213,NaN,NaN,NaN,NaN,NaN,11918.919101141182,10698.125759647497,9587.692139502036,NaN,NaN,NaN,NaN,NaN,329556.533102,91.0216267011433,NaN,NaN
1608595200,21403.536404303373,24789.86,21403.536404303373,23643.902500000004,12019.390227755366,10763.189460059884,9563.83330567286,NaN,NaN,NaN,NaN,NaN,12194.801063467272,10887.115201112498,9714.897663126452,NaN,NaN,NaN,NaN,NaN,354614.163714,91.70878027212365,NaN,NaN
1608940800,22523.719452151687,28422,22523.719452151687,26254.8675,12335.73416713858,10976.867777852161,9706.491717590186,NaN,NaN,NaN,NaN,NaN,12525.626156091572,11111.461950001367,9864.580648075535,NaN,NaN,NaN,NaN,NaN,395395.434702,93.58225011931367,NaN,NaN
1609286400,24389.293476075844,29300,24389.293476075844,28232.1575,12688.988018979946,11214.871774019717,9864.830741371467,NaN,NaN,NaN,NaN,NaN,12895.191599477652,11361.399111315215,10030.803063025078,NaN,NaN,NaN,NaN,NaN,170864.562978,94.58089261584688,NaN,NaN
1609459200,26310.725488037922,34778.11,26310.725488037922,30955.112500000003,13094.901896335947,11487.15095644703,10045.089559821283,NaN,NaN,NaN,NaN,NaN,13320.13091478406,11647.438722828862,10220.163329423041,NaN,NaN,NaN,NaN,NaN,446034.250813,95.59698310334136,NaN,NaN
1609804800,28632.91899401896,41950,28632.91899401896,36105.64,13606.251631972926,11826.716322565002,10267.829307173237,NaN,NaN,NaN,NaN,NaN,13856.260540318553,12004.492756072235,10454.421036849077,NaN,NaN,NaN,NaN,NaN,515804.856284,96.81389805234632,NaN,NaN
1610150400,32369.27949700948,41380,30420,36609.549999999996,14117.436040151306,12168.548511219278,10492.97221907774,NaN,NaN,NaN,NaN,NaN,14391.632057016941,12363.690672041983,10691.119036515602,NaN,NaN,NaN,NaN,NaN,577075.216117,96.90405295478192,NaN,NaN
1610496000,34489.414748504736,40100,32380,35631.0325,14595.515961481276,12492.168980030046,10707.827435153999,NaN,NaN,NaN,NaN,NaN,14891.382655675367,12703.359895807793,10916.819610845778,NaN,NaN,NaN,NaN,NaN,432077.656783,91.49022231027584,NaN,NaN
1610841600,35060.223624252365,37850,33400,35678.302500000005,15064.022329003916,12811.977718236529,10921.250298956102,NaN,NaN,NaN,NaN,NaN,15380.486652012416,13038.760517766803,11140.905428847174,NaN,NaN,NaN,NaN,NaN,319835.576821,91.51488396419123,NaN,NaN
1611187200,35369.263062126185,35600,28850,33044.5325,15463.589221692717,13091.047439364302,11110.338181016306,NaN,NaN,NaN,NaN,NaN,15796.11126020036,13330.815583200863,11339.128298269372,NaN,NaN,NaN,NaN,NaN,400549.086348,77.95848604075152,NaN,NaN
1611532800,34206.89778106309,34875,29241.72,32435.2575,15840.737405655102,13357.864129855829,11292.602448699929,NaN,NaN,NaN,NaN,NaN,16187.620583489763,13609.712545489901,11530.043494665124,NaN,NaN,NaN,NaN,NaN,362004.541159,75.18390355403227,NaN,NaN
1611878400,33321.07764053154,38531.9,31915.4,34335.4625,16251.731296640544,13647.21031427161,11489.549970505912,NaN,NaN,NaN,NaN,NaN,16614.62862858412,13912.278238256473,11736.427377066344,NaN,NaN,NaN,NaN,NaN,468177.244232,77.83362762160074,NaN,NaN
1612224000,33828.270070265775,38708.27,33418,35983.399999999994,16690.212823381866,13955.295689247174,11698.899116057144,NaN,NaN,NaN,NaN,NaN,17070.36442555861,14234.484395362218,11955.85699356348,NaN,NaN,NaN,NaN,NaN,317599.78382,79.84366323119943,NaN,NaN
1612569600,34905.835035132885,48142.19,34905.835035132885,42550.7325,17264.891038417823,14349.715507326524,11962.589999680587,NaN,NaN,NaN,NaN,NaN,17669.90249789841,14647.860280101457,12232.733694979195,NaN,NaN,NaN,NaN,NaN,437210.541381,85.49039977020523,NaN,NaN
1612915200,38728.28376756644,48985.8,38728.28376756644,46571.7275,17916.154070897428,14794.157052053055,12258.394593700412,NaN,NaN,NaN,NaN,NaN,18349.945439124327,15113.902137326253,12543.49381991151,NaN,NaN,NaN,NaN,NaN,336353.39675,87.75272307255763,NaN,NaN
1613260800,42650.00563378322,52618.74,42650.00563378322,49366.505,18615.05075821082,15271.017023748875,12575.557930506391,NaN,NaN,NaN,NaN,NaN,19079.746840556694,15613.94013532149,12876.733740093307,NaN,NaN,NaN,NaN,NaN,327690.536433,89.03268731219273,NaN,NaN
