time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1586476800,7060.984672188299,7295.75,6739.98,7049.025,7950.383573507599,7982.7464217722445,7884.897903156159,7682.285582479126,NaN,NaN,NaN,NaN,7930.834763709511,7990.651049862142,7891.139035281141,7794.508398344465,NaN,NaN,NaN,NaN,150144.916581,47.54490444018424,NaN,NaN
1586649600,7055.004836094149,7177,6575,6866.6875,7926.301438540763,7967.352505609869,7876.195250137731,7677.9702487093955,NaN,NaN,NaN,NaN,7905.796004563405,7974.242822856855,7881.867980663213,7789.310522163263,NaN,NaN,NaN,NaN,170284.143074,45.392481924855005,NaN,NaN
1586822400,6960.846168047075,6978,6605,6760.57,7900.396295462079,7950.707229670423,7866.659991589545,7673.1162791395045,NaN,NaN,NaN,NaN,7878.849510338384,7956.524971428288,7871.720487625536,7783.547269938259,NaN,NaN,NaN,NaN,130640.008279,44.14005578728685,NaN,NaN
1586995200,6860.708084023538,7190,6468.27,6826.7675,7876.537877785144,7935.204612709452,7857.772021575959,7668.638243271042,NaN,NaN,NaN,NaN,7854.094639506892,7940.0321616264155,7862.263899502228,7778.187159182302,NaN,NaN,NaN,NaN,179136.367302,45.156612762755266,NaN,NaN
1587168000,6843.737792011769,7293.08,6843.737792011769,7113.75,7859.587036056585,7923.874204258287,7851.412858998387,7665.702326639978,NaN,NaN,NaN,NaN,7836.674765636142,7927.9696483180005,7855.490018058769,7774.46482215607,NaN,NaN,NaN,NaN,95153.406749,49.45137461338087,NaN,NaN
1587340800,6978.743896005884,7220,6751,6983.4425,7840.11715747755,7910.902732475414,7843.994308921478,7662.092486287386,NaN,NaN,NaN,NaN,7816.598712327056,7914.180930824307,7847.598185316156,7770.033324552955,NaN,NaN,NaN,NaN,150259.202178,47.62759583459138,NaN,NaN
1587513600,6981.093198002942,7738,6818,7219.9375,7826.335387311382,7901.372177544719,7838.660490041807,7659.7530419154955,NaN,NaN,NaN,NaN,7802.559624978184,7904.045990228332,7841.917998118724,7766.951555227728,NaN,NaN,NaN,NaN,164259.946895,51.1489138440262,NaN,NaN
1587686400,7100.515349001471,7705,7100.515349001471,7528.907499999999,7819.725878704462,7896.2347337165165,7836.013028588458,7659.060737460916,NaN,NaN,NaN,NaN,7796.120751449285,7898.569515918429,7839.085323927605,7765.617975086397,NaN,NaN,NaN,NaN,104056.547665,55.37074985566986,NaN,NaN
1587859200,7314.711424500735,7792.02,7314.711424500735,7646.4175,7815.8745813999185,7892.788978768703,7834.392553985138,7658.993842024615,NaN,NaN,NaN,NaN,7792.5983220034195,7894.888464591152,7837.341723711065,7764.950185310002,NaN,NaN,NaN,NaN,115963.955785,56.896498130737704,NaN,NaN
1588032000,7480.564462250368,8952.89,7480.564462250368,8291.0225,7826.433424035476,7898.281854923617,7838.295374036547,7662.33790899803,NaN,NaN,NaN,NaN,7804.3259497209865,7900.671443210259,7841.447432093771,7767.8973691458,NaN,NaN,NaN,NaN,229849.640152,64.13900838858501,NaN,NaN
1588204800,7885.7934811251835,9460,7885.7934811251835,8866.635,7849.549014612465,7911.638450028119,7847.084601608884,7668.709851278463,NaN,NaN,NaN,NaN,7829.321456786375,7914.773100973613,7850.7251476404335,7774.05276203574,NaN,NaN,NaN,NaN,297746.029183,69.12750343071433,NaN,NaN
1588377600,8376.214240562593,9200,8376.214240562593,8907.9575,7873.069203176632,7925.380781751869,7856.151891338723,7675.266717144715,NaN,NaN,NaN,NaN,7854.701128391402,7929.272143295166,7860.292861236448,7780.405169531338,NaN,NaN,NaN,NaN,149128.153193,69.45598756172241,NaN,NaN
1588550400,8642.085870281297,9118.58,8522,8889.14,7895.648554217151,7938.674012348395,7864.980849532409,7681.689327106912,NaN,NaN,NaN,NaN,7879.040866546898,7943.284812736112,7869.6036950714115,7786.616569141807,NaN,NaN,NaN,NaN,160899.277673,69.09544868297041,NaN,NaN
1588723200,8765.612935140649,10067,8765.612935140649,9495.2425,7931.195086345659,7960.1439225229,7878.914709792815,7691.2848465402085,NaN,NaN,NaN,NaN,7917.069140275206,7965.941129338505,7884.315358464431,7796.1887032082395,NaN,NaN,NaN,NaN,253079.913798,73.81097872042675,NaN,NaN
1588896000,9130.427717570325,10035.96,9130.427717570325,9770.414999999999,7972.066639982422,7985.113178763963,7895.081378939885,7702.285535182853,NaN,NaN,NaN,NaN,7960.677278151084,7992.283813581738,7901.384133500952,7807.248794506792,NaN,NaN,NaN,NaN,182634.475967,75.62910166805773,NaN,NaN
1589068800,9450.421358785163,9574.83,8117,8948.1125,7993.756547982813,7998.395928022392,7904.081644931852,7708.877212245377,NaN,NaN,NaN,NaN,7983.9110480769405,8006.2375170331,7910.8567884013955,7813.640187814877,NaN,NaN,NaN,NaN,352672.43386,61.817951333297465,NaN,NaN
1589241600,9199.266929392581,9398,8528.78,8949.5475,8014.996346916528,8011.515260049669,7913.017250530725,7715.441605302281,NaN,NaN,NaN,NaN,8006.631905769248,8020.008465689551,7920.256704343465,7820.003814213674,NaN,NaN,NaN,NaN,178989.054084,61.8310508745728,NaN,NaN
1589414400,9074.40721469629,9939,9074.40721469629,9428.6925,8046.411816985049,8031.062532324846,7925.971739842428,7724.506424850946,NaN,NaN,NaN,NaN,8040.092155045266,8040.573196117441,7933.90770701909,7829.0160757586955,NaN,NaN,NaN,NaN,245456.138986,66.02270469806274,NaN,NaN
1589587200,9251.549857348145,9888,9220,9526,8079.2915543853815,8051.682359465193,7939.6471950574505,7734.038136888772,NaN,NaN,NaN,NaN,8075.054692573613,8062.2582589478425,7948.315782068691,7838.522988499543,NaN,NaN,NaN,NaN,128235.392185,66.81963511066499,NaN,NaN
1589760000,9388.774928674073,9950,9388.774928674073,9717.7175,8115.701019843484,8074.662154507053,7954.8443771509765,7744.533794894652,NaN,NaN,NaN,NaN,8113.705582160116,8086.425547138385,7964.328467298838,7849.050688844084,NaN,NaN,NaN,NaN,160546.364037,68.3926050563625,NaN,NaN
1589932800,9553.246214337036,9842,8815,9375.195,8143.689774958073,8092.6005385828175,7966.984126064216,7753.161631958701,NaN,NaN,NaN,NaN,8143.3876861092895,8105.239699734905,7977.096490219211,7857.600516917787,NaN,NaN,NaN,NaN,183852.519059,62.67582652054973,NaN,NaN
1590105600,9464.220607168518,9464.220607168518,8933.52,9122.0075,8165.430168847894,8106.7992552920205,7976.85612071324,7760.404202689078,NaN,NaN,NaN,NaN,8166.414034671424,8120.083025286221,7987.457675828086,7864.684029428052,NaN,NaN,NaN,NaN,102469.42799,58.76558886918926,NaN,NaN
1590278400,9293.114053584259,9298,8642.72,9005.02,8184.087720651274,8119.188506943165,7985.6438461772295,7766.9894714579195,NaN,NaN,NaN,NaN,8186.145939737979,8133.0018132382465,7996.6663846441215,7871.072466237979,NaN,NaN,NaN,NaN,133213.777399,56.996170057881336,NaN,NaN
1590451200,9149.06702679213,9225,8700,9007.355,8202.382549081245,8131.43907926119,7994.376420141527,7773.5522520322165,NaN,NaN,NaN,NaN,8205.46850586179,8145.766093336958,8005.812887950509,7877.438194718438,NaN,NaN,NaN,NaN,127210.125652,57.023984208764105,NaN,NaN
1590624000,9078.211013396065,9625.47,9078.211013396065,9341.6525,8227.699659101661,8148.1316781679325,8005.891600311257,7781.849078741041,NaN,NaN,NaN,NaN,8232.202246900337,8163.224289054667,8017.901934213401,7885.64107598052,NaN,NaN,NaN,NaN,131485.150623,60.921007131741526,NaN,NaN
1590796800,9209.931756698032,9740,9209.931756698032,9486.525,8255.673555566069,8166.592275710444,8018.546586633383,7790.868528059871,NaN,NaN,NaN,NaN,8261.715723443858,8182.542547608613,8031.192640691107,7894.609613369985,NaN,NaN,NaN,NaN,103999.058943,62.507677331433186,NaN,NaN
1590969600,9348.228378349017,10380,9266,9653.0775,8286.72697655349,8187.095520183403,8032.516936320278,7800.721485583364,NaN,NaN,NaN,NaN,8294.45364759812,8204.010211147173,8045.870331725577,7904.460974079397,NaN,NaN,NaN,NaN,185619.900111,64.30214370293011,NaN,NaN
1591142400,9500.652939174508,9881.63,9365.21,9638.48,8316.765932630078,8207.114616456736,8046.2431163517285,7810.445075606732,NaN,NaN,NaN,NaN,8326.0777970664,8224.951375947945,8060.283088904531,7914.1753663814725,NaN,NaN,NaN,NaN,103708.745908,64.01296060680633,NaN,NaN
1591315200,9569.566469587255,9854.75,9531.05,9710.06,8347.728023016076,8227.844897609057,8060.463773476928,7820.4959482225695,NaN,NaN,NaN,NaN,8358.642084194249,8246.631793817318,8075.21319669725,7924.236344721072,NaN,NaN,NaN,NaN,80541.000943,64.84779046472093,NaN,NaN
1591488000,9639.813234793626,9802,9372.46,9655.83,8376.796955837941,8247.541243848931,8074.099382250629,7830.206710401286,NaN,NaN,NaN,NaN,8389.164152801442,8267.204030403926,8089.517421161529,7933.937149512551,NaN,NaN,NaN,NaN,98617.51251,63.643208071906066,NaN,NaN
1591660800,9647.821617396814,9992.72,9570,9807.43,8408.588801263764,8269.056950830325,8088.914173855324,7840.668209288052,NaN,NaN,NaN,NaN,8422.535113911998,8289.689081054963,8105.064141332013,7944.432907778587,NaN,NaN,NaN,NaN,93154.764271,65.5686887725571,NaN,NaN
1591833600,9727.625808698407,9964,9113,9606.8375,8435.216550124569,8287.509096336114,8101.8878774975865,7850.01302035002,NaN,NaN,NaN,NaN,8450.401052408186,8308.917525127154,8118.65485046023,7953.746098771424,NaN,NaN,NaN,NaN,144538.051662,60.96767609673153,NaN,NaN
1592006400,9667.231654349203,9667.231654349203,9245,9386.6975,8456.360571232912,8302.670315696996,8112.869156322394,7858.143626062454,NaN,NaN,NaN,NaN,8472.431557057405,8324.651539358874,8130.130349551087,7961.773837713881,NaN,NaN,NaN,NaN,57815.234241,56.29867417400615,NaN,NaN
1592179200,9526.964577174602,9589,8910.45,9341.785,8476.036669649959,8317.00293203221,8123.37271054186,7865.993580421912,NaN,NaN,NaN,NaN,8492.886932185467,8339.50020301787,8141.095550007639,7969.504992684671,NaN,NaN,NaN,NaN,138160.371634,55.367075319077365,NaN,NaN
1592352000,9434.374788587302,9565,9236.61,9428.725,8497.207521435515,8332.33702952142,8134.529567716716,7874.26200063132,NaN,NaN,NaN,NaN,8514.906651428162,8355.401294944615,8152.748305211189,7977.679894686438,NaN,NaN,NaN,NaN,85428.364917,56.855388839070734,NaN,NaN
1592524800,9431.54989429365,9438.3,9170.95,9338.630000000001,8515.905798736949,8346.216932562505,8144.821024402898,7882.009979463958,NaN,NaN,NaN,NaN,8534.288377276911,8369.754998668051,8163.480266250002,7985.30426502433,NaN,NaN,NaN,NaN,75660.049057,54.81549231875157,NaN,NaN
1592697600,9385.089947146826,9780,9277.09,9525.4325,8538.339725431682,8362.481974871987,8156.621122484924,7890.705336715471,NaN,NaN,NaN,NaN,8557.60941545863,8386.626203067059,8175.80562583145,7993.932434407947,NaN,NaN,NaN,NaN,82212.394577,58.16687120055857,NaN,NaN
1592870400,9455.261223573412,9720,9208,9477.545,8559.210953755422,8377.862154528926,8167.911070155993,7899.1013137698865,NaN,NaN,NaN,NaN,8579.25495862431,8402.552024920094,8187.586072656505,8002.243989397258,NaN,NaN,NaN,NaN,102602.505191,56.99971015204567,NaN,NaN
1593043200,9466.403111786705,9466.403111786705,9009.69,9202.5575,8573.507543671969,8389.237262742321,8176.754202035002,7905.9979073478235,NaN,NaN,NaN,NaN,8593.920900774327,8414.230936965057,8196.77133444242,8008.968434834808,NaN,NaN,NaN,NaN,106123.917433,50.70750601757838,NaN,NaN
1593216000,9334.480305893354,9334.480305893354,8833,9076.949999999999,8584.695153812592,8398.722955670013,8184.44818321419,7912.19342106556,NaN,NaN,NaN,NaN,8605.286291344342,8423.905667812283,8204.73675223027,8014.951524835734,NaN,NaN,NaN,NaN,76979.106534,48.095798162131146,NaN,NaN
1593388800,9205.715152946676,9238,9024.67,9129.345000000001,8596.798483727867,8408.800501109048,8192.5242243833,7918.633376509658,NaN,NaN,NaN,NaN,8617.617084489182,8434.204052223782,8213.1042476852,8021.194625536934,NaN,NaN,NaN,NaN,73583.456062,49.269559853300606,NaN,NaN
1593561600,9167.530076473338,9292,8940,9114.155,8608.295295200582,8418.529528679957,8200.401410499682,7924.958887745057,NaN,NaN,NaN,NaN,8629.300329560025,8444.130343432194,8221.258553136013,8027.31765284485,NaN,NaN,NaN,NaN,84213.696775,48.92413531541653,NaN,NaN
1593734400,9140.84253823667,9190,9037.47,9112.3675,8619.49689975168,8428.099707594716,8208.195992461224,7931.241472995083,NaN,NaN,NaN,NaN,8640.66661592332,8453.885630389388,8229.322887496774,8033.396363473171,NaN,NaN,NaN,NaN,55385.388661,48.88070580526663,NaN,NaN
1593907200,9126.605019118335,9375,8893.03,9186.807499999999,8632.103801979421,8438.564642662375,8216.56019338036,7937.884679487172,NaN,NaN,NaN,NaN,8653.5169896663,8464.585219726769,8237.98790661445,8039.8580505125365,NaN,NaN,NaN,NaN,88536.785904,50.837914200646885,NaN,NaN
1594080000,9156.706259559167,9470,9156.706259559167,9362.8825,8648.3433286021,8451.313854487722,8226.357819932664,7945.424350495176,NaN,NaN,NaN,NaN,8670.207942850622,8477.699048635866,8248.167948183549,8047.269952190338,NaN,NaN,NaN,NaN,90727.854459,55.20652167869452,NaN,NaN
1594252800,9259.794379779583,9440.79,9125,9322.5475,8663.325643522054,8463.330870287891,8235.726962497341,7952.710716365572,NaN,NaN,NaN,NaN,8685.557108901196,8490.032602670379,8257.890840055192,8054.414364222885,NaN,NaN,NaN,NaN,86339.944651,54.02224173611367,NaN,NaN
1594425600,9291.170939889791,9345,9157.5,9273.3975,8676.88279588823,8474.504203111506,8244.595941450356,7959.698477125542,NaN,NaN,NaN,NaN,8699.388647515285,8501.468586573,8267.080945575055,8061.2434013981065,NaN,NaN,NaN,NaN,53434.068286,52.54311313783614,NaN,NaN
1594598400,9282.284219944895,9343.82,9113,9253.994999999999,8689.707511535158,8485.255800309968,8253.223283831123,7966.546606876201,NaN,NaN,NaN,NaN,8712.43820875022,8512.45437363033,8276.012294483879,8067.925483182991,NaN,NaN,NaN,NaN,88512.621624,51.938549527897486,NaN,NaN
1594771200,9268.139609972448,9276.49,9047.25,9178.3275,8700.565733501044,8494.815409960864,8261.130157473592,7972.958145993258,NaN,NaN,NaN,NaN,8723.400309720802,8522.17514919777,8284.178042950089,8074.146222773003,NaN,NaN,NaN,NaN,82429.150856,49.5443690757925,NaN,NaN
1594944000,9223.233554986224,9223.233554986224,9089.81,9153.277499999998,8710.625994978798,8503.897645685542,8268.755348435356,7979.203221940384,NaN,NaN,NaN,NaN,8733.515067139137,8531.388322202183,8292.043196407554,8080.191776146823,NaN,NaN,NaN,NaN,50608.900198,48.7433089768446,NaN,NaN
1595116800,9188.255527493111,9232.27,9101.35,9166.175,8720.749306201491,8513.032505745052,8276.425601867531,7985.483495898371,NaN,NaN,NaN,NaN,8743.69530085351,8540.655281002151,8299.95389146269,8086.275715776253,NaN,NaN,NaN,NaN,61510.783499,49.1987453638744,NaN,NaN
1595289600,9177.215263746555,9544,9152.8,9343.935,8734.59787717479,8524.49322980374,8285.549613817382,7992.671069994147,NaN,NaN,NaN,NaN,8757.81858789225,8552.381992228396,8309.401684300132,8093.321426052016,NaN,NaN,NaN,NaN,109228.586593,55.11794613140285,NaN,NaN
1595462400,9260.575131873276,9664,9260.575131873276,9540.072499999998,8752.497313237573,8538.501219737482,8296.272031648003,8000.858379147617,NaN,NaN,NaN,NaN,8776.224562294785,8566.80083175791,8320.538976749904,8101.426474085339,NaN,NaN,NaN,NaN,95787.369705,60.57625145973409,NaN,NaN
1595635200,9400.323815936637,10111,9400.323815936637,9773.41,8775.184261832293,8555.534444292827,8308.897142488619,8010.2369591521265,NaN,NaN,NaN,NaN,8799.68774906432,8584.415564141005,8333.687130806466,8110.793328572256,NaN,NaN,NaN,NaN,105958.814735,65.89078779280435,NaN,NaN
1595808000,9586.866907968319,11394.86,9586.866907968319,10537.470000000001,8814.34616712491,8582.871486440512,8327.9447737494,8023.608562542856,NaN,NaN,NaN,NaN,8840.576743203983,8612.927307730188,8353.630867179258,8124.388155863167,NaN,NaN,NaN,NaN,247456.667331,76.88096635133937,NaN,NaN
1595980800,10062.168453984159,11342.82,10062.168453984159,11040.175,8863.80903007769,8616.76532800685,8351.126228674619,8039.56923152411,NaN,NaN,NaN,NaN,8892.331996305065,8648.361580610039,8377.94348376587,8140.723096166455,NaN,NaN,NaN,NaN,137632.920689,81.17800401283061,NaN,NaN
1596153600,10551.17172699208,11861,10551.17172699208,11430.49,8920.846384964852,8655.575323482617,8377.445577147486,8057.510611251496,NaN,NaN,NaN,NaN,8952.053361097887,8688.97659403179,8405.568339116406,8159.153162854598,NaN,NaN,NaN,NaN,155151.1461,83.70971883115011,NaN,NaN
1596326400,10990.83086349604,12123.46,10518.5,11415.734999999999,8976.288354187856,8693.646491434582,8403.413862812891,8075.278994260747,NaN,NaN,NaN,NaN,9010.02234083676,8728.78328608972,8432.80966636422,8177.397318804992,NaN,NaN,NaN,NaN,154484.919079,83.25382683468624,NaN,NaN
1596499200,11203.28293174802,11780.93,11000,11436.380000000001,9030.957057428126,8731.477298449277,8429.336650310217,8093.062597465717,NaN,NaN,NaN,NaN,9067.11310928766,8768.310245416877,8459.991298342826,8195.654924862107,NaN,NaN,NaN,NaN,133599.370561,83.39013209609884,NaN,NaN
1596672000,11319.83146587401,11909.94,11319.83146587401,11642.77,9088.997345040834,8771.633059849977,8456.801892615258,8111.844118114046,NaN,NaN,NaN,NaN,9127.716800833832,8810.273161542178,8488.794725507145,8214.966493910499,NaN,NaN,NaN,NaN,129285.011042,84.72839140840392,NaN,NaN
1596844800,11481.300732937005,11808.27,11481.300732937005,11649.077500000001,9145.888015151038,8811.321948679633,8484.086299515982,8130.559638653125,NaN,NaN,NaN,NaN,9187.04293493186,8851.715560643752,8517.394569620203,8234.205211031449,NaN,NaN,NaN,NaN,83351.228382,84.76878031249908,NaN,NaN
1597017600,11565.189116468504,12067.35,11125,11566.53,9199.680059258793,8849.324818353018,8510.431972169692,8148.739376014749,NaN,NaN,NaN,NaN,9243.03086587464,8891.347888225595,8544.988555415495,8252.873697244158,NaN,NaN,NaN,NaN,175700.622521,81.72263244392275,NaN,NaN
1597190400,11565.859558234253,11792.96,11150,11528.7625,9251.43744683082,8886.282579479182,8536.229668988755,8166.623096247475,NaN,NaN,NaN,NaN,9296.81278667759,8929.850291317192,8571.991034552007,8271.22601546688,NaN,NaN,NaN,NaN,135042.105146,80.30084665959194,NaN,NaN
1597363200,11547.311029117127,11980,11547.311029117127,11811.550000000001,9308.328836901246,8926.631095624298,8564.2238598521,8185.908423780556,NaN,NaN,NaN,NaN,9355.983074049882,8971.918900203073,8601.30831025742,8291.05976327939,NaN,NaN,NaN,NaN,116056.757747,82.7243952587305,NaN,NaN
1597536000,11679.430514558564,12468,11679.430514558564,12071.8825,9369.741140525663,8970.013873615686,8594.203848229432,8206.469133178543,NaN,NaN,NaN,NaN,9419.88658995459,9017.173843265802,8632.71622147681,8312.240843036929,NaN,NaN,NaN,NaN,126102.448446,84.60245158868543,NaN,NaN
1597708800,11875.656507279282,12387.77,11561,11996.127499999999,9428.105281847314,9011.753371910641,8623.280118757386,8226.520235648499,NaN,NaN,NaN,NaN,9480.504023132129,9060.662217816667,8663.154332594668,8332.878863524116,NaN,NaN,NaN,NaN,149864.005133,81.81519517839794,NaN,NaN
1597881600,11935.892003639641,11935.892003639641,11485.81,11664.8825,9477.811442250708,9048.348256436011,8649.276720306469,8244.712628581576,NaN,NaN,NaN,NaN,9531.901163764314,9098.68003215511,8690.319293385666,8351.545550563196,NaN,NaN,NaN,NaN,110533.560493,70.8272372289505,NaN,NaN
1598054400,11800.38725181982,11800.38725181982,11376.81,11568.56,9524.272521311803,9083.109797726549,8674.227859449149,8262.299122610244,NaN,NaN,NaN,NaN,9579.82254814633,9134.73667402146,8716.366720594846,8369.568040476008,NaN,NaN,NaN,NaN,81578.706336,67.96862908831258,NaN,NaN
1598227200,11684.47362590991,11824.9,11117.64,11477.27,9567.672465282652,9116.132697068251,8698.185484582062,8279.309550532942,NaN,NaN,NaN,NaN,9624.468370542887,9168.934240824066,8741.352270634712,8386.978135487347,NaN,NaN,NaN,NaN,115803.315139,65.27950215300248,NaN,NaN
1598400000,11580.871812954956,11592.2,11125,11341.5,9607.090854943039,9146.827418488,8720.77791633777,8295.511616403139,NaN,NaN,NaN,NaN,9664.869114765408,9200.65052927919,8764.88301931675,8403.530078705904,NaN,NaN,NaN,NaN,117244.267614,61.38939604509148,NaN,NaN
1598572800,11461.185906477478,11580.02,11276.89,11413.282500000001,9647.228447055415,9178.088867888166,8743.790776027192,8312.007758644391,NaN,NaN,NaN,NaN,9706.008253241516,9232.95172593205,8788.850435431532,8420.391436808392,NaN,NaN,NaN,NaN,78927.707565,62.65646284187467,NaN,NaN
1598745600,11437.234203238739,11800.77,11437.234203238739,11593.53,9690.479592676405,9211.405297296606,8768.147521531233,8329.370310185956,NaN,NaN,NaN,NaN,9750.420529635834,9267.412722633771,8814.232150947988,8438.168123436915,NaN,NaN,NaN,NaN,98531.496798,65.70028182173155,NaN,NaN
1598918400,11515.382101619369,12050.85,11160.1,11562.25,9732.07449061693,9243.830741471826,8792.028739295924,8346.475493729946,NaN,NaN,NaN,NaN,9793.051811291461,9300.913996755906,8839.101090758413,8455.66998268937,NaN,NaN,NaN,NaN,165370.03927,64.71448582107506,NaN,NaN
1599091200,11538.816050809684,11538.816050809684,9875.5,10793.2225,9755.65555749211,9265.20166227911,8809.132959472881,8359.421245085872,NaN,NaN,NaN,NaN,9816.585239261074,9322.69952235071,8856.785447403134,8468.765514999233,NaN,NaN,NaN,NaN,214683.705128,46.31513309866451,NaN,NaN
1599264000,11166.019275404842,11166.019275404842,9825,10273.282500000001,9767.158378436729,9279.10622555802,8821.647058109866,8369.547495111872,NaN,NaN,NaN,NaN,9827.331057160814,9336.576646112013,8869.604425254689,8478.874853850779,NaN,NaN,NaN,NaN,146370.394383,38.37170179743583,NaN,NaN
1599436800,10719.65088770242,10719.65088770242,9850,10167.635,9776.057858915912,9291.361794860668,8833.151228553372,8379.061185613926,NaN,NaN,NaN,NaN,9835.33820875703,9348.708884854903,8881.351308284058,8488.335695005677,NaN,NaN,NaN,NaN,136112.109094,36.98371159888617,NaN,NaN
1599609600,10443.64294385121,10483.35,9981.01,10231.972500000002,9786.189295384447,9304.335735621211,8845.106965916164,8388.864949182105,NaN,NaN,NaN,NaN,9844.670780315688,9361.603244200087,8893.574124498682,8498.103968423013,NaN,NaN,NaN,NaN,107600.867526,38.443989272711015,NaN,NaN
1599782400,10337.807721925605,10477.97,10200,10363.9375,9799.028144375903,9318.950932371263,8858.088423472436,8399.315068498601,NaN,NaN,NaN,NaN,9856.888820778848,9376.235861073079,8906.880580385572,8508.556817339411,NaN,NaN,NaN,NaN,79209.407563,41.44144147875282,NaN,NaN
1599955200,10350.872610962802,10750,10200,10515.61,9814.952185611994,9335.456574683383,8872.255274553869,8410.512396178503,NaN,NaN,NaN,NaN,9872.388142642874,9392.869060181501,8921.43921766715,8519.800812760479,NaN,NaN,NaN,NaN,110896.901226,44.77024154034063,NaN,NaN
1600128000,10433.241305481402,11093,10433.241305481402,10831.315,9837.538025931726,9356.08910468775,8888.999374771358,8423.320875563802,NaN,NaN,NaN,NaN,9894.951127521865,9413.868270981771,8938.72316139867,8532.750472072745,NaN,NaN,NaN,NaN,126813.965226,51.01250205730587,NaN,NaN
1600300800,10632.278152740702,11045.46,10632.278152740702,10919.6725,9861.585458688798,9377.655772209298,8906.355555328868,8436.529085216904,NaN,NaN,NaN,NaN,9919.062218638997,9435.850814471089,8956.650304734429,8546.122584274019,NaN,NaN,NaN,NaN,102868.342804,52.62631270836965,NaN,NaN
1600473600,10775.975326370351,11179.79,10723,10939.1175,9885.53061516238,9399.19317535124,8923.729589044005,8449.77029376073,NaN,NaN,NaN,NaN,9943.063519376903,9457.796313529905,8974.591184329593,8559.528718255677,NaN,NaN,NaN,NaN,77597.959423,52.993321187912066,NaN,NaN
1600646400,10857.546413185177,10988.86,10296.35,10683.775,9903.269379269883,9416.911545346395,8938.77271221457,8461.590424481572,NaN,NaN,NaN,NaN,9960.492024803329,9475.693812602462,8990.058911168238,8571.429257649203,NaN,NaN,NaN,NaN,114674.666655,47.76080707289486,NaN,NaN
1600819200,10770.66070659259,10795.24,10136.82,10549.4975,9917.630004174996,9432.533420582997,8952.53959074265,8472.637551865268,NaN,NaN,NaN,NaN,9974.350977160897,9491.369778841841,9004.171477583006,8582.510872452289,NaN,NaN,NaN,NaN,109553.187506,45.23153570631572,NaN,NaN
1600992000,10660.079103296295,10820.94,10556.24,10710.5275,9935.249948526664,9450.16092512668,8967.56512842861,8484.478239421536,NaN,NaN,NaN,NaN,9991.672777698288,9509.167701778457,9019.613613532481,8594.432534231268,NaN,NaN,NaN,NaN,76521.953667,48.73753244164278,NaN,NaN
1601164800,10685.303301648148,10950,10594.82,10742.3825,9953.186227448294,9467.984670987002,8982.73450767281,8496.42482281084,NaN,NaN,NaN,NaN,10009.336535870092,9527.170837518917,9035.204282188297,8606.46586737283,NaN,NaN,NaN,NaN,80644.734987,49.42722137824428,NaN,NaN
1601337600,10713.842900824075,10867.54,10635.87,10744.0275,9970.760477949443,9485.585261732009,8997.788293932017,8508.316900467926,NaN,NaN,NaN,NaN,10026.623382084914,9544.935168358057,9050.668745697905,8618.441002569622,NaN,NaN,NaN,NaN,81470.925721,49.46503242666651,NaN,NaN
1601510400,10728.935200412037,10920,10374,10660.2475,9986.082411772788,9501.787499501223,9011.997346975333,8519.702776655926,NaN,NaN,NaN,NaN,10041.532184859387,9561.217100206844,9065.23506926625,8629.879694431977,NaN,NaN,NaN,NaN,110996.726598,47.516509278960534,NaN,NaN
1601683200,10694.591350206018,10696.87,10496.46,10607.59,9999.89369151117,9517.039947783964,9025.634891018279,8530.749799001662,NaN,NaN,NaN,NaN,10054.85119227446,9576.492616992145,9079.193032440311,8640.95930398698,NaN,NaN,NaN,NaN,45510.222936,46.28247171586002,NaN,NaN
1601856000,10651.090675103009,10800,10525,10647.82,10014.292053922032,9532.636914021426,9039.499721009575,8541.951228636573,NaN,NaN,NaN,NaN,10068.803399515062,9592.132432802478,9093.388751603747,8652.202221051479,NaN,NaN,NaN,NaN,82700.502124,47.406279978015085,NaN,NaN
1602028800,10649.455337551504,10950,10530.41,10751.407500000001,10030.67239716821,9549.447542793545,9054.131411428298,8553.641473458601,NaN,NaN,NaN,NaN,10084.86467246765,9609.056156411201,9108.393446159369,8663.962474715056,7889.581375868055,NaN,NaN,NaN,84771.681851,50.290055683705795,NaN,NaN
1602201600,10700.431418775752,11491,10700.431418775752,11134.665,10055.205566120027,9571.312611168807,9071.913749792158,8567.29768259374,NaN,NaN,NaN,NaN,10109.56585664488,9631.327818361402,9126.73074528915,8677.803945444943,7900.8294993485815,NaN,NaN,NaN,91888.11018,59.20304409184002,NaN,NaN
1602374400,10917.548209387876,11720.01,10917.548209387876,11428.369999999999,10085.72033131736,9596.927195842341,9092.054401503336,8582.435631363085,NaN,NaN,NaN,NaN,10140.596542370882,9657.562010794083,9147.56005981142,8693.213279083906,7913.056676127269,NaN,NaN,NaN,81869.135049,64.46177721870122,NaN,NaN
1602547200,11172.959104693939,11557,11172.959104693939,11445.7825,10115.943935065863,9622.428648313482,9112.171735678521,8597.585614795027,NaN,NaN,NaN,NaN,10171.30680019745,9683.66741939563,9168.358452935297,8708.633834943379,7925.3018262966725,NaN,NaN,NaN,83620.389724,64.75186139073595,NaN,NaN
